Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,127741,433237,Greek,30670,Ἀγαπητέ,Agapēte,Adj-VMS,Adjective - Vocative Masculine Singular,27,3 John 1:11,,," Beloved , ",,From agapao; beloved.
999999,127742,433238,Greek,30670,μὴ,mē,Adv,Adverb,3361,,,, {do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,127743,433239,Greek,30670,μιμοῦ,mimou,V-PMM/P-2S,Verb - Present Imperative Middle or Passive - 2nd Person Singular,3401,,,, imitate ,,"To imitate, follow. Middle voice from mimos; to imitate."
999999,127744,433240,Greek,30670,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, what [is] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127745,433241,Greek,30670,κακὸν,kakon,Adj-ANS,Adjective - Accusative Neuter Singular,2556,,,," evil , ",,"Bad, evil, in the widest sense. Apparently a primary word; worthless, i.e. depraved, or injurious."
999999,127746,433242,Greek,30670,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,127747,433243,Greek,30670,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, what [is] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127748,433244,Greek,30670,ἀγαθόν,agathon,Adj-ANS,Adjective - Accusative Neuter Singular,18,,,, good . ,,A primary word; |good|.
999999,127749,433245,Greek,30670,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, The [one who] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127750,433246,Greek,30670,ἀγαθοποιῶν,agathopoiōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,15,,,, does good ,,To do that which is good. From agathopoios; to be a well-doer.
999999,127754,433247,Greek,30670,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,127751,433248,Greek,30670,ἐκ,ek,Prep,Preposition,1537,,,, of ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,127752,433249,Greek,30670,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127753,433250,Greek,30670,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ; ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,127755,433251,Greek,30670,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the [one who] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127756,433252,Greek,30670,κακοποιῶν,kakopoiōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,2554,,,, does evil ,,"To do harm, do wrong, do evil, commit sin. From kakopoios; to be a bad-doer, i.e. to injure, or to sin."
999999,127757,433253,Greek,30670,οὐχ,ouch,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,127758,433254,Greek,30670,ἑώρακεν,heōraken,V-RIA-3S,Verb - Perfect Indicative Active - 3rd Person Singular,3708,,,, has not seen ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,127759,433255,Greek,30670,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127760,433256,Greek,30670,Θεόν,Theon,N-AMS,Noun - Accusative Masculine Singular,2316,,,, God . ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,127761,433257,Greek,30671,Δημητρίῳ,Dēmētriō,N-DMS,Noun - Dative Masculine Singular,1216,3 John 1:12,,, Demetrius ,,"Demetrius, a silversmith of Ephesus. From Demeter; Demetrius, the name of an Ephesian and of a Christian."
999999,127762,433258,Greek,30671,μεμαρτύρηται,memartyrētai,V-RIM/P-3S,Verb - Perfect Indicative Middle or Passive - 3rd Person Singular,3140,,,, has received a good testimony ,,"To witness, bear witness, give evidence, testify, give a good report. From martus; to be a witness, i.e. Testify."
999999,127763,433259,Greek,30671,ὑπὸ,hypo,Prep,Preposition,5259,,,, from ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,127764,433260,Greek,30671,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,," everyone , ",,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,127765,433261,Greek,30671,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,127766,433262,Greek,30671,ὑπὸ,hypo,Prep,Preposition,5259,,,, from ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,127768,433263,Greek,30671,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127769,433264,Greek,30671,ἀληθείας,alētheias,N-GFS,Noun - Genitive Feminine Singular,225,,,, truth ,,From alethes; truth.
999999,127767,433265,Greek,30671,αὐτῆς,autēs,PPro-GF3S,Personal / Possessive Pronoun - Genitive Feminine 3rd Person Singular,846,,,, itself . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,127770,433266,Greek,30671,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,127771,433267,Greek,30671,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, We ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,127772,433268,Greek,30671,δὲ,de,Conj,Conjunction,1161,,,, also ,,"A primary particle; but, and, etc."
999999,127773,433269,Greek,30671,μαρτυροῦμεν,martyroumen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,3140,,,," testify [for him] , ",,"To witness, bear witness, give evidence, testify, give a good report. From martus; to be a witness, i.e. Testify."
999999,127774,433270,Greek,30671,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,127775,433271,Greek,30671,οἶδας,oidas,V-RIA-2S,Verb - Perfect Indicative Active - 2nd Person Singular,1492,,,, you know ,,"To know, remember, appreciate. "
999999,127776,433272,Greek,30671,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,127779,433273,Greek,30671,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,127777,433274,Greek,30671,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127778,433275,Greek,30671,μαρτυρία,martyria,N-NFS,Noun - Nominative Feminine Singular,3141,,,, testimony ,,"Witness, evidence, testimony, reputation. From martus; evidence given."
999999,127781,433276,Greek,30671,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,127780,433277,Greek,30671,ἀληθής,alēthēs,Adj-NFS,Adjective - Nominative Feminine Singular,227,,,, true . ,,"Unconcealed, true, true in fact, worthy of credit, truthful. TRUE."
999999,127783,433278,Greek,30672,εἶχον,eichon,V-IIA-1S,Verb - Imperfect Indicative Active - 1st Person Singular,2192,3 John 1:13,Conclusion,(2 John 1:12–13), I have ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,127782,433279,Greek,30672,Πολλὰ,Polla,Adj-ANP,Adjective - Accusative Neuter Plural,4183,,,, many things ,,"Much, many; often. "
999999,127784,433280,Greek,30672,γράψαι,grapsai,V-ANA,Verb - Aorist Infinitive Active,1125,,,, to write ,,"A primary verb; to |grave|, especially to write; figuratively, to describe."
999999,127785,433281,Greek,30672,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,," to you , ",,You. The person pronoun of the second person singular; thou.
999999,127786,433282,Greek,30672,ἀλλ’,all’,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,127788,433283,Greek,30672,θέλω,thelō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,2309,,,, I would prefer ,,"To will, wish, desire, be willing, intend, design. "
999999,127787,433284,Greek,30672,οὐ,ou,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,127794,433285,Greek,30672,γράφειν,graphein,V-PNA,Verb - Present Infinitive Active,1125,,,, [to do so] ,,"A primary verb; to |grave|, especially to write; figuratively, to describe."
999999,127793,433286,Greek,30672,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,, . . . ,,You. The person pronoun of the second person singular; thou.
999999,127789,433287,Greek,30672,διὰ,dia,Prep,Preposition,1223,,,, with ,,A primary preposition denoting the channel of an act; through.
999999,127792,433288,Greek,30672,καλάμου,kalamou,N-GMS,Noun - Genitive Masculine Singular,2563,,,, pen ,,"A reed; a reed-pen, reed-staff, measuring rod. Or uncertain affinity; a reed; by implication, a pen."
999999,127791,433289,Greek,30672,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,127790,433290,Greek,30672,μέλανος,melanos,N-GNS,Noun - Genitive Neuter Singular,3188,,,, ink . ,,Ink. Neuter of melas as noun; ink.
999999,127796,433291,Greek,30673,δὲ,de,Conj,Conjunction,1161,3 John 1:14,,," Instead , ",,"A primary particle; but, and, etc."
999999,127795,433292,Greek,30673,ἐλπίζω,elpizō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,1679,,,, I hope ,,"To hope, hope for, expect, trust. From elpis; to expect or confide."
999999,127799,433293,Greek,30673,ἰδεῖν,idein,V-ANA,Verb - Aorist Infinitive Active,3708,,,, to see ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,127798,433294,Greek,30673,σε,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,127797,433295,Greek,30673,εὐθέως,eutheōs,Adv,Adverb,2112,,,, soon ,,"Immediately, soon, at once. Adverb from euthus; directly, i.e. At once or soon."
999999,127800,433296,Greek,30673,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,127804,433297,Greek,30673,λαλήσομεν,lalēsomen,V-FIA-1P,Verb - Future Indicative Active - 1st Person Plural,2980,,,, speak [with you] ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,127801,433298,Greek,30673,στόμα,stoma,N-ANS,Noun - Accusative Neuter Singular,4750,,,, [face] ,,"The mouth, speech, eloquence in speech, the point of a sword. "
999999,127802,433299,Greek,30673,πρὸς,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,127803,433300,Greek,30673,στόμα,stoma,N-ANS,Noun - Accusative Neuter Singular,4750,,,, [face] . ,Literally <i>and we will speak mouth to mouth</i>; some translators begin a new verse (15) after <i>face to face.</i>,"The mouth, speech, eloquence in speech, the point of a sword. "
999999,127805,433301,Greek,30673,Εἰρήνη,Eirēnē,N-NFS,Noun - Nominative Feminine Singular,1515,,,, Peace ,,"Probably from a primary verb eiro; peace; by implication, prosperity."
999999,127806,433302,Greek,30673,σοι,soi,PPro-D2S,Personal / Possessive Pronoun - Dative 2nd Person Singular,4771,,,, to you . ,,You. The person pronoun of the second person singular; thou.
999999,127809,433303,Greek,30673,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127810,433304,Greek,30673,φίλοι,philoi,Adj-NMP,Adjective - Nominative Masculine Plural,5384,,,, friends [ here ] ,,"Friendly; subst: a friend, an associate. Properly, dear, i.e. A friend; actively, fond, i.e. Friendly."
999999,127807,433305,Greek,30673,Ἀσπάζονταί,Aspazontai,V-PIM/P-3P,Verb - Present Indicative Middle or Passive - 3rd Person Plural,782,,,, send you greetings ,,"To greet, salute, pay my respects to, welcome. To enfold in the arms, i.e. to salute, to welcome."
999999,127808,433306,Greek,30673,σε,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,, . . . . ,,You. The person pronoun of the second person singular; thou.
999999,127811,433307,Greek,30673,Ἀσπάζου,Aspazou,V-PMM/P-2S,Verb - Present Imperative Middle or Passive - 2nd Person Singular,782,,,, Greet ,,"To greet, salute, pay my respects to, welcome. To enfold in the arms, i.e. to salute, to welcome."
999999,127812,433308,Greek,30673,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, [each of our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127813,433309,Greek,30673,φίλους,philous,Adj-AMP,Adjective - Accusative Masculine Plural,5384,,,, friends [there] ,,"Friendly; subst: a friend, an associate. Properly, dear, i.e. A friend; actively, fond, i.e. Friendly."
999999,127814,433310,Greek,30673,κατ’,kat’,Prep,Preposition,2596,,,, by ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,127815,433311,Greek,30673,ὄνομα,onoma,N-ANS,Noun - Accusative Neuter Singular,3686,,,, name . ,,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
