Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,124400,429899,Greek,30497,Πατρὸς,Patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, [the] Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,124404,429900,Greek,30497,φωνῆς,phōnēs,N-GFS,Noun - Genitive Feminine Singular,5456,,,, [when] the voice ,,"Probably akin to phaino through the idea of disclosure; a tone; by implication, an address, saying or language."
999999,124405,429901,Greek,30497,ἐνεχθείσης,enechtheisēs,V-APP-GFS,Verb - Aorist Participle Passive - Genitive Feminine Singular,5342,,,, came ,,"To carry, bear, bring; I conduct, lead; perhaps: I make publicly known. A primary verb."
999999,124406,429902,Greek,30497,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, to Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124408,429903,Greek,30497,ὑπὸ,hypo,Prep,Preposition,5259,,,, from ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,124409,429904,Greek,30497,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124410,429905,Greek,30497,μεγαλοπρεποῦς,megaloprepous,Adj-GFS,Adjective - Genitive Feminine Singular,3169,,,, Majestic ,,"Magnificent, superb, transcendent, majestic. From megas and prepo; befitting greatness or magnificence."
999999,124411,429906,Greek,30497,δόξης,doxēs,N-GFS,Noun - Genitive Feminine Singular,1391,,,," Glory , ",,"From the base of dokeo; glory, in a wide application."
999999,124407,429907,Greek,30497,τοιᾶσδε,toiasde,DPro-GFS,Demonstrative Pronoun - Genitive Feminine Singular,5107,,,," saying , ",,"Of this kind, such, such as follows. (including the other inflections); from a derivative of toi and de; such-like then, i.e. So great."
999999,124418,429908,Greek,30497,οὗτός,houtos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,3778,,,, “ This ,,"This; he, she, it. "
999999,124419,429909,Greek,30497,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,124414,429910,Greek,30497,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, My ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,124417,429911,Greek,30497,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, - ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,124415,429912,Greek,30497,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124416,429913,Greek,30497,ἀγαπητός,agapētos,Adj-NMS,Adjective - Nominative Masculine Singular,27,,,, beloved ,,From agapao; beloved.
999999,124412,429914,Greek,30497,Ὁ,Ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124413,429915,Greek,30497,Υἱός,Huios,N-NMS,Noun - Nominative Masculine Singular,5207,,,," Son , ",,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,124420,429916,Greek,30497,εἰς,eis,Prep,Preposition,1519,,,, in ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,124421,429917,Greek,30497,ὃν,hon,RelPro-AMS,Personal / Relative Pronoun - Accusative Masculine Singular,3739,,,, whom ,,"Who, which, what, that. "
999999,124422,429918,Greek,30497,ἐγὼ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,124423,429919,Greek,30497,εὐδόκησα,eudokēsa,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,2106,,,, am well pleased .” ,Matthew 17:5; see also Mark 9:7 and Luke 9:35.,"To be well-pleased, think it good, be resolved. From eu and dokeo; to think well of, i.e. Approve; specially, to approbate."
999999,124424,429920,Greek,30498,καὶ,kai,Conj,Conjunction,2532,2 Peter 1:18,,, And ,,"And, even, also, namely. "
999999,124428,429921,Greek,30498,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we ourselves ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,124429,429922,Greek,30498,ἠκούσαμεν,ēkousamen,V-AIA-1P,Verb - Aorist Indicative Active - 1st Person Plural,191,,,, heard ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,124425,429923,Greek,30498,ταύτην,tautēn,DPro-AFS,Demonstrative Pronoun - Accusative Feminine Singular,3778,,,, this ,,"This; he, she, it. "
999999,124426,429924,Greek,30498,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124427,429925,Greek,30498,φωνὴν,phōnēn,N-AFS,Noun - Accusative Feminine Singular,5456,,,, voice ,,"Probably akin to phaino through the idea of disclosure; a tone; by implication, an address, saying or language."
999999,124432,429926,Greek,30498,ἐνεχθεῖσαν,enechtheisan,V-APP-AFS,Verb - Aorist Participle Passive - Accusative Feminine Singular,5342,,,, . . . ,,"To carry, bear, bring; I conduct, lead; perhaps: I make publicly known. A primary verb."
999999,124430,429927,Greek,30498,ἐξ,ex,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,124431,429928,Greek,30498,οὐρανοῦ,ouranou,N-GMS,Noun - Genitive Masculine Singular,3772,,,, heaven ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,124435,429929,Greek,30498,ὄντες,ontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,1510,,,, [when] we were ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,124433,429930,Greek,30498,σὺν,syn,Prep,Preposition,4862,,,, with ,,With. A primary preposition denoting union; with or together.
999999,124434,429931,Greek,30498,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124436,429932,Greek,30498,ἐν,en,Prep,Preposition,1722,,,, on ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,124437,429933,Greek,30498,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124438,429934,Greek,30498,ἁγίῳ,hagiō,Adj-DNS,Adjective - Dative Neuter Singular,40,,,, holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,124439,429935,Greek,30498,ὄρει,orei,N-DNS,Noun - Dative Neuter Singular,3735,,,, mountain . ,,"A mountain, hill. Probably from an obsolete oro; a mountain: -hill, mount(-ain)."
999999,124440,429936,Greek,30499,Καὶ,Kai,Conj,Conjunction,2532,2 Peter 1:19,,, vvv ,,"And, even, also, namely. "
999999,124441,429937,Greek,30499,ἔχομεν,echomen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,2192,,,, We also have ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,124443,429938,Greek,30499,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124445,429939,Greek,30499,λόγον,logon,N-AMS,Noun - Accusative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,124444,429940,Greek,30499,προφητικὸν,prophētikon,Adj-AMS,Adjective - Accusative Masculine Singular,4397,,,, of the prophets ,,"Prophetic, uttered by a prophet. From prophetes; pertaining to a foreteller."
999999,124442,429941,Greek,30499,βεβαιότερον,bebaioteron,Adj-AMS-C,Adjective - Accusative Masculine Singular - Comparative,949,,,, as confirmed beyond doubt . ,,"Firm, steadfast, enduring, sure, certain. From the base of basis; stable."
999999,124448,429942,Greek,30499,ποιεῖτε,poieite,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,4160,,,, [And] you will do ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,124447,429943,Greek,30499,καλῶς,kalōs,Adv,Adverb,2573,,,, well ,,"Well, nobly, honorably, rightly. Adverb from kalos; well."
999999,124449,429944,Greek,30499,προσέχοντες,prosechontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,4337,,,, to pay attention ,,"From pros and echo; to hold the mind towards, i.e. Pay attention to, be cautious about, apply oneself to, adhere to."
999999,124446,429945,Greek,30499,ᾧ,hō,RelPro-DMS,Personal / Relative Pronoun - Dative Masculine Singular,3739,,,," to it , ",,"Who, which, what, that. "
999999,124450,429946,Greek,30499,ὡς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,124451,429947,Greek,30499,λύχνῳ,lychnō,N-DMS,Noun - Dative Masculine Singular,3088,,,, to a lamp ,,A lamp. From the base of leukos; a portable lamp or other illuminator.
999999,124452,429948,Greek,30499,φαίνοντι,phainonti,V-PPA-DMS,Verb - Present Participle Active - Dative Masculine Singular,5316,,,, shining ,,"Prolongation for the base of phos; to lighten, i.e. Show."
999999,124453,429949,Greek,30499,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,124454,429950,Greek,30499,αὐχμηρῷ,auchmērō,Adj-DMS,Adjective - Dative Masculine Singular,850,,,, [a] dark ,,"From auchmos; properly, dirty, i.e. obscure."
999999,124455,429951,Greek,30499,τόπῳ,topō,N-DMS,Noun - Dative Masculine Singular,5117,,,," place , ",,"Apparently a primary word; a spot, i.e. Location; figuratively, condition, opportunity; specially, a scabbard."
999999,124456,429952,Greek,30499,ἕως,heōs,Prep,Preposition,2193,,,, until ,,"A conjunction, preposition and adverb of continuance, until."
999999,124457,429953,Greek,30499,οὗ,hou,RelPro-GMS,Personal / Relative Pronoun - Genitive Masculine Singular,3739,,,, [the] ,,"Who, which, what, that. "
999999,124458,429954,Greek,30499,ἡμέρα,hēmera,N-NFS,Noun - Nominative Feminine Singular,2250,,,, day ,,"A day, the period from sunrise to sunset. "
999999,124459,429955,Greek,30499,διαυγάσῃ,diaugasē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,1306,,,, dawns ,,"To shine through, dawn (of the light coming through the shadows). From dia and augazo; to glimmer through, i.e. Break."
999999,124460,429956,Greek,30499,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,124461,429957,Greek,30499,φωσφόρος,phōsphoros,Adj-NMS,Adjective - Nominative Masculine Singular,5459,,,, [the] morning star ,,"(lit: light-bearing), radiant, the morning-star. From phos and phero; light-bearing, i.e., the morning-star."
999999,124462,429958,Greek,30499,ἀνατείλῃ,anateilē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,393,,,, rises ,,"To make to rise, I rise, shine (generally of the sun, and hence met.). From ana and the base of telos; to arise."
999999,124463,429959,Greek,30499,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,124466,429960,Greek,30499,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,124464,429961,Greek,30499,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124465,429962,Greek,30499,καρδίαις,kardiais,N-DFP,Noun - Dative Feminine Plural,2588,,,, hearts . ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,124468,429963,Greek,30500,πρῶτον,prōton,Adv-S,Adverb - Superlative,4412,2 Peter 1:20,,," Above all , ",,"First, in the first place, before, formerly. Neuter of protos as adverb; firstly."
999999,124469,429964,Greek,30500,γινώσκοντες,ginōskontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,1097,,,, you must understand ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,124467,429965,Greek,30500,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, - ,,"This; he, she, it. "
999999,124470,429966,Greek,30500,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,124476,429967,Greek,30500,οὐ,ou,Adv,Adverb,3756,,,, no ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,124471,429968,Greek,30500,πᾶσα,pasa,Adj-NFS,Adjective - Nominative Feminine Singular,3956,,,, . . . ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,124472,429969,Greek,30500,προφητεία,prophēteia,N-NFS,Noun - Nominative Feminine Singular,4394,,,, prophecy ,,"Prophecy, prophesying; the gift of communicating and enforcing revealed truth. From prophetes; prediction."
999999,124473,429970,Greek,30500,γραφῆς,graphēs,N-GFS,Noun - Genitive Feminine Singular,1124,,,, of Scripture ,,"(a) a writing, (b) a passage of scripture; plur: the scriptures. A document, i.e. Holy Writ."
999999,124477,429971,Greek,30500,γίνεται,ginetai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,1096,,,, comes ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,124474,429972,Greek,30500,ἰδίας,idias,Adj-GFS,Adjective - Genitive Feminine Singular,2398,,,, from [one’s] own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,124475,429973,Greek,30500,ἐπιλύσεως,epilyseōs,N-GFS,Noun - Genitive Feminine Singular,1955,,,, interpretation . ,,"Solution, explanation, interpretation; release. From epiluo; explanation, i.e. Application."
999999,124479,429974,Greek,30501,γὰρ,gar,Conj,Conjunction,1063,2 Peter 1:21,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,124478,429975,Greek,30501,οὐ,ou,Adv,Adverb,3756,,,, no [such] ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,124483,429976,Greek,30501,προφητεία,prophēteia,N-NFS,Noun - Nominative Feminine Singular,4394,,,, prophecy ,,"Prophecy, prophesying; the gift of communicating and enforcing revealed truth. From prophetes; prediction."
999999,124484,429977,Greek,30501,ποτέ,pote,Prtcl,Particle,4218,,,, {was} ever ,,"At one time or other, at some time, formerly. From the base of pou and te; indefinite adverb, at some time, ever."
999999,124482,429978,Greek,30501,ἠνέχθη,ēnechthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,5342,,,, brought forth ,,"To carry, bear, bring; I conduct, lead; perhaps: I make publicly known. A primary verb."
999999,124480,429979,Greek,30501,θελήματι,thelēmati,N-DNS,Noun - Dative Neuter Singular,2307,,,, by [the] will ,,"An act of will, will; plur: wishes, desires. From the prolonged form of ethelo; a determination, i.e. choice or inclination."
999999,124481,429980,Greek,30501,ἀνθρώπου,anthrōpou,N-GMS,Noun - Genitive Masculine Singular,444,,,," of man , ",,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,124485,429981,Greek,30501,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,124493,429982,Greek,30501,ἄνθρωποι,anthrōpoi,N-NMP,Noun - Nominative Masculine Plural,444,,,, men ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,124490,429983,Greek,30501,ἐλάλησαν,elalēsan,V-AIA-3P,Verb - Aorist Indicative Active - 3rd Person Plural,2980,,,, spoke ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,124491,429984,Greek,30501,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,124492,429985,Greek,30501,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,124489,429986,Greek,30501,φερόμενοι,pheromenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,5342,,,, as they were carried along ,,"To carry, bear, bring; I conduct, lead; perhaps: I make publicly known. A primary verb."
999999,124486,429987,Greek,30501,ὑπὸ,hypo,Prep,Preposition,5259,,,, by ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,124488,429988,Greek,30501,Ἁγίου,Hagiou,Adj-GNS,Adjective - Genitive Neuter Singular,40,,,, [the] Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,124487,429989,Greek,30501,Πνεύματος,Pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,, Spirit . ,,"Wind, breath, spirit. "
999999,124495,429990,Greek,30502,δὲ,de,Conj,Conjunction,1161,2 Peter 2:1,Deliverance from False Prophets,(Jude 1:3–16), Now ,,"A primary particle; but, and, etc."
999999,124494,429991,Greek,30502,Ἐγένοντο,Egenonto,V-AIM-3P,Verb - Aorist Indicative Middle - 3rd Person Plural,1096,,,, there were ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,124496,429992,Greek,30502,καὶ,kai,Conj,Conjunction,2532,,,, also ,,"And, even, also, namely. "
999999,124497,429993,Greek,30502,ψευδοπροφῆται,pseudoprophētai,N-NMP,Noun - Nominative Masculine Plural,5578,,,, false prophets ,,"From pseudes and prophetes; a spurious prophet, i.e. Pretended foreteller or religious impostor."
999999,124498,429994,Greek,30502,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,124499,429995,Greek,30502,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124500,429996,Greek,30502,λαῷ,laō,N-DMS,Noun - Dative Masculine Singular,2992,,,," people , ",,Apparently a primary word; a people.
999999,124502,429997,Greek,30502,καὶ,kai,Conj,Conjunction,2532,,,, just ,,"And, even, also, namely. "
999999,124501,429998,Greek,30502,ὡς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,124505,429999,Greek,30502,ἔσονται,esontai,V-FIM-3P,Verb - Future Indicative Middle - 3rd Person Plural,1510,,,, there will be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,124506,430000,Greek,30502,ψευδοδιδάσκαλοι,pseudodidaskaloi,N-NMP,Noun - Nominative Masculine Plural,5572,,,, false teachers ,,"From pseudes and didaskalos; a spurious teacher, i.e. Propagator of erroneous Christian doctrine."
999999,124503,430001,Greek,30502,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,124504,430002,Greek,30502,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, you . ,,You. The person pronoun of the second person singular; thou.
999999,124507,430003,Greek,30502,οἵτινες,hoitines,RelPro-NMP,Personal / Relative Pronoun - Nominative Masculine Plural,3748,,,, [They] ,,"Whosoever, whichsoever, whatsoever. "
999999,124508,430004,Greek,30502,παρεισάξουσιν,pareisaxousin,V-FIA-3P,Verb - Future Indicative Active - 3rd Person Plural,3919,,,, will secretly introduce ,,"To bring in secretly, be at hand. From para and eisago; to lead in aside, i.e. Introduce surreptitiously."
999999,124510,430005,Greek,30502,ἀπωλείας,apōleias,N-GFS,Noun - Genitive Feminine Singular,684,,,, destructive ,,"Destruction, ruin, loss, perishing; eternal ruin. From a presumed derivative of apollumi; ruin or loss."
999999,124509,430006,Greek,30502,αἱρέσεις,haireseis,N-AFP,Noun - Accusative Feminine Plural,139,,,," heresies , ",,"From haireomai; properly, a choice, i.e. a party or disunion."
999999,124511,430007,Greek,30502,καὶ,kai,Conj,Conjunction,2532,,,, even ,,"And, even, also, namely. "
999999,124516,430008,Greek,30502,ἀρνούμενοι,arnoumenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,720,,,, denying ,,"Perhaps from a and the middle voice of rheo; to contradict, i.e. Disavow, reject, abnegate."
999999,124512,430009,Greek,30502,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124515,430010,Greek,30502,δεσπότην,despotēn,N-AMS,Noun - Accusative Masculine Singular,1203,,,, Master ,,"A lord, master, or prince. Perhaps from deo and posis; an absolute ruler."
999999,124513,430011,Greek,30502,ἀγοράσαντα,agorasanta,V-APA-AMS,Verb - Aorist Participle Active - Accusative Masculine Singular,59,,,, who bought ,,"To buy. From agora; properly, to go to market, i.e. to purchase; specially, to redeem."
999999,124514,430012,Greek,30502,αὐτοὺς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,, them — ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124517,430013,Greek,30502,ἐπάγοντες,epagontes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,1863,,,, bringing ,,"To bring upon; meet: I cause to be imputed to. From epi and ago; to superinduce, i.e. Inflict, charge."
999999,124519,430014,Greek,30502,ταχινὴν,tachinēn,Adj-AFS,Adjective - Accusative Feminine Singular,5031,,,, swift ,,"Swift, quick, impending. From tachos; curt, i.e. Impending."
999999,124520,430015,Greek,30502,ἀπώλειαν,apōleian,N-AFS,Noun - Accusative Feminine Singular,684,,,, destruction ,,"Destruction, ruin, loss, perishing; eternal ruin. From a presumed derivative of apollumi; ruin or loss."
999999,124518,430016,Greek,30502,ἑαυτοῖς,heautois,RefPro-DM3P,Reflexive Pronoun - Dative Masculine 3rd Person Plural,1438,,,, on themselves . ,,"Himself, herself, itself. "
999999,124521,430017,Greek,30503,καὶ,kai,Conj,Conjunction,2532,2 Peter 2:2,,, - ,,"And, even, also, namely. "
999999,124522,430018,Greek,30503,πολλοὶ,polloi,Adj-NMP,Adjective - Nominative Masculine Plural,4183,,,, Many ,,"Much, many; often. "
999999,124523,430019,Greek,30503,ἐξακολουθήσουσιν,exakolouthēsousin,V-FIA-3P,Verb - Future Indicative Active - 3rd Person Plural,1811,,,, will follow in ,,"To follow after, imitate. From ek and akoloutheo; to follow out, i.e. to imitate, obey, yield to."
999999,124524,430020,Greek,30503,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, their ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,124525,430021,Greek,30503,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124526,430022,Greek,30503,ἀσελγείαις,aselgeiais,N-DFP,Noun - Dative Feminine Plural,766,,,," depravity , ",,From a compound of a and a presumed selges; licentiousness.
999999,124527,430023,Greek,30503,δι’,di’,Prep,Preposition,1223,,,, [and] because of ,,A primary preposition denoting the channel of an act; through.
999999,124528,430024,Greek,30503,οὓς,hous,RelPro-AMP,Personal / Relative Pronoun - Accusative Masculine Plural,3739,,,, [them] ,,"Who, which, what, that. "
999999,124529,430025,Greek,30503,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124530,430026,Greek,30503,ὁδὸς,hodos,N-NFS,Noun - Nominative Feminine Singular,3598,,,, way ,,"A way, road, journey, path. Apparently a primary word; a road; by implication, a progress; figuratively, a mode or means."
999999,124531,430027,Greek,30503,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124532,430028,Greek,30503,ἀληθείας,alētheias,N-GFS,Noun - Genitive Feminine Singular,225,,,, truth ,,From alethes; truth.
999999,124533,430029,Greek,30503,βλασφημηθήσεται,blasphēmēthēsetai,V-FIP-3S,Verb - Future Indicative Passive - 3rd Person Singular,987,,,, will be defamed . ,,"From blasphemos; to vilify; specially, to speak impiously."
999999,124534,430030,Greek,30504,καὶ,kai,Conj,Conjunction,2532,2 Peter 2:3,,, - ,,"And, even, also, namely. "
999999,124535,430031,Greek,30504,ἐν,en,Prep,Preposition,1722,,,, In ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,124536,430032,Greek,30504,πλεονεξίᾳ,pleonexia,N-DFS,Noun - Dative Feminine Singular,4124,,,," their greed , ",,"Covetousness, avarice, aggression, desire for advantage. From pleonektes; avarice, i.e. fraudulency, extortion."
999999,124540,430033,Greek,30504,ἐμπορεύσονται,emporeusontai,V-FIM-3P,Verb - Future Indicative Middle - 3rd Person Plural,1710,,,, [these false teachers] will exploit ,,"From en and poreuomai; to travel in, i.e. to trade."
999999,124539,430034,Greek,30504,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,124537,430035,Greek,30504,πλαστοῖς,plastois,Adj-DMP,Adjective - Dative Masculine Plural,4112,,,, with deceptive ,,"Formed, molded; fig: feigned, made up, counterfeit. From plasso; moulded, i.e. artificial or fictitious."
999999,124538,430036,Greek,30504,λόγοις,logois,N-DMP,Noun - Dative Masculine Plural,3056,,,, words . ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,124542,430037,Greek,30504,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,124544,430038,Greek,30504,ἔκπαλαι,ekpalai,Adv,Adverb,1597,,,, longstanding ,,"From of old, long since. From ek and palai; long ago, for a long while."
999999,124543,430039,Greek,30504,κρίμα,krima,N-NNS,Noun - Nominative Neuter Singular,2917,,,, verdict ,,From krino; a decision (|crime|).
999999,124541,430040,Greek,30504,οἷς,hois,RelPro-DMP,Personal / Relative Pronoun - Dative Masculine Plural,3739,,,, against them ,,"Who, which, what, that. "
999999,124545,430041,Greek,30504,οὐκ,ouk,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,124546,430042,Greek,30504,ἀργεῖ,argei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,691,,,," remains in force , ",,"To linger, delay, be idle. From argos; to be idle, i.e. to delay."
999999,124547,430043,Greek,30504,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
