Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,127500,432998,Greek,30654,μισθὸν,misthon,N-AMS,Noun - Accusative Masculine Singular,3408,,,, . . . . ,,"(a) pay, wages, salary, (b) reward, recompense, punishment. Apparently a primary word; pay for service, good or bad."
999999,127503,432999,Greek,30655,πᾶς,pas,Adj-NMS,Adjective - Nominative Masculine Singular,3956,2 John 1:9,,, Anyone ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,127504,433000,Greek,30655,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127505,433001,Greek,30655,προάγων,proagōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,4254,,,, runs ahead ,,"From pro and ago; to lead forward; intransitively, to precede (participle, previous)."
999999,127506,433002,Greek,30655,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,127507,433003,Greek,30655,μὴ,mē,Adv,Adverb,3361,,,, without ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,127508,433004,Greek,30655,μένων,menōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3306,,,, remaining ,,"To remain, abide, stay, wait; with acc: I wait for, await. A primary verb; to stay."
999999,127509,433005,Greek,30655,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,127510,433006,Greek,30655,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127511,433007,Greek,30655,διδαχῇ,didachē,N-DFS,Noun - Dative Feminine Singular,1322,,,, teaching ,,"Teaching, doctrine, what is taught. From didasko; instruction."
999999,127512,433008,Greek,30655,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127513,433009,Greek,30655,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,127515,433010,Greek,30655,οὐκ,ouk,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,127516,433011,Greek,30655,ἔχει,echei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2192,,,, does not have ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,127514,433012,Greek,30655,Θεὸν,Theon,N-AMS,Noun - Accusative Masculine Singular,2316,,,, God . ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,127517,433013,Greek,30655,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, Whoever ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127518,433014,Greek,30655,μένων,menōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3306,,,, remains ,,"To remain, abide, stay, wait; with acc: I wait for, await. A primary verb; to stay."
999999,127519,433015,Greek,30655,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,127520,433016,Greek,30655,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, [His] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127521,433017,Greek,30655,διδαχῇ,didachē,N-DFS,Noun - Dative Feminine Singular,1322,,,, teaching ,,"Teaching, doctrine, what is taught. From didasko; instruction."
999999,127522,433018,Greek,30655,οὗτος,houtos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,3778,,,, - ,,"This; he, she, it. "
999999,127529,433019,Greek,30655,ἔχει,echei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2192,,,, has ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,127523,433020,Greek,30655,καὶ,kai,Conj,Conjunction,2532,,,, both ,,"And, even, also, namely. "
999999,127524,433021,Greek,30655,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127525,433022,Greek,30655,Πατέρα,Patera,N-AMS,Noun - Accusative Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,127526,433023,Greek,30655,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,127527,433024,Greek,30655,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127528,433025,Greek,30655,Υἱὸν,Huion,N-AMS,Noun - Accusative Masculine Singular,5207,,,, Son . ,,"A son, descendent. Apparently a primary word; a |son|, used very widely of immediate, remote or figuratively, kinship."
999999,127530,433026,Greek,30656,Εἴ,Ei,Conj,Conjunction,1487,2 John 1:10,,, If ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,127531,433027,Greek,30656,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, anyone ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,127532,433028,Greek,30656,ἔρχεται,erchetai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,2064,,,, comes ,,"To come, go. "
999999,127533,433029,Greek,30656,πρὸς,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,127534,433030,Greek,30656,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,127535,433031,Greek,30656,καὶ,kai,Conj,Conjunction,2532,,,, [but] ,,"And, even, also, namely. "
999999,127539,433032,Greek,30656,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,127540,433033,Greek,30656,φέρει,pherei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,5342,,,, does not bring ,,"To carry, bear, bring; I conduct, lead; perhaps: I make publicly known. A primary verb."
999999,127536,433034,Greek,30656,ταύτην,tautēn,DPro-AFS,Demonstrative Pronoun - Accusative Feminine Singular,3778,,,, this ,,"This; he, she, it. "
999999,127537,433035,Greek,30656,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127538,433036,Greek,30656,διδαχὴν,didachēn,N-AFS,Noun - Accusative Feminine Singular,1322,,,," teaching , ",,"Teaching, doctrine, what is taught. From didasko; instruction."
999999,127541,433037,Greek,30656,μὴ,mē,Adv,Adverb,3361,,,, {do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,127542,433038,Greek,30656,λαμβάνετε,lambanete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,2983,,,, receive ,,"(a) I receive, get, (b) I take, lay hold of. "
999999,127543,433039,Greek,30656,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,127544,433040,Greek,30656,εἰς,eis,Prep,Preposition,1519,,,, into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,127545,433041,Greek,30656,οἰκίαν,oikian,N-AFS,Noun - Accusative Feminine Singular,3614,,,, [your] home ,,"From oikos; properly, residence, but usually an abode; by implication, a family."
999999,127549,433042,Greek,30656,μὴ,mē,Adv,Adverb,3361,,,, [or] ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,127546,433043,Greek,30656,καὶ,kai,Conj,Conjunction,2532,,,, even ,,"And, even, also, namely. "
999999,127550,433044,Greek,30656,λέγετε,legete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,3004,,,, greet ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,127547,433045,Greek,30656,χαίρειν,chairein,V-PNA,Verb - Present Infinitive Active,5463,,,, . . . ,,"A primary verb; to be |cheer|ful, i.e. Calmly happy or well-off; impersonally, especially as salutation, be well."
999999,127548,433046,Greek,30656,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, him . ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,127553,433047,Greek,30657,γὰρ,gar,Conj,Conjunction,1063,2 John 1:11,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,127551,433048,Greek,30657,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, Whoever ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127552,433049,Greek,30657,λέγων,legōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3004,,,, greets ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,127555,433050,Greek,30657,χαίρειν,chairein,V-PNA,Verb - Present Infinitive Active,5463,,,, . . . ,,"A primary verb; to be |cheer|ful, i.e. Calmly happy or well-off; impersonally, especially as salutation, be well."
999999,127554,433051,Greek,30657,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, [such a person] ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,127556,433052,Greek,30657,κοινωνεῖ,koinōnei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2841,,,, shares ,,From koinonos; to share with others.
999999,127557,433053,Greek,30657,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, in ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127559,433054,Greek,30657,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,127560,433055,Greek,30657,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127561,433056,Greek,30657,πονηροῖς,ponērois,Adj-DNP,Adjective - Dative Neuter Plural,4190,,,, evil ,,"Evil, bad, wicked, malicious, slothful. "
999999,127558,433057,Greek,30657,ἔργοις,ergois,N-DNP,Noun - Dative Neuter Plural,2041,,,, deeds . ,,"From a primary ergo; toil; by implication, an act."
999999,127563,433058,Greek,30658,ἔχων,echōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,2192,2 John 1:12,Conclusion,(3 John 1:13–14), I have ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,127562,433059,Greek,30658,Πολλὰ,Polla,Adj-ANP,Adjective - Accusative Neuter Plural,4183,,,, many things ,,"Much, many; often. "
999999,127565,433060,Greek,30658,γράφειν,graphein,V-PNA,Verb - Present Infinitive Active,1125,,,, to write ,,"A primary verb; to |grave|, especially to write; figuratively, to describe."
999999,127564,433061,Greek,30658,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,," to you , ",,You. The person pronoun of the second person singular; thou.
999999,127567,433062,Greek,30658,ἐβουλήθην,eboulēthēn,V-AIP-1S,Verb - Aorist Indicative Passive - 1st Person Singular,1014,,,, [but] I would prefer ,,"To will, intend, desire, wish. Middle voice of a primary verb; to |will, | i.e. be willing."
999999,127566,433063,Greek,30658,οὐκ,ouk,Adv,Adverb,3756,,,, not [to do so] ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,127568,433064,Greek,30658,διὰ,dia,Prep,Preposition,1223,,,, with ,,A primary preposition denoting the channel of an act; through.
999999,127569,433065,Greek,30658,χάρτου,chartou,N-GMS,Noun - Genitive Masculine Singular,5489,,,, paper ,,"Papyrus, paper. From the same as charax; a sheet of writing-material."
999999,127570,433066,Greek,30658,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,127571,433067,Greek,30658,μέλανος,melanos,N-GNS,Noun - Genitive Neuter Singular,3188,,,, ink . ,,Ink. Neuter of melas as noun; ink.
999999,127572,433068,Greek,30658,ἀλλὰ,alla,Conj,Conjunction,235,,,," Instead , ",,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,127573,433069,Greek,30658,ἐλπίζω,elpizō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,1679,,,, I hope ,,"To hope, hope for, expect, trust. From elpis; to expect or confide."
999999,127574,433070,Greek,30658,γενέσθαι,genesthai,V-ANM,Verb - Aorist Infinitive Middle,1096,,,, to come ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,127577,433071,Greek,30658,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,127581,433072,Greek,30658,λαλῆσαι,lalēsai,V-ANA,Verb - Aorist Infinitive Active,2980,,,, speak ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,127575,433073,Greek,30658,πρὸς,pros,Prep,Preposition,4314,,,, with ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,127576,433074,Greek,30658,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,127578,433075,Greek,30658,στόμα,stoma,N-ANS,Noun - Accusative Neuter Singular,4750,,,, [face] ,,"The mouth, speech, eloquence in speech, the point of a sword. "
999999,127579,433076,Greek,30658,πρὸς,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,127580,433077,Greek,30658,στόμα,stoma,N-ANS,Noun - Accusative Neuter Singular,4750,,,," [face] , ",Literally <i>mouth to mouth</i>,"The mouth, speech, eloquence in speech, the point of a sword. "
999999,127582,433078,Greek,30658,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,127585,433079,Greek,30658,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,127583,433080,Greek,30658,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127584,433081,Greek,30658,χαρὰ,chara,N-NFS,Noun - Nominative Feminine Singular,5479,,,, joy ,,"Joy, gladness, a source of joy. From chairo; cheerfulness, i.e. Calm delight."
999999,127587,433082,Greek,30658,ᾖ,ē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,1510,,,, may be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,127586,433083,Greek,30658,πεπληρωμένη,peplērōmenē,V-RPM/P-NFS,Verb - Perfect Participle Middle or Passive - Nominative Feminine Singular,4137,,,, complete . ,,"From pleres; to make replete, i.e. to cram, level up, or to furnish, satisfy, execute, finish, verify, etc."
999999,127590,433084,Greek,30659,τὰ,ta,Art-NNP,Article - Nominative Neuter Plural,3588,2 John 1:13,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127591,433085,Greek,30659,τέκνα,tekna,N-NNP,Noun - Nominative Neuter Plural,5043,,,, children ,,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,127594,433086,Greek,30659,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, of your ,,You. The person pronoun of the second person singular; thou.
999999,127595,433087,Greek,30659,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127596,433088,Greek,30659,ἐκλεκτῆς,eklektēs,Adj-GFS,Adjective - Genitive Feminine Singular,1588,,,, elect ,,"From eklegomai; select; by implication, favorite."
999999,127592,433089,Greek,30659,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,127593,433090,Greek,30659,ἀδελφῆς,adelphēs,N-GFS,Noun - Genitive Feminine Singular,79,,,, sister ,,"A sister, a woman (fellow-)member of a church, a Christian woman. Fem of adephos; a sister."
999999,127588,433091,Greek,30659,Ἀσπάζεταί,Aspazetai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,782,,,, send you greetings ,,"To greet, salute, pay my respects to, welcome. To enfold in the arms, i.e. to salute, to welcome."
999999,127589,433092,Greek,30659,σε,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,, . . . . ,BYZ and TR include <i>Amen.</i>,You. The person pronoun of the second person singular; thou.
