Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,106602,412101,Greek,29377,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,106603,412102,Greek,29377,διὰ,dia,Prep,Preposition,1223,,,, out of ,,A primary preposition denoting the channel of an act; through.
999999,106604,412103,Greek,29377,φθόνον,phthonon,N-AMS,Noun - Accusative Masculine Singular,5355,,,, envy ,,"Envy, a grudge, spite. Probably akin to the base of phtheiro; ill-will, i.e. Jealousy."
999999,106605,412104,Greek,29377,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106606,412105,Greek,29377,ἔριν,erin,N-AFS,Noun - Accusative Feminine Singular,2054,,,," rivalry , ",,"Contention, strife, wrangling. Of uncertain affinity; a quarrel, i.e. wrangling."
999999,106608,412106,Greek,29377,δὲ,de,Conj,Conjunction,1161,,,, but ,,"A primary particle; but, and, etc."
999999,106607,412107,Greek,29377,τινὲς,tines,IPro-NMP,Interrogative / Indefinite Pronoun - Nominative Masculine Plural,5100,,,, [others] ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,106609,412108,Greek,29377,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,106610,412109,Greek,29377,δι’,di’,Prep,Preposition,1223,,,, out of ,,A primary preposition denoting the channel of an act; through.
999999,106611,412110,Greek,29377,εὐδοκίαν,eudokian,N-AFS,Noun - Accusative Feminine Singular,2107,,,, goodwill . ,,"From a presumed compound of eu and the base of dokeo; satisfaction, i.e. delight, or kindness, wish, purpose."
999999,106615,412111,Greek,29378,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,Philippians 1:16,,, The [latter] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106616,412112,Greek,29378,μὲν,men,Conj,Conjunction,3303,,,, do so ,,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,106617,412113,Greek,29378,ἐξ,ex,Prep,Preposition,1537,,,, in ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,106618,412114,Greek,29378,ἀγάπης,agapēs,N-GFS,Noun - Genitive Feminine Singular,26,,,," love , ",,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,106619,412115,Greek,29378,εἰδότες,eidotes,V-RPA-NMP,Verb - Perfect Participle Active - Nominative Masculine Plural,1492,,,, knowing ,,"To know, remember, appreciate. "
999999,106620,412116,Greek,29378,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,106625,412117,Greek,29378,κεῖμαι,keimai,V-PIM/P-1S,Verb - Present Indicative Middle or Passive - 1st Person Singular,2749,,,, I am appointed ,,"To lie, recline, be placed, be laid, set, specially appointed, destined. Middle voice of a primary verb; to lie outstretched."
999999,106621,412118,Greek,29378,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,106622,412119,Greek,29378,ἀπολογίαν,apologian,N-AFS,Noun - Accusative Feminine Singular,627,,,, [the] defense ,,A verbal defense (particularly in a law court). From the same as apologeomai; a plea.
999999,106623,412120,Greek,29378,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106624,412121,Greek,29378,εὐαγγελίου,euangeliou,N-GNS,Noun - Genitive Neuter Singular,2098,,,, gospel . ,BYZ and TR reverse the order of verses 16 and 17.,"From the same as euaggelizo; a good message, i.e. The gospel."
999999,106626,412122,Greek,29379,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,Philippians 1:17,,," The [former] , ",,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106627,412123,Greek,29379,δὲ,de,Conj,Conjunction,1161,,,," however , ",,"A primary particle; but, and, etc."
999999,106632,412124,Greek,29379,καταγγέλλουσιν,katangellousin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,2605,,,, preach ,,"To declare openly, proclaim, preach, laud, celebrate. From kata and the base of aggelos; to proclaim, promulgate."
999999,106630,412125,Greek,29379,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, . . . ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106631,412126,Greek,29379,Χριστὸν,Christon,N-AMS,Noun - Accusative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106628,412127,Greek,29379,ἐξ,ex,Prep,Preposition,1537,,,, out of ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,106629,412128,Greek,29379,ἐριθείας,eritheias,N-GFS,Noun - Genitive Feminine Singular,2052,,,," selfish ambition , ",,"Perhaps as the same as erethizo; properly, intrigue, i.e. faction."
999999,106633,412129,Greek,29379,οὐχ,ouch,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,106634,412130,Greek,29379,ἁγνῶς,hagnōs,Adv,Adverb,55,,,," sincerely , ",,"Purely, sincerely, with pure motives, honestly. Adverb from hagnos; purely, i.e. Honestly."
999999,106635,412131,Greek,29379,οἰόμενοι,oiomenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,3633,,,, supposing that ,,"To think, suppose, expect, imagine. Or oimai middle voice apparently from hoios; to make like, i.e. Imagine."
999999,106637,412132,Greek,29379,ἐγείρειν,egeirein,V-PNA,Verb - Present Infinitive Active,1453,,,, they can add to ,,"(a) I wake, arouse, (b) I raise up. Probably akin to the base of agora; to waken, i.e. Rouse."
999999,106636,412133,Greek,29379,θλῖψιν,thlipsin,N-AFS,Noun - Accusative Feminine Singular,2347,,,, [the] distress ,,"Persecution, affliction, distress, tribulation. From thlibo; pressure."
999999,106640,412134,Greek,29379,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, of my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106638,412135,Greek,29379,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106639,412136,Greek,29379,δεσμοῖς,desmois,N-DMP,Noun - Dative Masculine Plural,1199,,,, chains . ,,"Or desmos des-mos' neuter and masculine respectively from deo; a band, i.e. Ligament or shackle; figuratively, an impediment or disability."
999999,106641,412137,Greek,29380,Τί,Ti,IPro-NNS,Interrogative / Indefinite Pronoun - Nominative Neuter Singular,5101,Philippians 1:18,,, What ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,106642,412138,Greek,29380,γάρ,gar,Conj,Conjunction,1063,,,, then [ is the issue ] ? ,Literally <i>What then?</i>,"For. A primary particle; properly, assigning a reason."
999999,106643,412139,Greek,29380,πλὴν,plēn,Conj,Conjunction,4133,,,, Just this : ,,"However, nevertheless, but, except that, yet. From pleion; moreover, i.e. Albeit, save that, rather, yet."
999999,106644,412140,Greek,29380,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,106645,412141,Greek,29380,παντὶ,panti,Adj-DMS,Adjective - Dative Masculine Singular,3956,,,, in every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106646,412142,Greek,29380,τρόπῳ,tropō,N-DMS,Noun - Dative Masculine Singular,5158,,,," way , ",,"From the same as trope; a turn, i.e. mode or style; figuratively, deportment or character."
999999,106647,412143,Greek,29380,εἴτε,eite,Conj,Conjunction,1535,,,, whether ,,"And if, whether. From ei and te; if too."
999999,106648,412144,Greek,29380,προφάσει,prophasei,N-DFS,Noun - Dative Feminine Singular,4392,,,, by false motives ,,"A pretext, an excuse. From a compound of pro and phaino; an outward showing, i.e. Pretext."
999999,106649,412145,Greek,29380,εἴτε,eite,Conj,Conjunction,1535,,,, or ,,"And if, whether. From ei and te; if too."
999999,106650,412146,Greek,29380,ἀληθείᾳ,alētheia,N-DFS,Noun - Dative Feminine Singular,225,,,," true , ",,From alethes; truth.
999999,106651,412147,Greek,29380,Χριστὸς,Christos,N-NMS,Noun - Nominative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106652,412148,Greek,29380,καταγγέλλεται,katangelletai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,2605,,,, is preached . ,,"To declare openly, proclaim, preach, laud, celebrate. From kata and the base of aggelos; to proclaim, promulgate."
999999,106653,412149,Greek,29380,καὶ,kai,Conj,Conjunction,2532,,,, And ,,"And, even, also, namely. "
999999,106654,412150,Greek,29380,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106655,412151,Greek,29380,τούτῳ,toutō,DPro-DNS,Demonstrative Pronoun - Dative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,106656,412152,Greek,29380,χαίρω,chairō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,5463,,,, I rejoice . ,,"A primary verb; to be |cheer|ful, i.e. Calmly happy or well-off; impersonally, especially as salutation, be well."
999999,106657,412153,Greek,29380,ἀλλὰ,alla,Conj,Conjunction,235,,,," Yes , ",,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,106658,412154,Greek,29380,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106659,412155,Greek,29380,χαρήσομαι,charēsomai,V-FIP-1S,Verb - Future Indicative Passive - 1st Person Singular,5463,,,," I will continue to rejoice , ",,"A primary verb; to be |cheer|ful, i.e. Calmly happy or well-off; impersonally, especially as salutation, be well."
999999,106661,412156,Greek,29381,γὰρ,gar,Conj,Conjunction,1063,Philippians 1:19,,, because ,,"For. A primary particle; properly, assigning a reason."
999999,106660,412157,Greek,29381,οἶδα,oida,V-RIA-1S,Verb - Perfect Indicative Active - 1st Person Singular,1492,,,, I know ,,"To know, remember, appreciate. "
999999,106662,412158,Greek,29381,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,106668,412159,Greek,29381,διὰ,dia,Prep,Preposition,1223,,,, through ,,A primary preposition denoting the channel of an act; through.
999999,106670,412160,Greek,29381,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,106669,412161,Greek,29381,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106671,412162,Greek,29381,δεήσεως,deēseōs,N-GFS,Noun - Genitive Feminine Singular,1162,,,, prayers ,,"Supplication, prayer, entreaty. From deomai; a petition."
999999,106672,412163,Greek,29381,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106673,412164,Greek,29381,ἐπιχορηγίας,epichorēgias,N-GFS,Noun - Genitive Feminine Singular,2024,,,, [the] provision ,,"Supply, provision, equipment, support. From epichoregeo; contribution."
999999,106674,412165,Greek,29381,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106675,412166,Greek,29381,Πνεύματος,Pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,, Spirit ,,"Wind, breath, spirit. "
999999,106676,412167,Greek,29381,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, of Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,106677,412168,Greek,29381,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106663,412169,Greek,29381,τοῦτό,touto,DPro-NNS,Demonstrative Pronoun - Nominative Neuter Singular,3778,,,, [ my distress ] ,,"This; he, she, it. "
999999,106665,412170,Greek,29381,ἀποβήσεται,apobēsetai,V-FIM-3S,Verb - Future Indicative Middle - 3rd Person Singular,576,,,, will turn out ,,"From apo and the base of basis; literally, to disembark; figuratively, to eventuate."
999999,106664,412171,Greek,29381,μοι,moi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, for my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106666,412172,Greek,29381,εἰς,eis,Prep,Preposition,1519,,,, . . . ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,106667,412173,Greek,29381,σωτηρίαν,sōtērian,N-AFS,Noun - Accusative Feminine Singular,4991,,,, deliverance . ,,Feminine of a derivative of soter as noun; rescue or safety.
999999,106678,412174,Greek,29382,κατὰ,kata,Prep,Preposition,2596,Philippians 1:20,,, - ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,106683,412175,Greek,29382,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106679,412176,Greek,29382,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106680,412177,Greek,29382,ἀποκαραδοκίαν,apokaradokian,N-AFS,Noun - Accusative Feminine Singular,603,,,, eagerly expect ,,Eager expectation. From a comparative of apo and a compound of kara and dokeo; intense anticipation.
999999,106681,412178,Greek,29382,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106682,412179,Greek,29382,ἐλπίδα,elpida,N-AFS,Noun - Accusative Feminine Singular,1680,,,, hope ,,"Hope, expectation, trust, confidence. From a primary elpo; expectation or confidence."
999999,106684,412180,Greek,29382,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,106687,412181,Greek,29382,αἰσχυνθήσομαι,aischynthēsomai,V-FIP-1S,Verb - Future Indicative Passive - 1st Person Singular,153,,,, I will in no way be ashamed ,,"To be ashamed, be put to shame. From aischos; to feel shame."
999999,106685,412182,Greek,29382,ἐν,en,Prep,Preposition,1722,,,, . . . ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106686,412183,Greek,29382,οὐδενὶ,oudeni,Adj-DNS,Adjective - Dative Neuter Singular,3762,,,," . . . , ",,"No one, none, nothing. "
999999,106688,412184,Greek,29382,ἀλλ’,all’,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,106689,412185,Greek,29382,ἐν,en,Prep,Preposition,1722,,,, vvv ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106690,412186,Greek,29382,πάσῃ,pasē,Adj-DFS,Adjective - Dative Feminine Singular,3956,,,, vvv ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,106691,412187,Greek,29382,παρρησίᾳ,parrēsia,N-DFS,Noun - Dative Feminine Singular,3954,,,, will have complete boldness ,,"From pas and a derivative of rheo; all out-spokenness, i.e. Frankness, bluntness, publicity; by implication, assurance."
999999,106694,412188,Greek,29382,καὶ,kai,Conj,Conjunction,2532,,,, so that ,,"And, even, also, namely. "
999999,106695,412189,Greek,29382,νῦν,nyn,Adv,Adverb,3568,,,, now ,,A primary particle of present time; |now|; also as noun or adjective present or immediate.
999999,106692,412190,Greek,29382,ὡς,hōs,Adv,Adverb,5613,,,, as ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,106693,412191,Greek,29382,πάντοτε,pantote,Adv,Adverb,3842,,,, always ,,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,106697,412192,Greek,29382,Χριστὸς,Christos,N-NMS,Noun - Nominative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106696,412193,Greek,29382,μεγαλυνθήσεται,megalynthēsetai,V-FIP-3S,Verb - Future Indicative Passive - 3rd Person Singular,3170,,,, will be exalted ,,"(a) I enlarge, lengthen, (b) I increase, magnify, extol. From megas; to make great, i.e. Increase or extol."
999999,106698,412194,Greek,29382,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106701,412195,Greek,29382,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106699,412196,Greek,29382,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106700,412197,Greek,29382,σώματί,sōmati,N-DNS,Noun - Dative Neuter Singular,4983,,,," body , ",,"Body, flesh; the body of the Church. From sozo; the body, used in a very wide application, literally or figuratively."
999999,106702,412198,Greek,29382,εἴτε,eite,Conj,Conjunction,1535,,,, whether ,,"And if, whether. From ei and te; if too."
999999,106703,412199,Greek,29382,διὰ,dia,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,106704,412200,Greek,29382,ζωῆς,zōēs,N-GFS,Noun - Genitive Feminine Singular,2222,,,, life ,,"Life, both of physical (present) and of spiritual (particularly future) existence. From zao; life."
999999,106705,412201,Greek,29382,εἴτε,eite,Conj,Conjunction,1535,,,, or ,,"And if, whether. From ei and te; if too."
999999,106706,412202,Greek,29382,διὰ,dia,Prep,Preposition,1223,,,, by ,,A primary preposition denoting the channel of an act; through.
999999,106707,412203,Greek,29382,θανάτου,thanatou,N-GMS,Noun - Genitive Masculine Singular,2288,,,, death . ,,"Death, physical or spiritual. From thnesko; death."
999999,106709,412204,Greek,29383,γὰρ,gar,Conj,Conjunction,1063,Philippians 1:21,To Live Is Christ,, For ,,"For. A primary particle; properly, assigning a reason."
999999,106708,412205,Greek,29383,Ἐμοὶ,Emoi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,," to me , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106710,412206,Greek,29383,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106711,412207,Greek,29383,ζῆν,zēn,V-PNA,Verb - Present Infinitive Active,2198,,,, to live ,,"To live, be alive. A primary verb; to live."
999999,106712,412208,Greek,29383,Χριστὸς,Christos,N-NMS,Noun - Nominative Masculine Singular,5547,,,," [is] Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106713,412209,Greek,29383,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106714,412210,Greek,29383,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106715,412211,Greek,29383,ἀποθανεῖν,apothanein,V-ANA,Verb - Aorist Infinitive Active,599,,,, to die ,,"To be dying, be about to die, wither, decay. From apo and thnesko; to die off."
999999,106716,412212,Greek,29383,κέρδος,kerdos,N-NNS,Noun - Nominative Neuter Singular,2771,,,, [is] gain . ,,"Gain, advantage, profit. Of uncertain affinity; gain."
999999,106718,412213,Greek,29384,δὲ,de,Conj,Conjunction,1161,Philippians 1:22,,, But ,,"A primary particle; but, and, etc."
999999,106717,412214,Greek,29384,εἰ,ei,Conj,Conjunction,1487,,,, if ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,106719,412215,Greek,29384,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106720,412216,Greek,29384,ζῆν,zēn,V-PNA,Verb - Present Infinitive Active,2198,,,, I go on living ,,"To live, be alive. A primary verb; to live."
999999,106721,412217,Greek,29384,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106722,412218,Greek,29384,σαρκί,sarki,N-DFS,Noun - Dative Feminine Singular,4561,,,," [the] body , ",,"Flesh, body, human nature, materiality; kindred. "
999999,106723,412219,Greek,29384,τοῦτό,touto,DPro-NNS,Demonstrative Pronoun - Nominative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,106725,412220,Greek,29384,καρπὸς,karpos,N-NMS,Noun - Nominative Masculine Singular,2590,,,, [will mean] fruitful ,,"Probably from the base of harpazo; fruit, literally or figuratively."
999999,106726,412221,Greek,29384,ἔργου,ergou,N-GNS,Noun - Genitive Neuter Singular,2041,,,, labor ,,"From a primary ergo; toil; by implication, an act."
999999,106724,412222,Greek,29384,μοι,moi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, for me . ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,106727,412223,Greek,29384,καὶ,kai,Conj,Conjunction,2532,,,, So ,,"And, even, also, namely. "
999999,106728,412224,Greek,29384,τί,ti,IPro-ANS,Interrogative / Indefinite Pronoun - Accusative Neuter Singular,5101,,,, what ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,106729,412225,Greek,29384,αἱρήσομαι,hairēsomai,V-FIM-1S,Verb - Future Indicative Middle - 1st Person Singular,138,,,, shall I choose ? ,,"To choose, prefer. Probably akin to airo; to take for oneself, i.e. To prefer."
999999,106730,412226,Greek,29384,οὐ,ou,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,106731,412227,Greek,29384,γνωρίζω,gnōrizō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,1107,,,, I do not know . ,,"To make known, declare, know, discover. From a derivative of ginosko; to make known; subjectively, to know."
999999,106733,412228,Greek,29385,δὲ,de,Conj,Conjunction,1161,Philippians 1:23,,, - ,,"A primary particle; but, and, etc."
999999,106732,412229,Greek,29385,συνέχομαι,synechomai,V-PIM/P-1S,Verb - Present Indicative Middle or Passive - 1st Person Singular,4912,,,, I am torn ,,"From sun and echo; to hold together, i.e. To compress or arrest; figuratively, to compel, perplex, afflict, preoccupy."
999999,106734,412230,Greek,29385,ἐκ,ek,Prep,Preposition,1537,,,, between ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,106735,412231,Greek,29385,τῶν,tōn,Art-GNP,Article - Genitive Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106736,412232,Greek,29385,δύο,dyo,Adj-GNP,Adjective - Genitive Neuter Plural,1417,,,, two . ,,Two. A primary numeral; |two|.
999999,106739,412233,Greek,29385,ἔχων,echōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,2192,,,, vvv ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,106737,412234,Greek,29385,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106738,412235,Greek,29385,ἐπιθυμίαν,epithymian,N-AFS,Noun - Accusative Feminine Singular,1939,,,, I desire ,,"Desire, eagerness for, inordinate desire, lust. From epithumeo; a longing."
999999,106740,412236,Greek,29385,εἰς,eis,Prep,Preposition,1519,,,, vvv ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,106741,412237,Greek,29385,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106742,412238,Greek,29385,ἀναλῦσαι,analysai,V-ANA,Verb - Aorist Infinitive Active,360,,,, to depart ,,"To unloose, unloose for departure, depart, return. From ana and luo; to break up, i.e. Depart."
999999,106743,412239,Greek,29385,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,106746,412240,Greek,29385,εἶναι,einai,V-PNA,Verb - Present Infinitive Active,1510,,,, be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,106744,412241,Greek,29385,σὺν,syn,Prep,Preposition,4862,,,, with ,,With. A primary preposition denoting union; with or together.
999999,106745,412242,Greek,29385,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,106747,412243,Greek,29385,πολλῷ,pollō,Adj-DNS,Adjective - Dative Neuter Singular,4183,,,, [which is] far ,,"Much, many; often. "
999999,106749,412244,Greek,29385,μᾶλλον,mallon,Adv,Adverb,3123,,,, . . . ,,"More, rather. Neuter of the comparative of the same as malista; more) or rather."
999999,106750,412245,Greek,29385,κρεῖσσον,kreisson,Adj-NNS-C,Adjective - Nominative Neuter Singular - Comparative,2908,,,, better ,,"Stronger, more excellent. Neuter of an alternate form of kreitton; better, i.e. Greater advantage."
999999,106748,412246,Greek,29385,γὰρ,gar,Conj,Conjunction,1063,,,, indeed . ,,"For. A primary particle; properly, assigning a reason."
999999,106752,412247,Greek,29386,δὲ,de,Conj,Conjunction,1161,Philippians 1:24,,, But ,,"A primary particle; but, and, etc."
999999,106751,412248,Greek,29386,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106757,412249,Greek,29386,ἀναγκαιότερον,anankaioteron,Adj-NNS-C,Adjective - Nominative Neuter Singular - Comparative,316,,,, [it is] more necessary ,,"Necessary, essential, intimate, right, proper. From anagke; necessary; by implication, close."
999999,106758,412250,Greek,29386,δι’,di’,Prep,Preposition,1223,,,, for ,,A primary preposition denoting the channel of an act; through.
999999,106759,412251,Greek,29386,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,106753,412252,Greek,29386,ἐπιμένειν,epimenein,V-PNA,Verb - Present Infinitive Active,1961,,,, that I remain ,,"(a) I remain, tarry, (b) I remain in, persist in. From epi and meno; to stay over, i.e. Remain."
999999,106754,412253,Greek,29386,‹ἐν›,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,106755,412254,Greek,29386,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,106756,412255,Greek,29386,σαρκὶ,sarki,N-DFS,Noun - Dative Feminine Singular,4561,,,, body . ,,"Flesh, body, human nature, materiality; kindred. "
999999,106760,412256,Greek,29387,Καὶ,Kai,Conj,Conjunction,2532,Philippians 1:25,,, - ,,"And, even, also, namely. "
