Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,126242,431739,Greek,30592,τὰ,ta,Art-NNP,Article - Nominative Neuter Plural,3588,,,, those ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126244,431740,Greek,30592,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126246,431741,Greek,30592,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126245,431742,Greek,30592,ἀδελφοῦ,adelphou,N-GMS,Noun - Genitive Masculine Singular,80,,,, brother ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,126247,431743,Greek,30592,δίκαια,dikaia,Adj-NNP,Adjective - Nominative Neuter Plural,1342,,,, [were] righteous . ,,"From dike; equitable; by implication, innocent, holy."
999999,126248,431744,Greek,30593,[καὶ],kai,Conj,Conjunction,2532,1 John 3:13,,, [So] ,,"And, even, also, namely. "
999999,126249,431745,Greek,30593,Μὴ,Mē,Adv,Adverb,3361,,,, {do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,126250,431746,Greek,30593,θαυμάζετε,thaumazete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,2296,,,," be surprised , ",,"(a) intrans: I wonder, marvel, (b) trans: I wonder at, admire. From thauma; to wonder; by implication, to admire."
999999,126251,431747,Greek,30593,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,126252,431748,Greek,30593,εἰ,ei,Conj,Conjunction,1487,,,, if ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,126255,431749,Greek,30593,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126256,431750,Greek,30593,κόσμος,kosmos,N-NMS,Noun - Nominative Masculine Singular,2889,,,, world ,,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,126253,431751,Greek,30593,μισεῖ,misei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3404,,,, hates ,,"To hate, detest, love less, esteem less. From a primary misos; to detest; by extension, to love less."
999999,126254,431752,Greek,30593,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you . ,,You. The person pronoun of the second person singular; thou.
999999,126257,431753,Greek,30594,Ἡμεῖς,Hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,1 John 3:14,,, We ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,126258,431754,Greek,30594,οἴδαμεν,oidamen,V-RIA-1P,Verb - Perfect Indicative Active - 1st Person Plural,1492,,,, know ,,"To know, remember, appreciate. "
999999,126259,431755,Greek,30594,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,126260,431756,Greek,30594,μεταβεβήκαμεν,metabebēkamen,V-RIA-1P,Verb - Perfect Indicative Active - 1st Person Plural,3327,,,, we have passed ,,"To change my place (abode), leave, depart, remove, pass over. From meta and the base of basis; to change place."
999999,126261,431757,Greek,30594,ἐκ,ek,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,126262,431758,Greek,30594,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126263,431759,Greek,30594,θανάτου,thanatou,N-GMS,Noun - Genitive Masculine Singular,2288,,,, death ,,"Death, physical or spiritual. From thnesko; death."
999999,126264,431760,Greek,30594,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,126265,431761,Greek,30594,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126266,431762,Greek,30594,ζωήν,zōēn,N-AFS,Noun - Accusative Feminine Singular,2222,,,," life , ",,"Life, both of physical (present) and of spiritual (particularly future) existence. From zao; life."
999999,126267,431763,Greek,30594,ὅτι,hoti,Conj,Conjunction,3754,,,, because ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,126268,431764,Greek,30594,ἀγαπῶμεν,agapōmen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,25,,,, we love ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,126269,431765,Greek,30594,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126270,431766,Greek,30594,ἀδελφούς,adelphous,N-AMP,Noun - Accusative Masculine Plural,80,,,, brothers . ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,126271,431767,Greek,30594,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, The [one who] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126272,431768,Greek,30594,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,126273,431769,Greek,30594,ἀγαπῶν,agapōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,25,,,, does not love ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,126274,431770,Greek,30594,μένει,menei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3306,,,, remains ,,"To remain, abide, stay, wait; with acc: I wait for, await. A primary verb; to stay."
999999,126275,431771,Greek,30594,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,126276,431772,Greek,30594,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126277,431773,Greek,30594,θανάτῳ,thanatō,N-DMS,Noun - Dative Masculine Singular,2288,,,, death . ,,"Death, physical or spiritual. From thnesko; death."
999999,126278,431774,Greek,30595,πᾶς,pas,Adj-NMS,Adjective - Nominative Masculine Singular,3956,1 John 3:15,,, Everyone ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,126279,431775,Greek,30595,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126280,431776,Greek,30595,μισῶν,misōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3404,,,, hates ,,"To hate, detest, love less, esteem less. From a primary misos; to detest; by extension, to love less."
999999,126283,431777,Greek,30595,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126281,431778,Greek,30595,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126282,431779,Greek,30595,ἀδελφὸν,adelphon,N-AMS,Noun - Accusative Masculine Singular,80,,,, brother ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,126285,431780,Greek,30595,ἐστίν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,126284,431781,Greek,30595,ἀνθρωποκτόνος,anthrōpoktonos,N-NMS,Noun - Nominative Masculine Singular,443,,,," a murderer , ",,"A murderer, man-slayer. From anthropos and kteino; a manslayer."
999999,126286,431782,Greek,30595,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,126287,431783,Greek,30595,οἴδατε,oidate,V-RIA-2P,Verb - Perfect Indicative Active - 2nd Person Plural,1492,,,, you know ,,"To know, remember, appreciate. "
999999,126288,431784,Greek,30595,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,126294,431785,Greek,30595,αἰώνιον,aiōnion,Adj-AFS,Adjective - Accusative Feminine Singular,166,,,, eternal ,,From aion; perpetual.
999999,126293,431786,Greek,30595,ζωὴν,zōēn,N-AFS,Noun - Accusative Feminine Singular,2222,,,, life ,,"Life, both of physical (present) and of spiritual (particularly future) existence. From zao; life."
999999,126291,431787,Greek,30595,οὐκ,ouk,Adv,Adverb,3756,,,, {does} not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,126292,431788,Greek,30595,ἔχει,echei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2192,,,, - ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,126297,431789,Greek,30595,μένουσαν,menousan,V-PPA-AFS,Verb - Present Participle Active - Accusative Feminine Singular,3306,,,, reside ,,"To remain, abide, stay, wait; with acc: I wait for, await. A primary verb; to stay."
999999,126295,431790,Greek,30595,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,126296,431791,Greek,30595,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, - ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126289,431792,Greek,30595,πᾶς,pas,Adj-NMS,Adjective - Nominative Masculine Singular,3956,,,, a ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,126290,431793,Greek,30595,ἀνθρωποκτόνος,anthrōpoktonos,N-NMS,Noun - Nominative Masculine Singular,443,,,, murderer . ,,"A murderer, man-slayer. From anthropos and kteino; a manslayer."
999999,126298,431794,Greek,30596,Ἐν,En,Prep,Preposition,1722,1 John 3:16,,, By ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,126299,431795,Greek,30596,τούτῳ,toutō,DPro-DNS,Demonstrative Pronoun - Dative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,126300,431796,Greek,30596,ἐγνώκαμεν,egnōkamen,V-RIA-1P,Verb - Perfect Indicative Active - 1st Person Plural,1097,,,, we know ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,126301,431797,Greek,30596,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, what ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126302,431798,Greek,30596,ἀγάπην,agapēn,N-AFS,Noun - Accusative Feminine Singular,26,,,, love [is] ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,126303,431799,Greek,30596,ὅτι,hoti,Conj,Conjunction,3754,,,, - : ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,126304,431800,Greek,30596,ἐκεῖνος,ekeinos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,1565,,,, [Jesus] ,,"That, that one there, yonder. From ekei; that one (neuter) thing); often intensified by the article prefixed."
999999,126310,431801,Greek,30596,ἔθηκεν,ethēken,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,5087,,,, laid down ,,"To put, place, lay, set, fix, establish. A prolonged form of a primary theo to place."
999999,126309,431802,Greek,30596,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126307,431803,Greek,30596,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126308,431804,Greek,30596,ψυχὴν,psychēn,N-AFS,Noun - Accusative Feminine Singular,5590,,,, life ,,"From psucho; breath, i.e. spirit, abstractly or concretely."
999999,126305,431805,Greek,30596,ὑπὲρ,hyper,Prep,Preposition,5228,,,, for ,,Gen: in behalf of; acc: above. 
999999,126306,431806,Greek,30596,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,," us , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,126311,431807,Greek,30596,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,126312,431808,Greek,30596,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,126313,431809,Greek,30596,ὀφείλομεν,opheilomen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,3784,,,, ought ,,"Or, its prolonged form opheileo probably from the base of ophelos; to owe; figuratively, to be under obligation; morally, to fail in duty."
999999,126319,431810,Greek,30596,θεῖναι,theinai,V-ANA,Verb - Aorist Infinitive Active,5087,,,, to lay down ,,"To put, place, lay, set, fix, establish. A prolonged form of a primary theo to place."
999999,126317,431811,Greek,30596,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126318,431812,Greek,30596,ψυχὰς,psychas,N-AFP,Noun - Accusative Feminine Plural,5590,,,, lives ,,"From psucho; breath, i.e. spirit, abstractly or concretely."
999999,126314,431813,Greek,30596,ὑπὲρ,hyper,Prep,Preposition,5228,,,, for ,,Gen: in behalf of; acc: above. 
999999,126315,431814,Greek,30596,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126316,431815,Greek,30596,ἀδελφῶν,adelphōn,N-GMP,Noun - Genitive Masculine Plural,80,,,, brothers . ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,126321,431816,Greek,30597,δ’,d’,Conj,Conjunction,1161,1 John 3:17,,, - ,,"A primary particle; but, and, etc."
999999,126322,431817,Greek,30597,ἂν,an,Prtcl,Particle,302,,,, If ,,"A primary particle, denoting a supposition, wish, possibility or uncertainty."
999999,126320,431818,Greek,30597,ὃς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, anyone ,,"Who, which, what, that. "
999999,126323,431819,Greek,30597,ἔχῃ,echē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,2192,,,, with ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,126326,431820,Greek,30597,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126327,431821,Greek,30597,κόσμου,kosmou,N-GMS,Noun - Genitive Masculine Singular,2889,,,, earthly ,,"Probably from the base of komizo; orderly arrangement, i.e. Decoration; by implication, the world (morally)."
999999,126324,431822,Greek,30597,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126325,431823,Greek,30597,βίον,bion,N-AMS,Noun - Accusative Masculine Singular,979,,,, possessions ,,"A primary word; life, i.e. the present state of existence; by implication, the means of livelihood."
999999,126328,431824,Greek,30597,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,126329,431825,Greek,30597,θεωρῇ,theōrē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,2334,,,, sees ,,"From a derivative of theaomai; to be a spectator of, i.e. Discern, (experience) or intensively (acknowledge)."
999999,126332,431826,Greek,30597,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126330,431827,Greek,30597,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126331,431828,Greek,30597,ἀδελφὸν,adelphon,N-AMS,Noun - Accusative Masculine Singular,80,,,, brother ,,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,126334,431829,Greek,30597,ἔχοντα,echonta,V-PPA-AMS,Verb - Present Participle Active - Accusative Masculine Singular,2192,,,, [in] ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,126333,431830,Greek,30597,χρείαν,chreian,N-AFS,Noun - Accusative Feminine Singular,5532,,,," need , ",,"From the base of chraomai or chre; employment, i.e. An affair; also occasion, demand, requirement or destitution."
999999,126335,431831,Greek,30597,καὶ,kai,Conj,Conjunction,2532,,,, [but] ,,"And, even, also, namely. "
999999,126336,431832,Greek,30597,κλείσῃ,kleisē,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,2808,,,, withholds ,,"To shut, shut up. A primary verb; to close."
999999,126339,431833,Greek,30597,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126337,431834,Greek,30597,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126338,431835,Greek,30597,σπλάγχνα,splanchna,N-ANP,Noun - Accusative Neuter Plural,4698,,,, compassion ,,"Probably strengthened from splen; an intestine; figuratively, pity or sympathy."
999999,126340,431836,Greek,30597,ἀπ’,ap’,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,126341,431837,Greek,30597,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,," him , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126342,431838,Greek,30597,πῶς,pōs,Adv,Adverb,4459,,,, how ,,"Adverb from the base of pou; an interrogative particle of manner; in what way?; also as exclamation, how much!"
999999,126343,431839,Greek,30597,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, {can} the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126344,431840,Greek,30597,ἀγάπη,agapē,N-NFS,Noun - Nominative Feminine Singular,26,,,, love ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,126345,431841,Greek,30597,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126346,431842,Greek,30597,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,126347,431843,Greek,30597,μένει,menei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,3306,,,, abide ,,"To remain, abide, stay, wait; with acc: I wait for, await. A primary verb; to stay."
999999,126348,431844,Greek,30597,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,126349,431845,Greek,30597,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, him ? ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126350,431846,Greek,30598,Τεκνία,Teknia,N-VNP,Noun - Vocative Neuter Plural,5040,1 John 3:18,,," Little children , ",,"A little child. Diminutive of teknon; an infant, i.e. darlings."
999999,126352,431847,Greek,30598,ἀγαπῶμεν,agapōmen,V-PSA-1P,Verb - Present Subjunctive Active - 1st Person Plural,25,,,, let us love ,,"To love, wish well to, take pleasure in, long for; denotes the love of reason, esteem. Perhaps from agan; to love."
999999,126351,431848,Greek,30598,μὴ,mē,Adv,Adverb,3361,,,, not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,126353,431849,Greek,30598,λόγῳ,logō,N-DMS,Noun - Dative Masculine Singular,3056,,,, in word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,126354,431850,Greek,30598,μηδὲ,mēde,Conj,Conjunction,3366,,,, [and] ,,"And not, not even, neither…nor. From me and de; but not, not even; in a continued negation, nor."
999999,126355,431851,Greek,30598,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126356,431852,Greek,30598,γλώσσῃ,glōssē,N-DFS,Noun - Dative Feminine Singular,1100,,,," speech , ",,"The tongue; by implication, a language."
999999,126357,431853,Greek,30598,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,126358,431854,Greek,30598,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,126359,431855,Greek,30598,ἔργῳ,ergō,N-DNS,Noun - Dative Neuter Singular,2041,,,, action ,,"From a primary ergo; toil; by implication, an act."
999999,126360,431856,Greek,30598,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,126361,431857,Greek,30598,ἀληθείᾳ,alētheia,N-DFS,Noun - Dative Feminine Singular,225,,,, truth . ,,From alethes; truth.
999999,126362,431858,Greek,30599,[καὶ],kai,Conj,Conjunction,2532,1 John 3:19,,, And ,,"And, even, also, namely. "
999999,126363,431859,Greek,30599,ἐν,en,Prep,Preposition,1722,,,, by ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,126364,431860,Greek,30599,τούτῳ,toutō,DPro-DNS,Demonstrative Pronoun - Dative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,126365,431861,Greek,30599,γνωσόμεθα,gnōsometha,V-FIM-1P,Verb - Future Indicative Middle - 1st Person Plural,1097,,,, we will know ,,A prolonged form of a primary verb; to |know| in a great variety of applications and with many implications.
999999,126366,431862,Greek,30599,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,126370,431863,Greek,30599,ἐσμέν,esmen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,1510,,,, we belong to ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,126367,431864,Greek,30599,ἐκ,ek,Prep,Preposition,1537,,,, . . . ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,126368,431865,Greek,30599,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126369,431866,Greek,30599,ἀληθείας,alētheias,N-GFS,Noun - Genitive Feminine Singular,225,,,," truth , ",,From alethes; truth.
999999,126371,431867,Greek,30599,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,126374,431868,Greek,30599,πείσομεν,peisomen,V-FIA-1P,Verb - Future Indicative Active - 1st Person Plural,3982,,,, will assure ,,"A primary verb; to convince; by analogy, to pacify or conciliate; reflexively or passively, to assent, to rely."
999999,126377,431869,Greek,30599,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,126375,431870,Greek,30599,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126376,431871,Greek,30599,καρδίαν,kardian,N-AFS,Noun - Accusative Feminine Singular,2588,,,, hearts ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,126372,431872,Greek,30599,ἔμπροσθεν,emprosthen,Prep,Preposition,1715,,,, in His presence ,,From en and pros; in front of (literally or figuratively) or time).
999999,126373,431873,Greek,30599,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, . . . : ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,126378,431874,Greek,30600,ὅτι,hoti,Conj,Conjunction,3754,1 John 3:20,,, Even ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,126379,431875,Greek,30600,ἐὰν,ean,Conj,Conjunction,1437,,,, if ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,126381,431876,Greek,30600,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,126382,431877,Greek,30600,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126383,431878,Greek,30600,καρδία,kardia,N-NFS,Noun - Nominative Feminine Singular,2588,,,, hearts ,,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,126380,431879,Greek,30600,καταγινώσκῃ,kataginōskē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,2607,,,," condemn [us] , ",,"To condemn, blame. From kata and ginosko; to note against, i.e. Find fault with."
999999,126384,431880,Greek,30600,ὅτι,hoti,Conj,Conjunction,3754,,,, - ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,126387,431881,Greek,30600,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126388,431882,Greek,30600,Θεὸς,Theos,N-NMS,Noun - Nominative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,126386,431883,Greek,30600,ἐστὶν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,126385,431884,Greek,30600,μείζων,meizōn,Adj-NMS-C,Adjective - Nominative Masculine Singular - Comparative,3173,,,, greater than ,,"Large, great, in the widest sense. "
999999,126389,431885,Greek,30600,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,126391,431886,Greek,30600,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
