Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,115302,420789,Greek,29933,περιΐστασο,periistaso,V-PMM-2S,Verb - Present Imperative Middle - 2nd Person Singular,4026,,,, avoid ,,"From peri and histemi; to stand all around, i.e. to be a bystander, or to keep away from."
999999,115292,420790,Greek,29933,Μωρὰς,Mōras,Adj-AFP,Adjective - Accusative Feminine Plural,3474,,,, foolish ,,"Probably from the base of musterion; dull or stupid, i.e. Heedless, blockhead, absurd."
999999,115294,420791,Greek,29933,ζητήσεις,zētēseis,N-AFP,Noun - Accusative Feminine Plural,2214,,,," controversies , ",,"A question, debate, controversy; a seeking, search. From zeteo; a searching, i.e. A dispute or its theme."
999999,115295,420792,Greek,29933,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,115296,420793,Greek,29933,γενεαλογίας,genealogias,N-AFP,Noun - Accusative Feminine Plural,1076,,,," genealogies , ",,"Genealogy. From the same as genealogeo; tracing by generations, i.e. |genealogy|."
999999,115297,420794,Greek,29933,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,115298,420795,Greek,29933,ἔρεις*,ereis,N-AFP,Noun - Accusative Feminine Plural,2054,,,," arguments , ",,"Contention, strife, wrangling. Of uncertain affinity; a quarrel, i.e. wrangling."
999999,115299,420796,Greek,29933,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115300,420797,Greek,29933,μάχας,machas,N-AFP,Noun - Accusative Feminine Plural,3163,,,, quarrels ,,"From machomai; a battle, i.e. controversy."
999999,115301,420798,Greek,29933,νομικὰς,nomikas,Adj-AFP,Adjective - Accusative Feminine Plural,3544,,,," about [the] law , ",,"From nomos; according to law, i.e. Legal; as noun, an expert in the law."
999999,115304,420799,Greek,29933,γὰρ,gar,Conj,Conjunction,1063,,,, because ,,"For. A primary particle; properly, assigning a reason."
999999,115303,420800,Greek,29933,εἰσὶν,eisin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,1510,,,, [these things] are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,115305,420801,Greek,29933,ἀνωφελεῖς,anōpheleis,Adj-NFP,Adjective - Nominative Feminine Plural,512,,,, pointless ,,"Useless, unprofitable. Useless or inutility."
999999,115306,420802,Greek,29933,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115307,420803,Greek,29933,μάταιοι,mataioi,Adj-NFP,Adjective - Nominative Feminine Plural,3152,,,, worthless . ,,"Vain, unreal, ineffectual, unproductive; practically: godless. From the base of maten; empty, i.e. profitless, or, an idol."
999999,115315,420804,Greek,29934,παραιτοῦ,paraitou,V-PMM/P-2S,Verb - Present Imperative Middle or Passive - 2nd Person Singular,3868,Titus 3:10,,, Reject ,,"From para and the middle voice of aiteo; to beg off, i.e. Deprecate, decline, shun."
999999,115308,420805,Greek,29934,αἱρετικὸν,hairetikon,Adj-AMS,Adjective - Accusative Masculine Singular,141,,,, a divisive ,,"Disposed to form sects, sectarian, heretical, factious. From the same as hairetizo; a schismatic."
999999,115309,420806,Greek,29934,ἄνθρωπον,anthrōpon,N-AMS,Noun - Accusative Masculine Singular,444,,,, man ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,115310,420807,Greek,29934,μετὰ,meta,Prep,Preposition,3326,,,, after ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,115311,420808,Greek,29934,μίαν,mian,Adj-AFS,Adjective - Accusative Feminine Singular,1520,,,, a first ,,One. (including the neuter Hen); a primary numeral; one.
999999,115312,420809,Greek,29934,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115313,420810,Greek,29934,δευτέραν,deuteran,Adj-AFS,Adjective - Accusative Feminine Singular,1208,,,, second ,,"Second; with the article: in the second place, for the second time. As the compare of duo; second."
999999,115314,420811,Greek,29934,νουθεσίαν,nouthesian,N-AFS,Noun - Accusative Feminine Singular,3559,,,," admonition , ",,"A warning, admonition, counsel. From nous and a derivative of tithemi; calling attention to, i.e. mild rebuke or warning."
999999,115316,420812,Greek,29935,εἰδὼς,eidōs,V-RPA-NMS,Verb - Perfect Participle Active - Nominative Masculine Singular,1492,Titus 3:11,,, knowing ,,"To know, remember, appreciate. "
999999,115317,420813,Greek,29935,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,115319,420814,Greek,29935,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115320,420815,Greek,29935,τοιοῦτος,toioutos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,5108,,,, such a man ,,"(including the other inflections); from toi and houtos; truly this, i.e. Of this sort (to denote character or individuality)."
999999,115318,420816,Greek,29935,ἐξέστραπται,exestraptai,V-RIM/P-3S,Verb - Perfect Indicative Middle or Passive - 3rd Person Singular,1612,,,, is corrupt ,,"To change for the worse, corrupt, pervert. From ek and strepho; to pervert."
999999,115321,420817,Greek,29935,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115322,420818,Greek,29935,ἁμαρτάνει,hamartanei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,264,,,, sinful ; ,,"Perhaps from a and the base of meros; properly, to miss the mark, i.e. to err, especially to sin."
999999,115323,420819,Greek,29935,ὢν,ōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,1510,,,, he is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,115324,420820,Greek,29935,αὐτοκατάκριτος,autokatakritos,Adj-NMS,Adjective - Nominative Masculine Singular,843,,,, self-condemned . ,,"(perhaps a new coinage), self-condemned. From autos and a derivative or katakrino; self-condemned."
999999,115325,420821,Greek,29936,Ὅταν,Hotan,Conj,Conjunction,3752,Titus 3:12,Final Remarks and Greetings,, As soon as ,,"When, whenever. From hote and an; whenever; also causatively inasmuch as."
999999,115326,420822,Greek,29936,πέμψω,pempsō,V-ASA-1S,Verb - Aorist Subjunctive Active - 1st Person Singular,3992,,,, I send ,,"To send, transmit, permit to go, put forth. "
999999,115327,420823,Greek,29936,Ἀρτεμᾶν,Arteman,N-AMS,Noun - Accusative Masculine Singular,734,,,, Artemas ,,"Artemas, a Christian in Rome. Contracted from a compound of Artemis and doron; gift of Artemis; Artemas, a Christian."
999999,115330,420824,Greek,29936,ἢ,ē,Conj,Conjunction,2228,,,, or ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,115331,420825,Greek,29936,Τυχικόν,Tychikon,N-AMS,Noun - Accusative Masculine Singular,5190,,,, Tychicus ,,"From a derivative of tugchano; fortuitous, i.e. Fortunate; Tychicus, a Christian."
999999,115328,420826,Greek,29936,πρὸς,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,115329,420827,Greek,29936,σὲ,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,115332,420828,Greek,29936,σπούδασον,spoudason,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,4704,,,, make every effort ,,"To hasten, be eager, be zealous. From spoude; to use speed, i.e. To make effort, be prompt or earnest."
999999,115333,420829,Greek,29936,ἐλθεῖν,elthein,V-ANA,Verb - Aorist Infinitive Active,2064,,,, to come ,,"To come, go. "
999999,115334,420830,Greek,29936,πρός,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,115335,420831,Greek,29936,με,me,PPro-A1S,Personal / Possessive Pronoun - Accusative 1st Person Singular,1473,,,, me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115336,420832,Greek,29936,εἰς,eis,Prep,Preposition,1519,,,, at ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,115337,420833,Greek,29936,Νικόπολιν,Nikopolin,N-AFS,Noun - Accusative Feminine Singular,3533,,,," Nicopolis , ",,"Nicopolis, a city of Macedonia. From nikos and polis; victorious city; Nicopolis, a place in Macedonia."
999999,115339,420834,Greek,29936,γὰρ,gar,Conj,Conjunction,1063,,,, because ,,"For. A primary particle; properly, assigning a reason."
999999,115340,420835,Greek,29936,κέκρικα,kekrika,V-RIA-1S,Verb - Perfect Indicative Active - 1st Person Singular,2919,,,, I have decided ,,"Properly, to distinguish, i.e. Decide; by implication, to try, condemn, punish."
999999,115341,420836,Greek,29936,παραχειμάσαι,paracheimasai,V-ANA,Verb - Aorist Infinitive Active,3914,,,, to winter ,,"To pass the winter. From para and cheimazo; to winter near, i.e. Stay with over the rainy season."
999999,115338,420837,Greek,29936,ἐκεῖ,ekei,Adv,Adverb,1563,,,, there . ,,"(a) there, yonder, in that place, (b) thither, there. Of uncertain affinity; there; by extension, thither."
999999,115347,420838,Greek,29937,σπουδαίως,spoudaiōs,Adv,Adverb,4709,Titus 3:13,,, Do your best ,,"Diligently, earnestly, zealously. Adverb from spoudaios; earnestly, promptly."
999999,115348,420839,Greek,29937,πρόπεμψον,propempson,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,4311,,,, to equip ,,"To send forward, accompany, equip for a journey. From pro and pempo; to send forward, i.e. Escort or aid in travel."
999999,115342,420840,Greek,29937,Ζηνᾶν,Zēnan,N-AMS,Noun - Accusative Masculine Singular,2211,,,, Zenas ,,"Zenas, a lawyer in Rome. Probably contracted from a poetic form of Zeus and doron; Jove-given; Zenas, a Christian."
999999,115343,420841,Greek,29937,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115344,420842,Greek,29937,νομικὸν,nomikon,Adj-AMS,Adjective - Accusative Masculine Singular,3544,,,, lawyer ,,"From nomos; according to law, i.e. Legal; as noun, an expert in the law."
999999,115345,420843,Greek,29937,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115346,420844,Greek,29937,Ἀπολλῶν,Apollōn,N-AMS,Noun - Accusative Masculine Singular,625,,,," Apollos , ",,"Apollos, a Jew of Alexandria. Probably from the same as Apollonia; Apollos, an Israelite."
999999,115349,420845,Greek,29937,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,115351,420846,Greek,29937,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,, they ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,115352,420847,Greek,29937,λείπῃ,leipē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,3007,,,, will have everything they need ,,"A primary verb; to leave, i.e. to fail or be absent."
999999,115350,420848,Greek,29937,μηδὲν,mēden,Adj-NNS,Adjective - Nominative Neuter Singular,3367,,,, . . . . ,,"No one, none, nothing. "
999999,115354,420849,Greek,29938,δὲ,de,Conj,Conjunction,1161,Titus 3:14,,, And ,,"A primary particle; but, and, etc."
999999,115356,420850,Greek,29938,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115357,420851,Greek,29938,ἡμέτεροι,hēmeteroi,PPro-NM1P,Personal / Possessive Pronoun - Nominative Masculine 1st Person Plural,2251,,,, our [people] ,,"Our, our own. From thnetos; our."
999999,115355,420852,Greek,29938,καὶ,kai,Conj,Conjunction,2532,,,, vvv ,,"And, even, also, namely. "
999999,115353,420853,Greek,29938,μανθανέτωσαν,manthanetōsan,V-PMA-3P,Verb - Present Imperative Active - 3rd Person Plural,3129,,,, must also learn ,,"Prolongation from a primary verb, another form of which, matheo, is used as an alternate in certain tenses; to learn."
999999,115360,420854,Greek,29938,προΐστασθαι,proistasthai,V-PNM,Verb - Present Infinitive Middle,4291,,,, to devote themselves to ,,"From pro and histemi; to stand before, i.e. to preside, or to practise."
999999,115358,420855,Greek,29938,καλῶν,kalōn,Adj-GNP,Adjective - Genitive Neuter Plural,2570,,,, good ,,"Properly, beautiful, but chiefly good, i.e. Valuable or virtuous."
999999,115359,420856,Greek,29938,ἔργων,ergōn,N-GNP,Noun - Genitive Neuter Plural,2041,,,, works ,,"From a primary ergo; toil; by implication, an act."
999999,115361,420857,Greek,29938,εἰς,eis,Prep,Preposition,1519,,,, in order to meet ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,115363,420858,Greek,29938,ἀναγκαίας,anankaias,Adj-AFP,Adjective - Accusative Feminine Plural,316,,,, [the] pressing ,,"Necessary, essential, intimate, right, proper. From anagke; necessary; by implication, close."
999999,115362,420859,Greek,29938,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115364,420860,Greek,29938,χρείας,chreias,N-AFP,Noun - Accusative Feminine Plural,5532,,,," needs [of others] , ",,"From the base of chraomai or chre; employment, i.e. An affair; also occasion, demand, requirement or destitution."
999999,115365,420861,Greek,29938,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,115366,420862,Greek,29938,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,115367,420863,Greek,29938,ὦσιν,ōsin,V-PSA-3P,Verb - Present Subjunctive Active - 3rd Person Plural,1510,,,, they will not be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,115368,420864,Greek,29938,ἄκαρποι,akarpoi,Adj-NMP,Adjective - Nominative Masculine Plural,175,,,, unfruitful . ,,"Unfruitful, barren, profitless. Barren."
999999,115374,420865,Greek,29939,πάντες,pantes,Adj-NMP,Adjective - Nominative Masculine Plural,3956,Titus 3:15,,, All ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,115371,420866,Greek,29939,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, who [are] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115372,420867,Greek,29939,μετ’,met’,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,115373,420868,Greek,29939,ἐμοῦ,emou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, me ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115369,420869,Greek,29939,Ἀσπάζονταί,Aspazontai,V-PIM/P-3P,Verb - Present Indicative Middle or Passive - 3rd Person Plural,782,,,, send you greetings ,,"To greet, salute, pay my respects to, welcome. To enfold in the arms, i.e. to salute, to welcome."
999999,115370,420870,Greek,29939,σε,se,PPro-A2S,Personal / Possessive Pronoun - Accusative 2nd Person Singular,4771,,,, . . . . ,,You. The person pronoun of the second person singular; thou.
999999,115375,420871,Greek,29939,Ἄσπασαι,Aspasai,V-AMM-2S,Verb - Aorist Imperative Middle - 2nd Person Singular,782,,,, Greet ,,"To greet, salute, pay my respects to, welcome. To enfold in the arms, i.e. to salute, to welcome."
999999,115376,420872,Greek,29939,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, those who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115377,420873,Greek,29939,φιλοῦντας,philountas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,5368,,,, love ,,"From philos; to be a friend to (an individual or an object), i.e. Have affection for; specially, to kiss."
999999,115378,420874,Greek,29939,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115379,420875,Greek,29939,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115380,420876,Greek,29939,πίστει,pistei,N-DFS,Noun - Dative Feminine Singular,4102,,,, [the] faith . ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,115381,420877,Greek,29939,Ἡ,Hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115382,420878,Greek,29939,χάρις,charis,N-NFS,Noun - Nominative Feminine Singular,5485,,,, Grace [be] ,,"From chairo; graciousness, of manner or act."
999999,115383,420879,Greek,29939,μετὰ,meta,Prep,Preposition,3326,,,, with ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,115384,420880,Greek,29939,πάντων,pantōn,Adj-GMP,Adjective - Genitive Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,115385,420881,Greek,29939,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, of you . ,BYZ and TR include <i>Amen.</i>,You. The person pronoun of the second person singular; thou.
