Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,115386,420882,Greek,29940,Παῦλος,Paulos,N-NMS,Noun - Nominative Masculine Singular,3972,Philemon 1:1,Greetings from Paul and Timothy,(Philippians 1:1–2; Colossians 1:1–2)," Paul , ",,"Paul, Paulus. Of Latin origin; Paulus, the name of a Roman and of an apostle."
999999,115387,420883,Greek,29940,δέσμιος,desmios,N-NMS,Noun - Nominative Masculine Singular,1198,,,, a prisoner ,,"One bound, a prisoner. From desmon; a captive."
999999,115388,420884,Greek,29940,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, of Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,115389,420885,Greek,29940,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,115390,420886,Greek,29940,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115391,420887,Greek,29940,Τιμόθεος,Timotheos,N-NMS,Noun - Nominative Masculine Singular,5095,,,, Timothy ,,"Timothy, a Christian of Lystra, helper of Paul. From time and theos; dear to God; Timotheus, a Christian."
999999,115392,420888,Greek,29940,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, [our] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115393,420889,Greek,29940,ἀδελφὸς,adelphos,N-NMS,Noun - Nominative Masculine Singular,80,,,," brother , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,115394,420890,Greek,29940,Φιλήμονι,Philēmoni,N-DMS,Noun - Dative Masculine Singular,5371,,,, To Philemon ,,"Philemon, a Christian man of Colossae. From phileo; friendly; Philemon, a Christian."
999999,115399,420891,Greek,29940,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115395,420892,Greek,29940,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115396,420893,Greek,29940,ἀγαπητῷ,agapētō,Adj-DMS,Adjective - Dative Masculine Singular,27,,,, beloved ,,From agapao; beloved.
999999,115397,420894,Greek,29940,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,115398,420895,Greek,29940,συνεργῷ,synergō,Adj-DMS,Adjective - Dative Masculine Singular,4904,,,," fellow worker , ",,"A fellow worker, associate, helper. From a presumed compound of sun and the base of ergon; a co-laborer, i.e. Coadjutor."
999999,115400,420896,Greek,29941,καὶ,kai,Conj,Conjunction,2532,Philemon 1:2,,, - ,,"And, even, also, namely. "
999999,115401,420897,Greek,29941,Ἀπφίᾳ,Apphia,N-DFS,Noun - Dative Feminine Singular,682,,,, to Apphia ,,"Probably of foreign origin; Apphia, a woman of Collosae."
999999,115402,420898,Greek,29941,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, our ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115403,420899,Greek,29941,ἀδελφῇ,adelphē,N-DFS,Noun - Dative Feminine Singular,79,,,," sister , ",,"A sister, a woman (fellow-)member of a church, a Christian woman. Fem of adephos; a sister."
999999,115404,420900,Greek,29941,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,115405,420901,Greek,29941,Ἀρχίππῳ,Archippō,N-DMS,Noun - Dative Masculine Singular,751,,,, to Archippus ,,"Archippus, a Christian of Colossae. From arche and hippos; horse-ruler; Archippus, a Christian."
999999,115408,420902,Greek,29941,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115406,420903,Greek,29941,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115407,420904,Greek,29941,συστρατιώτῃ,systratiōtē,N-DMS,Noun - Dative Masculine Singular,4961,,,," fellow soldier , ",,"A fellow soldier (in the Christian faith). From sun and stratiotes; a co-campaigner, i.e. an associate in Christian toil."
999999,115409,420905,Greek,29941,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115410,420906,Greek,29941,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, to the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115414,420907,Greek,29941,ἐκκλησίᾳ,ekklēsia,N-DFS,Noun - Dative Feminine Singular,1577,,,, church ,,"From a compound of ek and a derivative of kaleo; a calling out, i.e. a popular meeting, especially a religious congregation."
999999,115411,420908,Greek,29941,κατ’,kat’,Prep,Preposition,2596,,,, [that meets] at ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,115413,420909,Greek,29941,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, your ,"<i>You</i> and <i>Your</i> are singular throughout this letter, except in verses 3, 22, and 25.",You. The person pronoun of the second person singular; thou.
999999,115412,420910,Greek,29941,οἶκόν,oikon,N-AMS,Noun - Accusative Masculine Singular,3624,,,, house : ,,"A dwelling; by implication, a family."
999999,115415,420911,Greek,29942,Χάρις,Charis,N-NFS,Noun - Nominative Feminine Singular,5485,Philemon 1:3,,, Grace ,,"From chairo; graciousness, of manner or act."
999999,115417,420912,Greek,29942,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115418,420913,Greek,29942,εἰρήνη,eirēnē,N-NFS,Noun - Nominative Feminine Singular,1515,,,, peace ,,"Probably from a primary verb eiro; peace; by implication, prosperity."
999999,115416,420914,Greek,29942,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, to you ,,You. The person pronoun of the second person singular; thou.
999999,115419,420915,Greek,29942,ἀπὸ,apo,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,115420,420916,Greek,29942,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,115422,420917,Greek,29942,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115421,420918,Greek,29942,Πατρὸς,Patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, Father ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,115423,420919,Greek,29942,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115424,420920,Greek,29942,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, [the] Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,115425,420921,Greek,29942,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,115426,420922,Greek,29942,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,115427,420923,Greek,29943,Εὐχαριστῶ,Eucharistō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,2168,Philemon 1:4,Philemon’s Faith and Love,, I always thank ,,"From eucharistos; to be grateful, i.e. to express gratitude; specially, to say grace at a meal."
999999,115431,420924,Greek,29943,πάντοτε,pantote,Adv,Adverb,3842,,,, . . . ,,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,115430,420925,Greek,29943,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115428,420926,Greek,29943,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115429,420927,Greek,29943,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,," God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,115434,420928,Greek,29943,ποιούμενος,poioumenos,V-PPM-NMS,Verb - Present Participle Middle - Nominative Masculine Singular,4160,,,, remembering ,,"(a) I make, manufacture, construct, (b) I do, act, cause. Apparently a prolonged form of an obsolete primary; to make or do."
999999,115432,420929,Greek,29943,μνείαν,mneian,N-AFS,Noun - Accusative Feminine Singular,3417,,,, . . . ,,"Remembrance, recollection, mention; commemoration. From mnaomai or mimnesko; recollection; by implication, recital."
999999,115433,420930,Greek,29943,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,115435,420931,Greek,29943,ἐπὶ,epi,Prep,Preposition,1909,,,, in ,,"On, to, against, on the basis of, at. "
999999,115438,420932,Greek,29943,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, my ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115436,420933,Greek,29943,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115437,420934,Greek,29943,προσευχῶν,proseuchōn,N-GFP,Noun - Genitive Feminine Plural,4335,,,," prayers , ",,"From proseuchomai; prayer; by implication, an oratory."
999999,115439,420935,Greek,29944,ἀκούων,akouōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,191,Philemon 1:5,,, because I hear about ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,115446,420936,Greek,29944,ἣν,hēn,RelPro-AFS,Personal / Relative Pronoun - Accusative Feminine Singular,3739,,,, - ,,"Who, which, what, that. "
999999,115447,420937,Greek,29944,ἔχεις,echeis,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,2192,,,, your ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,115444,420938,Greek,29944,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115445,420939,Greek,29944,πίστιν,pistin,N-AFS,Noun - Accusative Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,115448,420940,Greek,29944,πρὸς,pros,Prep,Preposition,4314,,,, in ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,115449,420941,Greek,29944,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115450,420942,Greek,29944,Κύριον,Kyrion,N-AMS,Noun - Accusative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,115451,420943,Greek,29944,Ἰησοῦν,Iēsoun,N-AMS,Noun - Accusative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,115452,420944,Greek,29944,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115440,420945,Greek,29944,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,115441,420946,Greek,29944,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115442,420947,Greek,29944,ἀγάπην,agapēn,N-AFS,Noun - Accusative Feminine Singular,26,,,, love ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,115443,420948,Greek,29944,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,115453,420949,Greek,29944,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,115454,420950,Greek,29944,πάντας,pantas,Adj-AMP,Adjective - Accusative Masculine Plural,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,115455,420951,Greek,29944,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115456,420952,Greek,29944,ἁγίους,hagious,Adj-AMP,Adjective - Accusative Masculine Plural,40,,,, saints . ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,115457,420953,Greek,29945,ὅπως,hopōs,Conj,Conjunction,3704,Philemon 1:6,,, [I pray] that ,,"From hos and pos; what(-ever) how, i.e. In the manner that (as adverb or conjunction of coincidence, intentional or actual)."
999999,115458,420954,Greek,29945,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115462,420955,Greek,29945,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,115459,420956,Greek,29945,κοινωνία,koinōnia,N-NFS,Noun - Nominative Feminine Singular,2842,,,, partnership ,,"From koinonos; partnership, i.e. participation, or intercourse, or benefaction."
999999,115460,420957,Greek,29945,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, in the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115461,420958,Greek,29945,πίστεώς,pisteōs,N-GFS,Noun - Genitive Feminine Singular,4102,,,, faith ,,"Faith, belief, trust, confidence; fidelity, faithfulness. "
999999,115464,420959,Greek,29945,γένηται,genētai,V-ASM-3S,Verb - Aorist Subjunctive Middle - 3rd Person Singular,1096,,,, may become ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,115463,420960,Greek,29945,ἐνεργὴς,energēs,Adj-NFS,Adjective - Nominative Feminine Singular,1756,,,, effective ,,"Effective, productive of due result, at work. From en and ergon; active, operative."
999999,115465,420961,Greek,29945,ἐν,en,Prep,Preposition,1722,,,, as ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115466,420962,Greek,29945,ἐπιγνώσει,epignōsei,N-DFS,Noun - Dative Feminine Singular,1922,,,, you fully acknowledge ,,"From epiginosko; recognition, i.e. full discernment, acknowledgement."
999999,115467,420963,Greek,29945,παντὸς,pantos,Adj-GNS,Adjective - Genitive Neuter Singular,3956,,,, every ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,115468,420964,Greek,29945,ἀγαθοῦ,agathou,Adj-GNS,Adjective - Genitive Neuter Singular,18,,,, good [thing] ,,A primary word; |good|.
999999,115469,420965,Greek,29945,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, that [is] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,115470,420966,Greek,29945,ἐν,en,Prep,Preposition,1722,,,, vvv ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,115471,420967,Greek,29945,ἡμῖν,hēmin,PPro-D1P,Personal / Possessive Pronoun - Dative 1st Person Plural,1473,,,, ours ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,115472,420968,Greek,29945,εἰς,eis,Prep,Preposition,1519,,,, in ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,115473,420969,Greek,29945,Χριστόν,Christon,N-AMS,Noun - Accusative Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,115475,420970,Greek,29946,γὰρ,gar,Conj,Conjunction,1063,Philemon 1:7,,, - ,,"For. A primary particle; properly, assigning a reason."
999999,115477,420971,Greek,29946,ἔσχον,eschon,V-AIA-1S,Verb - Aorist Indicative Active - 1st Person Singular,2192,,,, I take ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,115476,420972,Greek,29946,πολλὴν,pollēn,Adj-AFS,Adjective - Accusative Feminine Singular,4183,,,, great ,,"Much, many; often. "
999999,115474,420973,Greek,29946,χαρὰν,charan,N-AFS,Noun - Accusative Feminine Singular,5479,,,, joy ,,"Joy, gladness, a source of joy. From chairo; cheerfulness, i.e. Calm delight."
999999,115478,420974,Greek,29946,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,115479,420975,Greek,29946,παράκλησιν,paraklēsin,N-AFS,Noun - Accusative Feminine Singular,3874,,,, encouragement ,,"From parakaleo; imploration, hortation, solace."
999999,115480,420976,Greek,29946,ἐπὶ,epi,Prep,Preposition,1909,,,, in ,,"On, to, against, on the basis of, at. "
