Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,105352,410848,Greek,29293,Χριστόν,Christon,N-AMS,Noun - Accusative Masculine Singular,5547,,,, Christ . ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,105353,410849,Greek,29294,εἴ,ei,Conj,Conjunction,1487,Ephesians 4:21,,, Surely ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,105354,410850,Greek,29294,γε,ge,Prtcl,Particle,1065,,,, . . . ,,A primary particle of emphasis or qualification.
999999,105356,410851,Greek,29294,ἠκούσατε,ēkousate,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,191,,,, you heard of ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,105355,410852,Greek,29294,αὐτὸν,auton,PPro-AM3S,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Singular,846,,,, Him ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,105357,410853,Greek,29294,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,105360,410854,Greek,29294,ἐδιδάχθητε,edidachthēte,V-AIP-2P,Verb - Aorist Indicative Passive - 2nd Person Plural,1321,,,, were taught ,,"To teach, direct, admonish. A prolonged form of a primary verb dao; to teach."
999999,105358,410855,Greek,29294,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,105359,410856,Greek,29294,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,, Him — ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,105361,410857,Greek,29294,καθώς,kathōs,Adv,Adverb,2531,,,, in keeping with ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,105363,410858,Greek,29294,ἀλήθεια,alētheia,N-NFS,Noun - Nominative Feminine Singular,225,,,, [the] truth ,,From alethes; truth.
999999,105362,410859,Greek,29294,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, that is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,105364,410860,Greek,29294,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,105365,410861,Greek,29294,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105366,410862,Greek,29294,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,, Jesus — ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,105367,410863,Greek,29295,ἀποθέσθαι,apothesthai,V-ANM,Verb - Aorist Infinitive Middle,659,Ephesians 4:22,,, to put off ,,"To lay off or aside, renounce, stow away, put. From apo and tithemi; to put away."
999999,105368,410864,Greek,29295,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,105369,410865,Greek,29295,κατὰ,kata,Prep,Preposition,2596,,,, - ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,105370,410866,Greek,29295,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105371,410867,Greek,29295,προτέραν,proteran,Adj-AFS-C,Adjective - Accusative Feminine Singular - Comparative,4386,,,, former ,,"Formerly, before. Neuter of proteros as adverb; previously."
999999,105372,410868,Greek,29295,ἀναστροφὴν,anastrophēn,N-AFS,Noun - Accusative Feminine Singular,391,,,," way of life , ",,"Dealing with other men, conduct, life, behavior, manner of life. From anastrepho; behavior."
999999,105373,410869,Greek,29295,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105374,410870,Greek,29295,παλαιὸν,palaion,Adj-AMS,Adjective - Accusative Masculine Singular,3820,,,, old ,,"Old, ancient, not new or recent. From palai; antique, i.e. Not recent, worn out."
999999,105375,410871,Greek,29295,ἄνθρωπον,anthrōpon,N-AMS,Noun - Accusative Masculine Singular,444,,,," self , ",,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,105376,410872,Greek,29295,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, which ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105377,410873,Greek,29295,φθειρόμενον,phtheiromenon,V-PPM/P-AMS,Verb - Present Participle Middle or Passive - Accusative Masculine Singular,5351,,,, is being corrupted ,,"To corrupt, spoil, destroy, ruin. Probably strengthened from phthio; properly, to shrivel or wither, i.e. To spoil or to ruin."
999999,105378,410874,Greek,29295,κατὰ,kata,Prep,Preposition,2596,,,, by ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,105379,410875,Greek,29295,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, [its] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105381,410876,Greek,29295,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105382,410877,Greek,29295,ἀπάτης,apatēs,N-GFS,Noun - Genitive Feminine Singular,539,,,, deceitful ,,"Deceit, deception, deceitfulness, delusion. From apatao; delusion."
999999,105380,410878,Greek,29295,ἐπιθυμίας,epithymias,N-AFP,Noun - Accusative Feminine Plural,1939,,,, desires ; ,,"Desire, eagerness for, inordinate desire, lust. From epithumeo; a longing."
999999,105384,410879,Greek,29296,δὲ,de,Conj,Conjunction,1161,Ephesians 4:23,,, - ,,"A primary particle; but, and, etc."
999999,105383,410880,Greek,29296,ἀνανεοῦσθαι,ananeousthai,V-PNM/P,Verb - Present Infinitive Middle or Passive,365,,,, to be renewed ,,"To renew; mid: I renew myself, be renewed. From ana and a derivative of neos; to renovate, i.e. Reform."
999999,105385,410881,Greek,29296,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, in the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105386,410882,Greek,29296,πνεύματι,pneumati,N-DNS,Noun - Dative Neuter Singular,4151,,,, spirit ,,"Wind, breath, spirit. "
999999,105387,410883,Greek,29296,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105389,410884,Greek,29296,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,105388,410885,Greek,29296,νοὸς,noos,N-GMS,Noun - Genitive Masculine Singular,3563,,,, minds ; ,,"Probably from the base of ginosko; the intellect, i.e. Mind; by implication, meaning."
999999,105390,410886,Greek,29297,καὶ,kai,Conj,Conjunction,2532,Ephesians 4:24,,, and ,,"And, even, also, namely. "
999999,105391,410887,Greek,29297,ἐνδύσασθαι,endysasthai,V-ANM,Verb - Aorist Infinitive Middle,1746,,,, to put on ,,"To put on, clothe (another). From en and duno; to invest with clothing."
999999,105392,410888,Greek,29297,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105393,410889,Greek,29297,καινὸν,kainon,Adj-AMS,Adjective - Accusative Masculine Singular,2537,,,, new ,,"Fresh, new, unused, novel. Of uncertain affinity; new"
999999,105394,410890,Greek,29297,ἄνθρωπον,anthrōpon,N-AMS,Noun - Accusative Masculine Singular,444,,,," self , ",,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,105398,410891,Greek,29297,κτισθέντα,ktisthenta,V-APP-AMS,Verb - Aorist Participle Passive - Accusative Masculine Singular,2936,,,, created ,,"To create, form, shape, make, always of God. Probably akin to ktaomai; to fabricate, i.e. Found."
999999,105396,410892,Greek,29297,κατὰ,kata,Prep,Preposition,2596,,,, to be like ,,"A primary particle; down, in varied relations (genitive, dative or accusative) with which it is joined)."
999999,105395,410893,Greek,29297,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105397,410894,Greek,29297,Θεὸν,Theon,N-AMS,Noun - Accusative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,105399,410895,Greek,29297,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,105403,410896,Greek,29297,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105404,410897,Greek,29297,ἀληθείας,alētheias,N-GFS,Noun - Genitive Feminine Singular,225,,,, true ,,From alethes; truth.
999999,105400,410898,Greek,29297,δικαιοσύνῃ,dikaiosynē,N-DFS,Noun - Dative Feminine Singular,1343,,,, righteousness ,,From dikaios; equity; specially justification.
999999,105401,410899,Greek,29297,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,105402,410900,Greek,29297,ὁσιότητι,hosiotēti,N-DFS,Noun - Dative Feminine Singular,3742,,,, holiness . ,,"Holiness, godliness, piety. From hosios; piety."
999999,105405,410901,Greek,29298,Διὸ,Dio,Conj,Conjunction,1352,Ephesians 4:25,,, Therefore ,,"Wherefore, on which account, therefore. From dia and hos; through which thing, i.e. Consequently."
999999,105411,410902,Greek,29298,ἕκαστος,hekastos,Adj-NMS,Adjective - Nominative Masculine Singular,1538,,,, each [of you] ,,"Each (of more than two), every one. As if a superlative of hekas; each or every."
999999,105406,410903,Greek,29298,ἀποθέμενοι,apothemenoi,V-APM-NMP,Verb - Aorist Participle Middle - Nominative Masculine Plural,659,,,, must put off ,,"To lay off or aside, renounce, stow away, put. From apo and tithemi; to put away."
999999,105407,410904,Greek,29298,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105408,410905,Greek,29298,ψεῦδος,pseudos,N-ANS,Noun - Accusative Neuter Singular,5579,,,, falsehood ,,"A lie, falsehood, untruth; false religion. From pseudomai; a falsehood."
999999,105409,410906,Greek,29298,λαλεῖτε,laleite,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,2980,,,, [and] speak ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,105410,410907,Greek,29298,ἀλήθειαν,alētheian,N-AFS,Noun - Accusative Feminine Singular,225,,,, truthfully ,,From alethes; truth.
999999,105412,410908,Greek,29298,μετὰ,meta,Prep,Preposition,3326,,,, to ,,"(a) gen: with, in company with, (b) acc: (1) behind, beyond, after, of place, (2) after, of time, with nouns, neut. of adjectives. "
999999,105415,410909,Greek,29298,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,105413,410910,Greek,29298,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105414,410911,Greek,29298,πλησίον,plēsion,Adv,Adverb,4139,,,," neighbor , ",,"Near, nearby, a neighbor. Neuter of a derivative of pelas; close by; as noun, a neighbor, i.e. Fellow."
999999,105416,410912,Greek,29298,ὅτι,hoti,Conj,Conjunction,3754,,,, for ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,105417,410913,Greek,29298,ἐσμὲν,esmen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,1510,,,, we are all ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,105419,410914,Greek,29298,μέλη,melē,N-NNP,Noun - Nominative Neuter Plural,3196,,,, members ,,"A bodily organ, limb, member. Of uncertain affinity; a limb or part of the body."
999999,105418,410915,Greek,29298,ἀλλήλων,allēlōn,RecPro-GMP,Personal / Reciprocal Pronoun - Genitive Masculine Plural,240,,,, of one another . ,,"One another, each other. Genitive plural from allos reduplicated; one another."
999999,105420,410916,Greek,29299,Ὀργίζεσθε,Orgizesthe,V-PMM/P-2P,Verb - Present Imperative Middle or Passive - 2nd Person Plural,3710,Ephesians 4:26,,," “ Be angry , ",,"To irritate, provoke, be angry. From orge; to provoke or enrage, i.e. become exasperated."
999999,105421,410917,Greek,29299,καὶ,kai,Conj,Conjunction,2532,,,, yet ,,"And, even, also, namely. "
999999,105422,410918,Greek,29299,μὴ,mē,Adv,Adverb,3361,,,, {do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,105423,410919,Greek,29299,ἁμαρτάνετε,hamartanete,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,264,,,, sin .” ,Or <i>“In your anger do not sin.”</i> Psalm 4:4,"Perhaps from a and the base of meros; properly, to miss the mark, i.e. to err, especially to sin."
999999,105426,410920,Greek,29299,μὴ,mē,Adv,Adverb,3361,,,, {Do} not {let} ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,105424,410921,Greek,29299,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105425,410922,Greek,29299,ἥλιος,hēlios,N-NMS,Noun - Nominative Masculine Singular,2246,,,, sun ,,"The sun, sunlight. From hele; the sun; by implication, light."
999999,105427,410923,Greek,29299,ἐπιδυέτω,epidyetō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,1931,,,, set ,,"To sink, set, set during, go down. From epi and duno; to set fully."
999999,105428,410924,Greek,29299,ἐπὶ,epi,Prep,Preposition,1909,,,, upon ,,"On, to, against, on the basis of, at. "
999999,105429,410925,Greek,29299,[τῷ],tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105431,410926,Greek,29299,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,105430,410927,Greek,29299,παροργισμῷ,parorgismō,N-DMS,Noun - Dative Masculine Singular,3950,,,," anger , ",,"Exasperation, wrath, irritation, indignation. From parorgizo; rage."
999999,105432,410928,Greek,29300,μηδὲ,mēde,Conj,Conjunction,3366,Ephesians 4:27,,, [and] {do} not ,,"And not, not even, neither…nor. From me and de; but not, not even; in a continued negation, nor."
999999,105433,410929,Greek,29300,δίδοτε,didote,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,1325,,,, give ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,105435,410930,Greek,29300,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105436,410931,Greek,29300,διαβόλῳ,diabolō,Adj-DMS,Adjective - Dative Masculine Singular,1228,,,, devil ,,"From diaballo; a traducer; specially, Satan."
999999,105434,410932,Greek,29300,τόπον,topon,N-AMS,Noun - Accusative Masculine Singular,5117,,,, a foothold . ,,"Apparently a primary word; a spot, i.e. Location; figuratively, condition, opportunity; specially, a scabbard."
999999,105437,410933,Greek,29301,Ὁ,Ho,Art-NMS,Article - Nominative Masculine Singular,3588,Ephesians 4:28,,, He who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105438,410934,Greek,29301,κλέπτων,kleptōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,2813,,,, has been stealing ,,To steal. A primary verb; to filch.
999999,105440,410935,Greek,29301,κλεπτέτω,kleptetō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,2813,,,, must steal ,,To steal. A primary verb; to filch.
999999,105439,410936,Greek,29301,μηκέτι,mēketi,Adv,Adverb,3371,,,," no longer , ",,"No longer, no more. From me and eti; no further."
999999,105442,410937,Greek,29301,δὲ,de,Conj,Conjunction,1161,,,, but ,,"A primary particle; but, and, etc."
999999,105441,410938,Greek,29301,μᾶλλον,mallon,Adv,Adverb,3123,,,, - ,,"More, rather. Neuter of the comparative of the same as malista; more) or rather."
999999,105443,410939,Greek,29301,κοπιάτω,kopiatō,V-PMA-3S,Verb - Present Imperative Active - 3rd Person Singular,2872,,,," must work , ",,"From a derivative of kopos; to feel fatigue; by implication, to work hard."
999999,105444,410940,Greek,29301,ἐργαζόμενος,ergazomenos,V-PPM/P-NMS,Verb - Present Participle Middle or Passive - Nominative Masculine Singular,2038,,,, doing ,,"To work, trade, perform, do, practice, commit, acquire by labor. "
999999,105448,410941,Greek,29301,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105449,410942,Greek,29301,ἀγαθόν,agathon,Adj-ANS,Adjective - Accusative Neuter Singular,18,,,, good ,,A primary word; |good|.
999999,105445,410943,Greek,29301,ταῖς,tais,Art-DFP,Article - Dative Feminine Plural,3588,,,, with ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105446,410944,Greek,29301,ἰδίαις,idiais,Adj-DFP,Adjective - Dative Feminine Plural,2398,,,, [his] own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,105447,410945,Greek,29301,χερσὶν,chersin,N-DFP,Noun - Dative Feminine Plural,5495,,,," hands , ",,A hand. 
999999,105450,410946,Greek,29301,ἵνα,hina,Conj,Conjunction,2443,,,, that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,105451,410947,Greek,29301,ἔχῃ,echē,V-PSA-3S,Verb - Present Subjunctive Active - 3rd Person Singular,2192,,,, he may have [something] ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,105452,410948,Greek,29301,μεταδιδόναι,metadidonai,V-PNA,Verb - Present Infinitive Active,3330,,,, to share with ,,"From meta and didomi; to give over, i.e. Share."
999999,105453,410949,Greek,29301,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, the [one] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105455,410950,Greek,29301,ἔχοντι,echonti,V-PPA-DMS,Verb - Present Participle Active - Dative Masculine Singular,2192,,,, [in] ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,105454,410951,Greek,29301,χρείαν,chreian,N-AFS,Noun - Accusative Feminine Singular,5532,,,, need . ,,"From the base of chraomai or chre; employment, i.e. An affair; also occasion, demand, requirement or destitution."
999999,105463,410952,Greek,29302,μὴ,mē,Adv,Adverb,3361,Ephesians 4:29,,, {Let} no ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,105456,410953,Greek,29302,Πᾶς,Pas,Adj-NMS,Adjective - Nominative Masculine Singular,3956,,,, . . . ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,105458,410954,Greek,29302,σαπρὸς,sapros,Adj-NMS,Adjective - Nominative Masculine Singular,4550,,,, unwholesome ,,"Rotten, useless, corrupt, depraved. From sepo; rotten, i.e. Worthless."
999999,105457,410955,Greek,29302,λόγος,logos,N-NMS,Noun - Nominative Masculine Singular,3056,,,, talk ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,105464,410956,Greek,29302,ἐκπορευέσθω,ekporeuesthō,V-PMM/P-3S,Verb - Present Imperative Middle or Passive - 3rd Person Singular,1607,,,, come ,,"From ek and poreuomai; to depart, be discharged, proceed, project."
999999,105459,410957,Greek,29302,ἐκ,ek,Prep,Preposition,1537,,,, out of ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,105462,410958,Greek,29302,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,105460,410959,Greek,29302,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105461,410960,Greek,29302,στόματος,stomatos,N-GNS,Noun - Genitive Neuter Singular,4750,,,," mouths , ",,"The mouth, speech, eloquence in speech, the point of a sword. "
999999,105465,410961,Greek,29302,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,105466,410962,Greek,29302,εἴ,ei,Conj,Conjunction,1487,,,, only ,,"If. A primary particle of conditionality; if, whether, that, etc."
999999,105467,410963,Greek,29302,τις,tis,IPro-NMS,Interrogative / Indefinite Pronoun - Nominative Masculine Singular,5100,,,, what is ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,105468,410964,Greek,29302,ἀγαθὸς,agathos,Adj-NMS,Adjective - Nominative Masculine Singular,18,,,, helpful ,,A primary word; |good|.
999999,105469,410965,Greek,29302,πρὸς,pros,Prep,Preposition,4314,,,, for ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,105470,410966,Greek,29302,οἰκοδομὴν,oikodomēn,N-AFS,Noun - Accusative Feminine Singular,3619,,,, building up ,,"Feminine of a compound of oikos and the base of doma; architecture, i.e. a structure; figuratively, confirmation."
999999,105471,410967,Greek,29302,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, the [one] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105472,410968,Greek,29302,χρείας,chreias,N-GFS,Noun - Genitive Feminine Singular,5532,,,, in need ,,"From the base of chraomai or chre; employment, i.e. An affair; also occasion, demand, requirement or destitution."
999999,105473,410969,Greek,29302,ἵνα,hina,Conj,Conjunction,2443,,,, [and] ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,105474,410970,Greek,29302,δῷ,dō,V-ASA-3S,Verb - Aorist Subjunctive Active - 3rd Person Singular,1325,,,, bringing ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,105475,410971,Greek,29302,χάριν,charin,N-AFS,Noun - Accusative Feminine Singular,5485,,,, grace ,,"From chairo; graciousness, of manner or act."
999999,105476,410972,Greek,29302,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, to those ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105477,410973,Greek,29302,ἀκούουσιν,akouousin,V-PPA-DMP,Verb - Present Participle Active - Dative Masculine Plural,191,,,, who listen . ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,105478,410974,Greek,29303,Καὶ,Kai,Conj,Conjunction,2532,Ephesians 4:30,,, And ,,"And, even, also, namely. "
999999,105479,410975,Greek,29303,μὴ,mē,Adv,Adverb,3361,,,, {do} not ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,105480,410976,Greek,29303,λυπεῖτε,lypeite,V-PMA-2P,Verb - Present Imperative Active - 2nd Person Plural,3076,,,, grieve ,,"To pain, grieve, vex. From lupe; to distress; reflexively or passively, to be sad."
999999,105481,410977,Greek,29303,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105483,410978,Greek,29303,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105484,410979,Greek,29303,Ἅγιον,Hagion,Adj-ANS,Adjective - Accusative Neuter Singular,40,,,, Holy ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,105482,410980,Greek,29303,Πνεῦμα,Pneuma,N-ANS,Noun - Accusative Neuter Singular,4151,,,, Spirit ,,"Wind, breath, spirit. "
999999,105485,410981,Greek,29303,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,105486,410982,Greek,29303,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," of God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,105487,410983,Greek,29303,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,105488,410984,Greek,29303,ᾧ,hō,RelPro-DNS,Personal / Relative Pronoun - Dative Neuter Singular,3739,,,, whom ,,"Who, which, what, that. "
999999,105489,410985,Greek,29303,ἐσφραγίσθητε,esphragisthēte,V-AIP-2P,Verb - Aorist Indicative Passive - 2nd Person Plural,4972,,,, you were sealed ,,"To seal, set a seal upon. From sphragis; to stamp for security or preservation; by implication, to keep secret, to attest."
999999,105490,410986,Greek,29303,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,105491,410987,Greek,29303,ἡμέραν,hēmeran,N-AFS,Noun - Accusative Feminine Singular,2250,,,, [the] day ,,"A day, the period from sunrise to sunset. "
999999,105492,410988,Greek,29303,ἀπολυτρώσεως,apolytrōseōs,N-GFS,Noun - Genitive Feminine Singular,629,,,, of redemption . ,,"From a compound of apo and lutron; ransom in full, i.e. riddance, or Christian salvation."
999999,105503,410989,Greek,29304,ἀρθήτω,arthētō,V-AMP-3S,Verb - Aorist Imperative Passive - 3rd Person Singular,142,Ephesians 4:31,,, Get rid of ,,"To raise, lift up, take away, remove. "
999999,105504,410990,Greek,29304,ἀφ’,aph’,Prep,Preposition,575,,,, . . . ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,105505,410991,Greek,29304,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, . . . ,,You. The person pronoun of the second person singular; thou.
999999,105493,410992,Greek,29304,Πᾶσα,Pasa,Adj-NFS,Adjective - Nominative Feminine Singular,3956,,,, all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,105494,410993,Greek,29304,πικρία,pikria,N-NFS,Noun - Nominative Feminine Singular,4088,,,," bitterness , ",,"Bitterness, harshness, hence met: an embittered (resentful) spirit. From pikros; acridity, literally or figuratively."
999999,105495,410994,Greek,29304,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,105496,410995,Greek,29304,θυμὸς,thymos,N-NMS,Noun - Nominative Masculine Singular,2372,,,, rage ,,"An outburst of passion, wrath. From thuo; passion."
999999,105497,410996,Greek,29304,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
