Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,5627,311124,Greek,23461,πόλεσιν,polesin,N-DFP,Noun - Dative Feminine Plural,4172,,,, cities . ,"That is, in the towns of Galilee","A city, the inhabitants of a city. Probably from the same as polemos, or perhaps from polus; a town."
999999,5630,311125,Greek,23462,δὲ,de,Conj,Conjunction,1161,Matthew 11:2,,, Meanwhile ,,"A primary particle; but, and, etc."
999999,5629,311126,Greek,23462,Ὁ,Ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5631,311127,Greek,23462,Ἰωάννης,Iōannēs,N-NMS,Noun - Nominative Masculine Singular,2491,,,, John ,,"Of Hebrew origin; Joannes, the name of four Israelites."
999999,5632,311128,Greek,23462,ἀκούσας,akousas,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,191,,,, heard ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,5633,311129,Greek,23462,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,5634,311130,Greek,23462,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5635,311131,Greek,23462,δεσμωτηρίῳ,desmōtēriō,N-DNS,Noun - Dative Neuter Singular,1201,,,, prison ,,"A prison. From a derivative of desmon; a place of bondage, i.e. A dungeon."
999999,5636,311132,Greek,23462,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, [about] the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5637,311133,Greek,23462,ἔργα,erga,N-ANP,Noun - Accusative Neuter Plural,2041,,,, works ,,"From a primary ergo; toil; by implication, an act."
999999,5638,311134,Greek,23462,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5639,311135,Greek,23462,Χριστοῦ,Christou,N-GMS,Noun - Genitive Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,5640,311136,Greek,23462,πέμψας,pempsas,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,3992,,,, [and] he sent ,,"To send, transmit, permit to go, put forth. "
999999,5641,311137,Greek,23462,διὰ,dia,Prep,Preposition,1223,,,, - ,,A primary preposition denoting the channel of an act; through.
999999,5644,311138,Greek,23462,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,5642,311139,Greek,23462,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5643,311140,Greek,23462,μαθητῶν,mathētōn,N-GMP,Noun - Genitive Masculine Plural,3101,,,, disciples ,BYZ and TR <i>he sent two of his disciples</i>,"A learner, disciple, pupil. From manthano; a learner, i.e. Pupil."
999999,5645,311141,Greek,23463,εἶπεν,eipen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2036,Matthew 11:3,,, to ask ,,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,5646,311142,Greek,23463,αὐτῷ,autō,PPro-DM3S,Personal / Possessive Pronoun - Dative Masculine 3rd Person Singular,846,,,," Him , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,5648,311143,Greek,23463,εἶ,ei,V-PIA-2S,Verb - Present Indicative Active - 2nd Person Singular,1510,,,, “ Are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,5647,311144,Greek,23463,Σὺ,Sy,PPro-N2S,Personal / Possessive Pronoun - Nominative 2nd Person Singular,4771,,,, You ,,You. The person pronoun of the second person singular; thou.
999999,5649,311145,Greek,23463,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5650,311146,Greek,23463,ἐρχόμενος,erchomenos,V-PPM/P-NMS,Verb - Present Participle Middle or Passive - Nominative Masculine Singular,2064,,,," [One who] was to come , ",,"To come, go. "
999999,5651,311147,Greek,23463,ἢ,ē,Conj,Conjunction,2228,,,, or ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,5653,311148,Greek,23463,προσδοκῶμεν,prosdokōmen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,4328,,,, should we look for ,,"To expect, wait for, await, think, anticipate. From pros and dokeuo; to anticipate; by implication, to await."
999999,5652,311149,Greek,23463,ἕτερον,heteron,Adj-AMS,Adjective - Accusative Masculine Singular,2087,,,, someone else ? ” ,,"(a) of two: another, a second, (b) other, different, (c) one's neighbor. Of uncertain affinity; other or different."
999999,5654,311150,Greek,23464,Καὶ,Kai,Conj,Conjunction,2532,Matthew 11:4,,, - ,,"And, even, also, namely. "
999999,5656,311151,Greek,23464,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5657,311152,Greek,23464,Ἰησοῦς,Iēsous,N-NMS,Noun - Nominative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,5655,311153,Greek,23464,ἀποκριθεὶς,apokritheis,V-APP-NMS,Verb - Aorist Participle Passive - Nominative Masculine Singular,611,,,, replied ,,"From apo and krino; to conclude for oneself, i.e. to respond; by Hebraism to begin to speak."
999999,5658,311154,Greek,23464,εἶπεν,eipen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2036,,,, . . . ,,"Answer, bid, bring word, command. A primary verb; to speak or say."
999999,5659,311155,Greek,23464,αὐτοῖς,autois,PPro-DM3P,Personal / Possessive Pronoun - Dative Masculine 3rd Person Plural,846,,,," . . . , ",,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,5660,311156,Greek,23464,Πορευθέντες,Poreuthentes,V-APP-NMP,Verb - Aorist Participle Passive - Nominative Masculine Plural,4198,,,, “ Go [back] ,,"To travel, journey, go, die. "
999999,5661,311157,Greek,23464,ἀπαγγείλατε,apangeilate,V-AMA-2P,Verb - Aorist Imperative Active - 2nd Person Plural,518,,,, [and] report ,,"To report (from one place to another), bring a report, announce, declare. From apo and the base of aggelos; to announce."
999999,5662,311158,Greek,23464,Ἰωάννῃ,Iōannē,N-DMS,Noun - Dative Masculine Singular,2491,,,, to John ,,"Of Hebrew origin; Joannes, the name of four Israelites."
999999,5663,311159,Greek,23464,ἃ,ha,RelPro-ANP,Personal / Relative Pronoun - Accusative Neuter Plural,3739,,,, what ,,"Who, which, what, that. "
999999,5664,311160,Greek,23464,ἀκούετε,akouete,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,191,,,, you hear ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,5665,311161,Greek,23464,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,5666,311162,Greek,23464,βλέπετε,blepete,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,991,,,, see : ,,"(primarily physical), I look, see, perceive, discern. A primary verb; to look at."
999999,5667,311163,Greek,23465,τυφλοὶ,typhloi,Adj-NMP,Adjective - Nominative Masculine Plural,5185,Matthew 11:5,,, [The] blind ,,"Blind, physically or mentally. From, tuphoo; opaque, i.e. blind."
999999,5668,311164,Greek,23465,ἀναβλέπουσιν,anablepousin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,308,,,," receive sight , ",,"To look up, recover my sight. From ana and blepo; to look up; by implication, to recover sight."
999999,5669,311165,Greek,23465,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,5670,311166,Greek,23465,χωλοὶ,chōloi,Adj-NMP,Adjective - Nominative Masculine Plural,5560,,,, [the] lame ,,"Lame, deprived of a foot, limping. Apparently a primary word; |halt|, i.e. Limping."
999999,5671,311167,Greek,23465,περιπατοῦσιν,peripatousin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,4043,,,," walk , ",,"From peri and pateo; to tread all around, i.e. Walk at large; figuratively, to live, deport oneself, follow."
999999,5672,311168,Greek,23465,λεπροὶ,leproi,Adj-NMP,Adjective - Nominative Masculine Plural,3015,,,, [the] lepers ,A <i>leper</i> was one afflicted with a skin disease. See Leviticus 13.,"A leprous person, a leper. From the same as lepra; scaly, i.e. Leprous."
999999,5673,311169,Greek,23465,καθαρίζονται,katharizontai,V-PIM/P-3P,Verb - Present Indicative Middle or Passive - 3rd Person Plural,2511,,,," are cleansed , ",,"To cleanse, make clean, literally, ceremonially, or spiritually, according to context. From katharos; to cleanse."
999999,5674,311170,Greek,23465,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,5675,311171,Greek,23465,κωφοὶ,kōphoi,Adj-NMP,Adjective - Nominative Masculine Plural,2974,,,, [the] deaf ,,"(lit: blunted) dumb, dull, deaf. From kopto; blunted, i.e. of hearing or speech."
999999,5676,311172,Greek,23465,ἀκούουσιν,akouousin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,191,,,," hear , ",,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,5677,311173,Greek,23465,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,5678,311174,Greek,23465,νεκροὶ,nekroi,Adj-NMP,Adjective - Nominative Masculine Plural,3498,,,, [the] dead ,,"(a) adj: dead, lifeless, subject to death, mortal, (b) noun: a dead body, a corpse. From an apparently primary nekus; dead."
999999,5679,311175,Greek,23465,ἐγείρονται,egeirontai,V-PIM/P-3P,Verb - Present Indicative Middle or Passive - 3rd Person Plural,1453,,,," are raised , ",,"(a) I wake, arouse, (b) I raise up. Probably akin to the base of agora; to waken, i.e. Rouse."
999999,5680,311176,Greek,23465,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,5682,311177,Greek,23465,εὐαγγελίζονται,euangelizontai,V-PIM/P-3P,Verb - Present Indicative Middle or Passive - 3rd Person Plural,2097,,,, the good news is preached ,,From eu and aggelos; to announce good news especially the gospel.
999999,5681,311178,Greek,23465,πτωχοὶ,ptōchoi,Adj-NMP,Adjective - Nominative Masculine Plural,4434,,,, [to the] poor . ,,"Poor, destitute, spiritually poor, either in a good sense (humble devout persons) or bad. "
999999,5683,311179,Greek,23466,καὶ,kai,Conj,Conjunction,2532,Matthew 11:6,,, - ,,"And, even, also, namely. "
999999,5684,311180,Greek,23466,μακάριός,makarios,Adj-NMS,Adjective - Nominative Masculine Singular,3107,,,, Blessed ,,"Happy, blessed, to be envied. A prolonged form of the poetical makar; supremely blest; by extension, fortunate, well off."
999999,5685,311181,Greek,23466,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,5686,311182,Greek,23466,ὃς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, the [one who] ,,"Who, which, what, that. "
999999,5689,311183,Greek,23466,σκανδαλισθῇ,skandalisthē,V-ASP-3S,Verb - Aorist Subjunctive Passive - 3rd Person Singular,4624,,,, does not fall away ,,"From skandalon; to entrap, i.e. Trip up (transitively) or entice to sin, apostasy or displeasure)."
999999,5687,311184,Greek,23466,ἐὰν,ean,Conj,Conjunction,1437,,,, . . . ,,"If. From ei and an; a conditional particle; in case that, provided, etc."
999999,5688,311185,Greek,23466,μὴ,mē,Adv,Adverb,3361,,,, . . . ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,5690,311186,Greek,23466,ἐν,en,Prep,Preposition,1722,,,, on account of ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,5691,311187,Greek,23466,ἐμοί,emoi,PPro-D1S,Personal / Possessive Pronoun - Dative 1st Person Singular,1473,,,, Me . ” ,Or <i>who is not offended by Me</i>,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,5693,311188,Greek,23467,δὲ,de,Conj,Conjunction,1161,Matthew 11:7,Jesus Testifies about John,(Malachi 3:1–5; Luke 7:24–35), - ,,"A primary particle; but, and, etc."
999999,5692,311189,Greek,23467,Τούτων,Toutōn,DPro-GMP,Demonstrative Pronoun - Genitive Masculine Plural,3778,,,, As [John’s disciples] ,,"This; he, she, it. "
999999,5694,311190,Greek,23467,πορευομένων,poreuomenōn,V-PPM/P-GMP,Verb - Present Participle Middle or Passive - Genitive Masculine Plural,4198,,,," were leaving , ",,"To travel, journey, go, die. "
999999,5696,311191,Greek,23467,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5697,311192,Greek,23467,Ἰησοῦς,Iēsous,N-NMS,Noun - Nominative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,5695,311193,Greek,23467,ἤρξατο,ērxato,V-AIM-3S,Verb - Aorist Indicative Middle - 3rd Person Singular,756,,,, began ,,To begin. Middle voice of archo; to commence.
999999,5698,311194,Greek,23467,λέγειν,legein,V-PNA,Verb - Present Infinitive Active,3004,,,, to speak ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,5699,311195,Greek,23467,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, to the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5700,311196,Greek,23467,ὄχλοις,ochlois,N-DMP,Noun - Dative Masculine Plural,3793,,,, crowds ,,"From a derivative of echo; a throng; by implication, the rabble; by extension, a class of people; figuratively, a riot."
999999,5701,311197,Greek,23467,περὶ,peri,Prep,Preposition,4012,,,, about ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,5702,311198,Greek,23467,Ἰωάννου,Iōannou,N-GMS,Noun - Genitive Masculine Singular,2491,,,, John : ,,"Of Hebrew origin; Joannes, the name of four Israelites."
999999,5703,311199,Greek,23467,Τί,Ti,IPro-ANS,Interrogative / Indefinite Pronoun - Accusative Neuter Singular,5101,,,, “ What ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,5704,311200,Greek,23467,ἐξήλθατε,exēlthate,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,1831,,,, did you go out ,,"To go out, come out. From ek and erchomai; to issue."
999999,5705,311201,Greek,23467,εἰς,eis,Prep,Preposition,1519,,,, into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,5706,311202,Greek,23467,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5707,311203,Greek,23467,ἔρημον,erēmon,Adj-AFS,Adjective - Accusative Feminine Singular,2048,,,, wilderness ,,"Lonesome, i.e. waste."
999999,5708,311204,Greek,23467,θεάσασθαι,theasasthai,V-ANM,Verb - Aorist Infinitive Middle,2300,,,, to see ? ,,"A prolonged form of a primary verb; to look closely at, i.e. perceive; by extension to visit."
999999,5709,311205,Greek,23467,κάλαμον,kalamon,N-AMS,Noun - Accusative Masculine Singular,2563,,,, A reed ,,"A reed; a reed-pen, reed-staff, measuring rod. Or uncertain affinity; a reed; by implication, a pen."
999999,5712,311206,Greek,23467,σαλευόμενον,saleuomenon,V-PPM/P-AMS,Verb - Present Participle Middle or Passive - Accusative Masculine Singular,4531,,,, swaying ,,"From salos; to waver, i.e. Agitate, rock, topple or destroy; figuratively, to disturb, incite."
999999,5710,311207,Greek,23467,ὑπὸ,hypo,Prep,Preposition,5259,,,, in ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,5711,311208,Greek,23467,ἀνέμου,anemou,N-GMS,Noun - Genitive Masculine Singular,417,,,, [the] wind ? ,,"The wind; fig: applied to empty doctrines. From the base of aer; wind; by implication, quarters."
999999,5713,311209,Greek,23468,ἀλλὰ,alla,Conj,Conjunction,235,Matthew 11:8,,," Otherwise , ",,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,5714,311210,Greek,23468,τί,ti,IPro-ANS,Interrogative / Indefinite Pronoun - Accusative Neuter Singular,5101,,,, what ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,5715,311211,Greek,23468,ἐξήλθατε,exēlthate,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,1831,,,, did you go out ,,"To go out, come out. From ek and erchomai; to issue."
999999,5716,311212,Greek,23468,ἰδεῖν,idein,V-ANA,Verb - Aorist Infinitive Active,3708,,,, to see ? ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,5717,311213,Greek,23468,ἄνθρωπον,anthrōpon,N-AMS,Noun - Accusative Masculine Singular,444,,,, A man ,,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,5720,311214,Greek,23468,ἠμφιεσμένον,ēmphiesmenon,V-RPM/P-AMS,Verb - Perfect Participle Middle or Passive - Accusative Masculine Singular,294,,,, dressed ,,"To put on, clothe. From the base of amphoteros and hennumi; to enrobe."
999999,5718,311215,Greek,23468,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,5719,311216,Greek,23468,μαλακοῖς,malakois,Adj-DNP,Adjective - Dative Neuter Plural,3120,,,, fine [clothes] ? ,,"(a) soft, (b) of persons: soft, delicate, effeminate. Of uncertain affinity; soft, i.e. Fine; figuratively, a catamite."
999999,5721,311217,Greek,23468,ἰδοὺ,idou,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,2400,,,," Look , ",,See! Lo! Behold! Look! Second person singular imperative middle voice of eido; used as imperative lo!
999999,5722,311218,Greek,23468,οἱ,hoi,Art-NMP,Article - Nominative Masculine Plural,3588,,,, those ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5723,311219,Greek,23468,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5725,311220,Greek,23468,φοροῦντες,phorountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,5409,,,, who wear ,,"To carry, wear, bear constantly. From phoros; to have a burden, i.e. to wear as clothing or a constant accompaniment."
999999,5724,311221,Greek,23468,μαλακὰ,malaka,Adj-ANP,Adjective - Accusative Neuter Plural,3120,,,, fine [clothing] ,,"(a) soft, (b) of persons: soft, delicate, effeminate. Of uncertain affinity; soft, i.e. Fine; figuratively, a catamite."
999999,5731,311222,Greek,23468,‹εἰσίν›,eisin,V-PIA-3P,Verb - Present Indicative Active - 3rd Person Plural,1510,,,, are found ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,5726,311223,Greek,23468,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,5727,311224,Greek,23468,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5729,311225,Greek,23468,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5730,311226,Greek,23468,βασιλέων,basileōn,N-GMP,Noun - Genitive Masculine Plural,935,,,, kings’ ,,"A king, ruler, but in some passages clearly to be translated: emperor. Probably from basis; a sovereign."
999999,5728,311227,Greek,23468,οἴκοις,oikois,N-DMP,Noun - Dative Masculine Plural,3624,,,, palaces . ,,"A dwelling; by implication, a family."
999999,5733,311228,Greek,23469,τί,ti,IPro-ANS,Interrogative / Indefinite Pronoun - Accusative Neuter Singular,5101,Matthew 11:9,,, What ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,5732,311229,Greek,23469,ἀλλὰ,alla,Conj,Conjunction,235,,,, then ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,5734,311230,Greek,23469,ἐξήλθατε,exēlthate,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,1831,,,, did you go out ,,"To go out, come out. From ek and erchomai; to issue."
999999,5736,311231,Greek,23469,ἰδεῖν,idein,V-ANA,Verb - Aorist Infinitive Active,3708,,,, to see ? ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,5735,311232,Greek,23469,προφήτην,prophētēn,N-AMS,Noun - Accusative Masculine Singular,4396,,,, A prophet ? ,,"From a compound of pro and phemi; a foreteller; by analogy, an inspired speaker; by extension, a poet."
999999,5737,311233,Greek,23469,ναί,nai,Prtcl,Particle,3483,,,," Yes , ",,"Yes, certainly, even so. A primary particle of strong affirmation; yes."
999999,5738,311234,Greek,23469,λέγω,legō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,3004,,,, I tell ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,5739,311235,Greek,23469,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,5740,311236,Greek,23469,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,5741,311237,Greek,23469,περισσότερον,perissoteron,Adj-AMS-C,Adjective - Accusative Masculine Singular - Comparative,4053,,,, more ,,"From peri; superabundant or superior; by implication, excessive; adverbially violently; neuter preeminence."
999999,5742,311238,Greek,23469,προφήτου,prophētou,N-GMS,Noun - Genitive Masculine Singular,4396,,,, than a prophet . ,,"From a compound of pro and phemi; a foreteller; by analogy, an inspired speaker; by extension, a poet."
999999,5743,311239,Greek,23470,οὗτός,houtos,DPro-NMS,Demonstrative Pronoun - Nominative Masculine Singular,3778,Matthew 11:10,,, This ,,"This; he, she, it. "
999999,5744,311240,Greek,23470,ἐστιν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, is [the one] ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,5745,311241,Greek,23470,περὶ,peri,Prep,Preposition,4012,,,, about ,,"From the base of peran; properly, through, i.e. Around; figuratively with respect to; used in various applications, of place, cause or time."
999999,5746,311242,Greek,23470,οὗ,hou,RelPro-GMS,Personal / Relative Pronoun - Genitive Masculine Singular,3739,,,, whom ,,"Who, which, what, that. "
999999,5747,311243,Greek,23470,γέγραπται,gegraptai,V-RIM/P-3S,Verb - Perfect Indicative Middle or Passive - 3rd Person Singular,1125,,,, it is written : ,,"A primary verb; to |grave|, especially to write; figuratively, to describe."
999999,5748,311244,Greek,23470,Ἰδοὺ,Idou,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,2400,,,," ‘ Behold , ",,See! Lo! Behold! Look! Second person singular imperative middle voice of eido; used as imperative lo!
999999,5749,311245,Greek,23470,ἐγὼ,egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,5750,311246,Greek,23470,ἀποστέλλω,apostellō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,649,,,, will send ,,"From apo and stello; set apart, i.e. to send out literally or figuratively."
999999,5753,311247,Greek,23470,μου,mou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1473,,,, My ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,5751,311248,Greek,23470,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5752,311249,Greek,23470,ἄγγελόν,angelon,N-AMS,Noun - Accusative Masculine Singular,32,,,, messenger ,,"From aggello; a messenger; especially an |angel|; by implication, a pastor."
999999,5754,311250,Greek,23470,πρὸ,pro,Prep,Preposition,4253,,,, ahead of You ,,"A primary preposition; |fore|, i.e. In front of, prior to."
999999,5756,311251,Greek,23470,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, . . . ,,You. The person pronoun of the second person singular; thou.
999999,5755,311252,Greek,23470,προσώπου,prosōpou,N-GNS,Noun - Genitive Neuter Singular,4383,,,," . . . , ",,"From pros and ops; the front, i.e. The countenance, aspect, appearance, surface; by implication, presence, person."
999999,5757,311253,Greek,23470,Ὃς,Hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, who ,,"Who, which, what, that. "
999999,5758,311254,Greek,23470,κατασκευάσει,kataskeuasei,V-FIA-3S,Verb - Future Indicative Active - 3rd Person Singular,2680,,,, will prepare ,,"From kata and a derivative of skeuos; to prepare thoroughly; by implication, to construct, create."
999999,5761,311255,Greek,23470,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, Your ,,You. The person pronoun of the second person singular; thou.
999999,5759,311256,Greek,23470,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,5760,311257,Greek,23470,ὁδόν,hodon,N-AFS,Noun - Accusative Feminine Singular,3598,,,, way ,,"A way, road, journey, path. Apparently a primary word; a road; by implication, a progress; figuratively, a mode or means."
999999,5762,311258,Greek,23470,ἔμπροσθέν,emprosthen,Prep,Preposition,1715,,,, before ,,From en and pros; in front of (literally or figuratively) or time).
999999,5763,311259,Greek,23470,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, You .’ ,Malachi 3:1,You. The person pronoun of the second person singular; thou.
999999,5764,311260,Greek,23471,Ἀμὴν,Amēn,Heb,Hebrew Word ,281,Matthew 11:11,,, Truly ,,"Of Hebrew origin; properly, firm, i.e. trustworthy; adverbially, surely."
999999,5765,311261,Greek,23471,λέγω,legō,V-PIA-1S,Verb - Present Indicative Active - 1st Person Singular,3004,,,, I tell ,,"(a) I say, speak; I mean, mention, tell, (b) I call, name, especially in the pass., (c) I tell, command. "
999999,5766,311262,Greek,23471,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,5769,311263,Greek,23471,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,5770,311264,Greek,23471,γεννητοῖς,gennētois,Adj-DMP,Adjective - Dative Masculine Plural,1084,,,, [those] born ,,"Begotten, born. From gennao; born."
