Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,132871,438367,Greek,30891,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132875,438368,Greek,30891,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, Your ,,You. The person pronoun of the second person singular; thou.
999999,132873,438369,Greek,30891,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132874,438370,Greek,30891,ὀργή,orgē,N-NFS,Noun - Nominative Feminine Singular,3709,,,, wrath ,,"From oregomai; properly, desire, i.e., violent passion (justifiable) abhorrence); by implication punishment."
999999,132872,438371,Greek,30891,ἦλθεν,ēlthen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,2064,,,, has come . ,,"To come, go. "
999999,132876,438372,Greek,30891,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,132877,438373,Greek,30891,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, The ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132878,438374,Greek,30891,καιρὸς,kairos,N-NMS,Noun - Nominative Masculine Singular,2540,,,, time [has come] ,,"Fitting season, season, opportunity, occasion, time. Of uncertain affinity; an occasion, i.e. Set or proper time."
999999,132881,438375,Greek,30891,κριθῆναι,krithēnai,V-ANP,Verb - Aorist Infinitive Passive,2919,,,, to judge ,,"Properly, to distinguish, i.e. Decide; by implication, to try, condemn, punish."
999999,132879,438376,Greek,30891,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132880,438377,Greek,30891,νεκρῶν,nekrōn,Adj-GMP,Adjective - Genitive Masculine Plural,3498,,,, dead ,See Daniel 12:2.,"(a) adj: dead, lifeless, subject to death, mortal, (b) noun: a dead body, a corpse. From an apparently primary nekus; dead."
999999,132882,438378,Greek,30891,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132883,438379,Greek,30891,δοῦναι,dounai,V-ANA,Verb - Aorist Infinitive Active,1325,,,, vvv ,,"To offer, give; I put, place. A prolonged form of a primary verb; to give."
999999,132884,438380,Greek,30891,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, vvv ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132885,438381,Greek,30891,μισθὸν,misthon,N-AMS,Noun - Accusative Masculine Singular,3408,,,, to reward ,,"(a) pay, wages, salary, (b) reward, recompense, punishment. Apparently a primary word; pay for service, good or bad."
999999,132888,438382,Greek,30891,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, Your ,,You. The person pronoun of the second person singular; thou.
999999,132886,438383,Greek,30891,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132887,438384,Greek,30891,δούλοις,doulois,N-DMP,Noun - Dative Masculine Plural,1401,,,, servants ,,"(a) (as adj.) enslaved, (b) (as noun) a (male) slave. From deo; a slave."
999999,132889,438385,Greek,30891,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132890,438386,Greek,30891,προφήταις,prophētais,N-DMP,Noun - Dative Masculine Plural,4396,,,," prophets , ",,"From a compound of pro and phemi; a foreteller; by analogy, an inspired speaker; by extension, a poet."
999999,132891,438387,Greek,30891,καὶ,kai,Conj,Conjunction,2532,,,, as well as ,,"And, even, also, namely. "
999999,132892,438388,Greek,30891,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132893,438389,Greek,30891,ἁγίοις,hagiois,Adj-DMP,Adjective - Dative Masculine Plural,40,,,, saints ,,"Set apart by (or for) God, holy, sacred. From hagos; sacred."
999999,132894,438390,Greek,30891,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132895,438391,Greek,30891,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, those who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132896,438392,Greek,30891,φοβουμένοις,phoboumenois,V-PPM/P-DMP,Verb - Present Participle Middle or Passive - Dative Masculine Plural,5399,,,, fear ,,"From phobos; to frighten, i.e. to be alarmed; by analogy, to be in awe of, i.e. Revere."
999999,132899,438393,Greek,30891,σου,sou,PPro-G2S,Personal / Possessive Pronoun - Genitive 2nd Person Singular,4771,,,, Your ,,You. The person pronoun of the second person singular; thou.
999999,132897,438394,Greek,30891,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132898,438395,Greek,30891,ὄνομά,onoma,N-ANS,Noun - Accusative Neuter Singular,3686,,,," name , ",,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,132900,438396,Greek,30891,τοὺς*,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, [both] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132901,438397,Greek,30891,μικροὺς*,mikrous,Adj-AMP,Adjective - Accusative Masculine Plural,3398,,,, small ,,"Little, small. Including the comparative mikroteros apparently a primary word; small (figuratively) dignity)."
999999,132902,438398,Greek,30891,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132903,438399,Greek,30891,τοὺς*,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132904,438400,Greek,30891,μεγάλους*,megalous,Adj-AMP,Adjective - Accusative Masculine Plural,3173,,,, great — ,,"Large, great, in the widest sense. "
999999,132905,438401,Greek,30891,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132906,438402,Greek,30891,διαφθεῖραι,diaphtheirai,V-ANA,Verb - Aorist Infinitive Active,1311,,,, to destroy ,,"To destroy, waste; hence met: I corrupt. From diaballo and phtheiro; to rot thoroughly, i.e. to ruin."
999999,132907,438403,Greek,30891,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, those who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132908,438404,Greek,30891,διαφθείροντας,diaphtheirontas,V-PPA-AMP,Verb - Present Participle Active - Accusative Masculine Plural,1311,,,, destroy ,,"To destroy, waste; hence met: I corrupt. From diaballo and phtheiro; to rot thoroughly, i.e. to ruin."
999999,132909,438405,Greek,30891,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132910,438406,Greek,30891,γῆν,gēn,N-AFS,Noun - Accusative Feminine Singular,1093,,,, earth . ” ,,"Contracted from a primary word; soil; by extension a region, or the solid part or the whole of the terrene globe."
999999,132911,438407,Greek,30892,Καὶ,Kai,Conj,Conjunction,2532,Revelation 11:19,,, Then ,,"And, even, also, namely. "
999999,132913,438408,Greek,30892,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132914,438409,Greek,30892,ναὸς,naos,N-NMS,Noun - Nominative Masculine Singular,3485,,,, temple ,,"A temple, a shrine, that part of the temple where God himself resides. From a primary naio; a fane, shrine, temple."
999999,132915,438410,Greek,30892,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132916,438411,Greek,30892,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,132917,438412,Greek,30892,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132918,438413,Greek,30892,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,132919,438414,Greek,30892,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132920,438415,Greek,30892,οὐρανῷ,ouranō,N-DMS,Noun - Dative Masculine Singular,3772,,,, heaven ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,132912,438416,Greek,30892,ἠνοίγη,ēnoigē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,455,,,," was opened , ",,To open. From ana and oigo; to open up.
999999,132921,438417,Greek,30892,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132923,438418,Greek,30892,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132924,438419,Greek,30892,κιβωτὸς,kibōtos,N-NFS,Noun - Nominative Feminine Singular,2787,,,, ark ,,"A box, i.e. The sacred ark and that of Noah."
999999,132925,438420,Greek,30892,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132927,438421,Greek,30892,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,132926,438422,Greek,30892,διαθήκης,diathēkēs,N-GFS,Noun - Genitive Feminine Singular,1242,,,, covenant ,,"From diatithemai; properly, a disposition, i.e. a contract."
999999,132922,438423,Greek,30892,ὤφθη,ōphthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,3708,,,, appeared ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,132928,438424,Greek,30892,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,132931,438425,Greek,30892,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,132929,438426,Greek,30892,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132930,438427,Greek,30892,ναῷ,naō,N-DMS,Noun - Dative Masculine Singular,3485,,,, temple . ,,"A temple, a shrine, that part of the temple where God himself resides. From a primary naio; a fane, shrine, temple."
999999,132932,438428,Greek,30892,καὶ,kai,Conj,Conjunction,2532,,,, And ,,"And, even, also, namely. "
999999,132933,438429,Greek,30892,ἐγένοντο,egenonto,V-AIM-3P,Verb - Aorist Indicative Middle - 3rd Person Plural,1096,,,, there were ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,132934,438430,Greek,30892,ἀστραπαὶ,astrapai,N-NFP,Noun - Nominative Feminine Plural,796,,,," flashes of lightning , ",,"A flash of lightning, brightness, luster. From astrapto; lightning; by analogy, glare."
999999,132935,438431,Greek,30892,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132936,438432,Greek,30892,φωναὶ,phōnai,N-NFP,Noun - Nominative Feminine Plural,5456,,,," rumblings , ",,"Probably akin to phaino through the idea of disclosure; a tone; by implication, an address, saying or language."
999999,132937,438433,Greek,30892,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132938,438434,Greek,30892,βρονταὶ,brontai,N-NFP,Noun - Nominative Feminine Plural,1027,,,," peals of thunder , ",,Thunder. Akin to bremo; thunder.
999999,132939,438435,Greek,30892,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132940,438436,Greek,30892,σεισμὸς,seismos,N-NMS,Noun - Nominative Masculine Singular,4578,,,," an earthquake , ",,"A shaking (as an earthquake); a storm. From seio; a commotion, i.e. a gale, an earthquake."
999999,132941,438437,Greek,30892,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132943,438438,Greek,30892,μεγάλη,megalē,Adj-NFS,Adjective - Nominative Feminine Singular,3173,,,, a great ,,"Large, great, in the widest sense. "
999999,132942,438439,Greek,30892,χάλαζα,chalaza,N-NFS,Noun - Nominative Feminine Singular,5464,,,, hailstorm . ,,Hail. Probably from chalao; hail.
999999,132944,438440,Greek,30893,Καὶ,Kai,Conj,Conjunction,2532,Revelation 12:1,The Woman and the Dragon,, And ,,"And, even, also, namely. "
999999,132946,438441,Greek,30893,μέγα,mega,Adj-NNS,Adjective - Nominative Neuter Singular,3173,,,, a great ,,"Large, great, in the widest sense. "
999999,132945,438442,Greek,30893,σημεῖον,sēmeion,N-NNS,Noun - Nominative Neuter Singular,4592,,,, sign ,,"Neuter of a presumed derivative of the base of semaino; an indication, especially ceremonially or supernaturally."
999999,132947,438443,Greek,30893,ὤφθη,ōphthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,3708,,,, appeared ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,132948,438444,Greek,30893,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,132949,438445,Greek,30893,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132950,438446,Greek,30893,οὐρανῷ,ouranō,N-DMS,Noun - Dative Masculine Singular,3772,,,, heaven : ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,132951,438447,Greek,30893,γυνὴ,gynē,N-NFS,Noun - Nominative Feminine Singular,1135,,,, a woman ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,132952,438448,Greek,30893,περιβεβλημένη,peribeblēmenē,V-RPM/P-NFS,Verb - Perfect Participle Middle or Passive - Nominative Feminine Singular,4016,,,, clothed in ,,"From peri and ballo; to throw all around, i.e. Invest."
999999,132953,438449,Greek,30893,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132954,438450,Greek,30893,ἥλιον,hēlion,N-AMS,Noun - Accusative Masculine Singular,2246,,,," sun , ",,"The sun, sunlight. From hele; the sun; by implication, light."
999999,132955,438451,Greek,30893,καὶ,kai,Conj,Conjunction,2532,,,, with ,,"And, even, also, namely. "
999999,132956,438452,Greek,30893,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132957,438453,Greek,30893,σελήνη,selēnē,N-NFS,Noun - Nominative Feminine Singular,4582,,,, moon ,,The moon. From selas; the moon.
999999,132958,438454,Greek,30893,ὑποκάτω,hypokatō,Prep,Preposition,5270,,,, under ,,"Underneath, below, under. From hupo and kato; down under, i.e. Beneath."
999999,132961,438455,Greek,30893,αὐτῆς,autēs,PPro-GF3S,Personal / Possessive Pronoun - Genitive Feminine 3rd Person Singular,846,,,, her ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,132959,438456,Greek,30893,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132960,438457,Greek,30893,ποδῶν,podōn,N-GMP,Noun - Genitive Masculine Plural,4228,,,, feet ,,The foot. A primary word; a |foot|.
999999,132962,438458,Greek,30893,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132967,438459,Greek,30893,στέφανος,stephanos,N-NMS,Noun - Nominative Masculine Singular,4735,,,, a crown ,,"A crown, garland, honor, glory. From an apparently primary stepho; a chaplet, literally or figuratively."
999999,132969,438460,Greek,30893,δώδεκα,dōdeka,Adj-GMP,Adjective - Genitive Masculine Plural,1427,,,, of twelve ,,"Twelve; the usual way in which the Twelve apostles of Jesus are referred to. From duo and deka; two and ten, i.e. A dozen."
999999,132968,438461,Greek,30893,ἀστέρων,asterōn,N-GMP,Noun - Genitive Masculine Plural,792,,,, stars ,,"A star. Probably from the base of stronnumi; a star, literally or figuratively."
999999,132963,438462,Greek,30893,ἐπὶ,epi,Prep,Preposition,1909,,,, on ,,"On, to, against, on the basis of, at. "
999999,132966,438463,Greek,30893,αὐτῆς,autēs,PPro-GF3S,Personal / Possessive Pronoun - Genitive Feminine 3rd Person Singular,846,,,, her ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,132964,438464,Greek,30893,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132965,438465,Greek,30893,κεφαλῆς,kephalēs,N-GFS,Noun - Genitive Feminine Singular,2776,,,, head . ,,"From the primary kapto; the head, literally or figuratively."
999999,132970,438466,Greek,30894,καὶ,kai,Conj,Conjunction,2532,Revelation 12:2,,, - ,,"And, even, also, namely. "
999999,132971,438467,Greek,30894,ἐν,en,Prep,Preposition,1722,,,, vvv ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,132972,438468,Greek,30894,γαστρὶ,gastri,N-DFS,Noun - Dative Feminine Singular,1064,,,, vvv ,,"The stomach; by analogy, the matrix; figuratively, a gourmand."
999999,132973,438469,Greek,30894,ἔχουσα,echousa,V-PPA-NFS,Verb - Present Participle Active - Nominative Feminine Singular,2192,,,, She was pregnant ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,132974,438470,Greek,30894,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132975,438471,Greek,30894,κράζει,krazei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2896,,,, crying out ,,"To cry aloud, shriek. A primary verb; properly, to |croak| or scream, i.e. to call aloud."
999999,132976,438472,Greek,30894,ὠδίνουσα,ōdinousa,V-PPA-NFS,Verb - Present Participle Active - Nominative Feminine Singular,5605,,,, in the pain ,,"To be in travail, suffer birth-pangs. From odin; to experience the pains of parturition."
999999,132977,438473,Greek,30894,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,132978,438474,Greek,30894,βασανιζομένη,basanizomenē,V-PPM/P-NFS,Verb - Present Participle Middle or Passive - Nominative Feminine Singular,928,,,, agony ,,"To examine, as by torture; I torment; I buffet, as of waves. From basanos; to torture."
999999,132979,438475,Greek,30894,τεκεῖν,tekein,V-ANA,Verb - Aorist Infinitive Active,5088,,,, of giving birth . ,,"A strengthened form of a primary teko tek'-o; to produce, literally or figuratively."
999999,132980,438476,Greek,30895,Καὶ,Kai,Conj,Conjunction,2532,Revelation 12:3,,, Then ,,"And, even, also, namely. "
999999,132982,438477,Greek,30895,ἄλλο,allo,Adj-NNS,Adjective - Nominative Neuter Singular,243,,,, another ,,"Other, another (of more than two), different. A primary word; |else, | i.e. Different."
999999,132983,438478,Greek,30895,σημεῖον,sēmeion,N-NNS,Noun - Nominative Neuter Singular,4592,,,, sign ,,"Neuter of a presumed derivative of the base of semaino; an indication, especially ceremonially or supernaturally."
999999,132981,438479,Greek,30895,ὤφθη,ōphthē,V-AIP-3S,Verb - Aorist Indicative Passive - 3rd Person Singular,3708,,,, appeared ,,"Properly, to stare at, i.e. to discern clearly; by extension, to attend to; by Hebraism, to experience; passively, to appear."
999999,132984,438480,Greek,30895,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,132985,438481,Greek,30895,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,132986,438482,Greek,30895,οὐρανῷ,ouranō,N-DMS,Noun - Dative Masculine Singular,3772,,,, heaven : ,,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,132987,438483,Greek,30895,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,132988,438484,Greek,30895,ἰδοὺ,idou,V-AMA-2S,Verb - Aorist Imperative Active - 2nd Person Singular,2400,,,, - ,,See! Lo! Behold! Look! Second person singular imperative middle voice of eido; used as imperative lo!
999999,132991,438485,Greek,30895,μέγας,megas,Adj-NMS,Adjective - Nominative Masculine Singular,3173,,,, a huge ,,"Large, great, in the widest sense. "
999999,132990,438486,Greek,30895,πυρρός,pyrros,Adj-NMS,Adjective - Nominative Masculine Singular,4450,,,, red ,,"Red, fire-colored. From pur; fire-like, i.e., flame- colored."
999999,132989,438487,Greek,30895,δράκων,drakōn,N-NMS,Noun - Nominative Masculine Singular,1404,,,, dragon ,,A dragon or huge serpent; met: Satan. Probably from an alternate form of derkomai; a fabulous kind of serpent.
999999,132992,438488,Greek,30895,ἔχων,echōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,2192,,,, [with] ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,132994,438489,Greek,30895,ἑπτὰ,hepta,Adj-AFP,Adjective - Accusative Feminine Plural,2033,,,, seven ,,Seven. A primary number; seven.
999999,132993,438490,Greek,30895,κεφαλὰς,kephalas,N-AFP,Noun - Accusative Feminine Plural,2776,,,," heads , ",,"From the primary kapto; the head, literally or figuratively."
999999,132995,438491,Greek,30895,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,132997,438492,Greek,30895,δέκα,deka,Adj-ANP,Adjective - Accusative Neuter Plural,1176,,,, ten ,,Ten. A primary number; ten.
999999,132996,438493,Greek,30895,κέρατα,kerata,N-ANP,Noun - Accusative Neuter Plural,2768,,,," horns , ",,From a primary kar; a horn.
999999,132998,438494,Greek,30895,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,133003,438495,Greek,30895,ἑπτὰ,hepta,Adj-ANP,Adjective - Accusative Neuter Plural,2033,,,, seven ,,Seven. A primary number; seven.
999999,133004,438496,Greek,30895,διαδήματα,diadēmata,N-ANP,Noun - Accusative Neuter Plural,1238,,,, royal crowns ,,"A head-wreath, crown, diadem. From a compound of dia and deo; a |diadem|."
999999,132999,438497,Greek,30895,ἐπὶ,epi,Prep,Preposition,1909,,,, on ,,"On, to, against, on the basis of, at. "
999999,133002,438498,Greek,30895,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, his ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,133000,438499,Greek,30895,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,133001,438500,Greek,30895,κεφαλὰς,kephalas,N-AFP,Noun - Accusative Feminine Plural,2776,,,, heads . ,,"From the primary kapto; the head, literally or figuratively."
999999,133005,438501,Greek,30896,καὶ,kai,Conj,Conjunction,2532,Revelation 12:4,,, - ,,"And, even, also, namely. "
999999,133008,438502,Greek,30896,αὐτοῦ,autou,PPro-GM3S,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Singular,846,,,, His ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,133006,438503,Greek,30896,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,133007,438504,Greek,30896,οὐρὰ,oura,N-NFS,Noun - Nominative Feminine Singular,3769,,,, tail ,,A tail. Apparently a primary word; a tail.
999999,133009,438505,Greek,30896,σύρει,syrei,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,4951,,,, swept ,,"To draw, drag, force away. Probably akin to haireomai; to trail."
999999,133010,438506,Greek,30896,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, a ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,133011,438507,Greek,30896,τρίτον,triton,Adj-ANS,Adjective - Accusative Neuter Singular,5154,,,, third ,,"Third. Ordinal from treis; third; neuter a third part, or a third time, thirdly."
999999,133012,438508,Greek,30896,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,133013,438509,Greek,30896,ἀστέρων,asterōn,N-GMP,Noun - Genitive Masculine Plural,792,,,, stars ,,"A star. Probably from the base of stronnumi; a star, literally or figuratively."
999999,133014,438510,Greek,30896,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, from ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,133015,438511,Greek,30896,οὐρανοῦ,ouranou,N-GMS,Noun - Genitive Masculine Singular,3772,,,," [the] sky , ",,"Perhaps from the same as oros; the sky; by extension, heaven; by implication, happiness, power, eternity; specially, the Gospel."
999999,133016,438512,Greek,30896,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,133017,438513,Greek,30896,ἔβαλεν,ebalen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,906,,,, tossing ,,"(a) I cast, throw, rush, (b) often, in the weaker sense: I place, put, drop. A primary verb; to throw."
999999,133018,438514,Greek,30896,αὐτοὺς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,, them ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,133019,438515,Greek,30896,εἰς,eis,Prep,Preposition,1519,,,, to ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,133020,438516,Greek,30896,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,133021,438517,Greek,30896,γῆν,gēn,N-AFS,Noun - Accusative Feminine Singular,1093,,,, earth . ,,"Contracted from a primary word; soil; by extension a region, or the solid part or the whole of the terrene globe."
999999,133022,438518,Greek,30896,καὶ,kai,Conj,Conjunction,2532,,,, And ,,"And, even, also, namely. "
999999,133023,438519,Greek,30896,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
