Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,91854,397350,Greek,28453,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,91855,397351,Greek,28453,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, what ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91856,397352,Greek,28453,δύναμιν,dynamin,N-AFS,Noun - Accusative Feminine Singular,1411,,,, power [they have] . ,,"From dunamai; force; specially, miraculous power."
999999,91858,397353,Greek,28454,γὰρ,gar,Conj,Conjunction,1063,1 Corinthians 4:20,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,91861,397354,Greek,28454,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91862,397355,Greek,28454,βασιλεία,basileia,N-NFS,Noun - Nominative Feminine Singular,932,,,, kingdom ,,"From basileus; properly, royalty, i.e. rule, or a realm."
999999,91863,397356,Greek,28454,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91864,397357,Greek,28454,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God [is] ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,91857,397358,Greek,28454,οὐ,ou,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,91859,397359,Greek,28454,ἐν,en,Prep,Preposition,1722,,,, a matter of ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91860,397360,Greek,28454,λόγῳ,logō,N-DMS,Noun - Dative Masculine Singular,3056,,,, talk ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,91865,397361,Greek,28454,ἀλλ’,all’,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,91866,397362,Greek,28454,ἐν,en,Prep,Preposition,1722,,,, of ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91867,397363,Greek,28454,δυνάμει,dynamei,N-DFS,Noun - Dative Feminine Singular,1411,,,, power . ,,"From dunamai; force; specially, miraculous power."
999999,91868,397364,Greek,28455,τί,ti,IPro-ANS,Interrogative / Indefinite Pronoun - Accusative Neuter Singular,5101,1 Corinthians 4:21,,, Which ,,"Who, which, what, why. Probably emphatic of tis; an interrogative pronoun, who, which or what."
999999,91869,397365,Greek,28455,θέλετε,thelete,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,2309,,,, do you prefer ? ,,"To will, wish, desire, be willing, intend, design. "
999999,91872,397366,Greek,28455,ἔλθω,elthō,V-ASA-1S,Verb - Aorist Subjunctive Active - 1st Person Singular,2064,,,, Shall I come ,,"To come, go. "
999999,91873,397367,Greek,28455,πρὸς,pros,Prep,Preposition,4314,,,, to ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,91874,397368,Greek,28455,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,91870,397369,Greek,28455,ἐν,en,Prep,Preposition,1722,,,, with ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91871,397370,Greek,28455,ῥάβδῳ,rhabdō,N-DFS,Noun - Dative Feminine Singular,4464,,,," a rod , ",,"A rod, staff, staff of authority, scepter. From the base of rhapizo; a stick or wand."
999999,91875,397371,Greek,28455,ἢ,ē,Conj,Conjunction,2228,,,, or ,,"Or, than. A primary particle of distinction between two connected terms; disjunctive, or; comparative, than."
999999,91876,397372,Greek,28455,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91877,397373,Greek,28455,ἀγάπῃ,agapē,N-DFS,Noun - Dative Feminine Singular,26,,,, love ,,"From agapao; love, i.e. Affection or benevolence; specially a love-feast."
999999,91879,397374,Greek,28455,τε,te,Conj,Conjunction,5037,,,, and [with] ,,"And, both. A primary particle of connection or addition; both or also."
999999,91880,397375,Greek,28455,πραΰτητος,prautētos,N-GFS,Noun - Genitive Feminine Singular,4240,,,, a gentle ,,"Mildness, gentleness. From praus; mildness, i.e. humility."
999999,91878,397376,Greek,28455,πνεύματί,pneumati,N-DNS,Noun - Dative Neuter Singular,4151,,,, spirit ? ,,"Wind, breath, spirit. "
999999,91881,397377,Greek,28456,Ὅλως,Holōs,Adv,Adverb,3654,1 Corinthians 5:1,Immorality Rebuked,(Leviticus 20:10–21; Proverbs 5:1–23), {It is} actually ,,"Adverb from holos; completely, i.e. Altogether;, everywhere; not by any means."
999999,91882,397378,Greek,28456,ἀκούεται,akouetai,V-PIM/P-3S,Verb - Present Indicative Middle or Passive - 3rd Person Singular,191,,,, reported [that there is] ,,"To hear, listen, comprehend by hearing; pass: is heard, reported. A primary verb; to hear."
999999,91885,397379,Greek,28456,πορνεία,porneia,N-NFS,Noun - Nominative Feminine Singular,4202,,,, sexual immorality ,,"Fornication, whoredom; met: idolatry. From porneuo; harlotry; figuratively, idolatry."
999999,91883,397380,Greek,28456,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91884,397381,Greek,28456,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,91886,397382,Greek,28456,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,91888,397383,Greek,28456,πορνεία,porneia,N-NFS,Noun - Nominative Feminine Singular,4202,,,, [of a kind] ,,"Fornication, whoredom; met: idolatry. From porneuo; harlotry; figuratively, idolatry."
999999,91887,397384,Greek,28456,τοιαύτη,toiautē,DPro-NFS,Demonstrative Pronoun - Nominative Feminine Singular,5108,,,, that is ,,"(including the other inflections); from toi and houtos; truly this, i.e. Of this sort (to denote character or individuality)."
999999,91889,397385,Greek,28456,ἥτις,hētis,RelPro-NFS,Personal / Relative Pronoun - Nominative Feminine Singular,3748,,,, . . . ,,"Whosoever, whichsoever, whatsoever. "
999999,91890,397386,Greek,28456,οὐδὲ,oude,Adv,Adverb,3761,,,, intolerable even ,,"Neither, nor, not even, and not. From ou and de; not however, i.e. Neither, nor, not even."
999999,91891,397387,Greek,28456,ἐν,en,Prep,Preposition,1722,,,, among ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91892,397388,Greek,28456,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91893,397389,Greek,28456,ἔθνεσιν,ethnesin,N-DNP,Noun - Dative Neuter Plural,1484,,,, pagans : ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,91894,397390,Greek,28456,ὥστε,hōste,Conj,Conjunction,5620,,,, - ,,"So that, therefore, so then, so as to. From hos and te; so too, i.e. Thus therefore."
999999,91896,397391,Greek,28456,τινα,tina,IPro-AMS,Interrogative / Indefinite Pronoun - Accusative Masculine Singular,5100,,,, A man ,,"Any one, some one, a certain one or thing. An enclitic indefinite pronoun; some or any person or object."
999999,91899,397392,Greek,28456,ἔχειν,echein,V-PNA,Verb - Present Infinitive Active,2192,,,, has ,,"To have, hold, possess. Including an alternate form scheo skheh'-o; a primary verb; to hold."
999999,91897,397393,Greek,28456,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, [his] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91898,397394,Greek,28456,πατρὸς,patros,N-GMS,Noun - Genitive Masculine Singular,3962,,,, father’s ,,"Father, (Heavenly) Father, ancestor, elder, senior. Apparently a primary word; a |father|."
999999,91895,397395,Greek,28456,γυναῖκά,gynaika,N-AFS,Noun - Accusative Feminine Singular,1135,,,, wife . ,,"A woman, wife, my lady. Probably from the base of ginomai; a woman; specially, a wife."
999999,91900,397396,Greek,28457,καὶ,kai,Conj,Conjunction,2532,1 Corinthians 5:2,,, And ,,"And, even, also, namely. "
999999,91901,397397,Greek,28457,ὑμεῖς,hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,91903,397398,Greek,28457,ἐστέ,este,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,91902,397399,Greek,28457,πεφυσιωμένοι,pephysiōmenoi,V-RPM/P-NMP,Verb - Perfect Participle Middle or Passive - Nominative Masculine Plural,5448,,,, proud ! ,,"From phusis in the primary sense of blowing; to inflate, i.e. make proud."
999999,91904,397400,Greek,28457,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,91905,397401,Greek,28457,οὐχὶ,ouchi,Adv,Adverb,3780,,,, Shouldn’t you ,,"By no means, not at all. Intensive of ou; not indeed."
999999,91906,397402,Greek,28457,μᾶλλον,mallon,Adv,Adverb,3123,,,, rather ,,"More, rather. Neuter of the comparative of the same as malista; more) or rather."
999999,91907,397403,Greek,28457,ἐπενθήσατε,epenthēsate,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,3996,,,, have been stricken with grief ,,"To mourn, lament, feel guilt. From penthos; to grieve."
999999,91908,397404,Greek,28457,ἵνα,hina,Conj,Conjunction,2443,,,, [and] ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,91909,397405,Greek,28457,ἀρθῇ,arthē,V-ASP-3S,Verb - Aorist Subjunctive Passive - 3rd Person Singular,142,,,, have removed ,,"To raise, lift up, take away, remove. "
999999,91910,397406,Greek,28457,ἐκ,ek,Prep,Preposition,1537,,,, from ,,"From out, out from among, from, suggesting from the interior outwards. A primary preposition denoting origin, from, out."
999999,91912,397407,Greek,28457,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, your ,,You. The person pronoun of the second person singular; thou.
999999,91911,397408,Greek,28457,μέσου,mesou,Adj-GNS,Adjective - Genitive Neuter Singular,3319,,,, [fellowship] ,,"Middle, in the middle, between, in the midst of. From meta; middle (neuter) noun)."
999999,91913,397409,Greek,28457,ὁ,ho,Art-NMS,Article - Nominative Masculine Singular,3588,,,, the [man who] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91917,397410,Greek,28457,πράξας,praxas,V-APA-NMS,Verb - Aorist Participle Active - Nominative Masculine Singular,4238,,,, did ,,"To do, perform, accomplish; be in any condition, i.e. I fare; I exact, require. "
999999,91916,397411,Greek,28457,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,, this ,,"This; he, she, it. "
999999,91914,397412,Greek,28457,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, . . . ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91915,397413,Greek,28457,ἔργον,ergon,N-ANS,Noun - Accusative Neuter Singular,2041,,,, . . . ? ,,"From a primary ergo; toil; by implication, an act."
999999,91919,397414,Greek,28458,μὲν,men,Prtcl,Particle,3303,1 Corinthians 5:3,,, vvv ,,"A primary particle; properly, indicative of affirmation or concession; usually followed by a contrasted clause with de."
999999,91920,397415,Greek,28458,γάρ,gar,Conj,Conjunction,1063,,,, Although ,,"For. A primary particle; properly, assigning a reason."
999999,91918,397416,Greek,28458,Ἐγὼ,Egō,PPro-N1S,Personal / Possessive Pronoun - Nominative 1st Person Singular,1473,,,, I ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,91921,397417,Greek,28458,ἀπὼν,apōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,548,,,, am absent [ from you ] ,,To be absent. From apo and eimi; to be away.
999999,91922,397418,Greek,28458,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91923,397419,Greek,28458,σώματι,sōmati,N-DNS,Noun - Dative Neuter Singular,4983,,,," in body , ",,"Body, flesh; the body of the Church. From sozo; the body, used in a very wide application, literally or figuratively."
999999,91925,397420,Greek,28458,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,91924,397421,Greek,28458,παρὼν,parōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3918,,,, I am present [with you ] ,,"From para and eimi; to be near, i.e. At hand; neuter present participle time being, or property."
999999,91926,397422,Greek,28458,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91927,397423,Greek,28458,πνεύματι,pneumati,N-DNS,Noun - Dative Neuter Singular,4151,,,," in spirit , ",,"Wind, breath, spirit. "
999999,91928,397424,Greek,28458,ἤδη,ēdē,Adv,Adverb,2235,,,, vvv ,,"Already; now at length, now after all this waiting. Apparently from e and de; even now."
999999,91929,397425,Greek,28458,κέκρικα,kekrika,V-RIA-1S,Verb - Perfect Indicative Active - 1st Person Singular,2919,,,, and I have already pronounced judgment ,,"Properly, to distinguish, i.e. Decide; by implication, to try, condemn, punish."
999999,91932,397426,Greek,28458,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, on the [one] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91933,397427,Greek,28458,οὕτως,houtōs,Adv,Adverb,3779,,,, [who] ,,"Thus, so, in this manner. Or (referring to what precedes or follows)."
999999,91935,397428,Greek,28458,κατεργασάμενον,katergasamenon,V-APM-AMS,Verb - Aorist Participle Middle - Accusative Masculine Singular,2716,,,, did ,,"From kata and ergazomai; to work fully, i.e. Accomplish; by implication, to finish, fashion."
999999,91934,397429,Greek,28458,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,," this , ",,"This; he, she, it. "
999999,91930,397430,Greek,28458,ὡς,hōs,Adv,Adverb,5613,,,, just as if ,,"Probably adverb of comparative from hos; which how, i.e. In that manner."
999999,91931,397431,Greek,28458,παρὼν,parōn,V-PPA-NMS,Verb - Present Participle Active - Nominative Masculine Singular,3918,,,, I were present . ,,"From para and eimi; to be near, i.e. At hand; neuter present participle time being, or property."
999999,91944,397432,Greek,28459,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,1 Corinthians 5:4,,, [When] you ,,You. The person pronoun of the second person singular; thou.
999999,91943,397433,Greek,28459,συναχθέντων,synachthentōn,V-APP-GMP,Verb - Aorist Participle Passive - Genitive Masculine Plural,4863,,,, are assembled ,,"From sun and ago; to lead together, i.e. Collect or convene; specially, to entertain."
999999,91936,397434,Greek,28459,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91937,397435,Greek,28459,τῷ,tō,Art-DNS,Article - Dative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91938,397436,Greek,28459,ὀνόματι,onomati,N-DNS,Noun - Dative Neuter Singular,3686,,,, name ,,"Name, character, fame, reputation. From a presumed derivative of the base of ginosko; a |name|."
999999,91939,397437,Greek,28459,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91941,397438,Greek,28459,‹ἡμῶν›,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,91940,397439,Greek,28459,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,91942,397440,Greek,28459,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,, Jesus ,"Or <i>In the name of our Lord Jesus, when you are assembled</i>","Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,91945,397441,Greek,28459,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,91947,397442,Greek,28459,ἐμοῦ,emou,PPro-G1S,Personal / Possessive Pronoun - Genitive 1st Person Singular,1699,,,, I [am with you] ,,"My, mine. From the oblique cases of ego; my."
999999,91946,397443,Greek,28459,τοῦ,tou,Art-GNS,Article - Genitive Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91948,397444,Greek,28459,πνεύματος,pneumatos,N-GNS,Noun - Genitive Neuter Singular,4151,,,," in spirit , ",,"Wind, breath, spirit. "
999999,91949,397445,Greek,28459,σὺν,syn,Prep,Preposition,4862,,,, along with ,,With. A primary preposition denoting union; with or together.
999999,91950,397446,Greek,28459,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91951,397447,Greek,28459,δυνάμει,dynamei,N-DFS,Noun - Dative Feminine Singular,1411,,,, power ,,"From dunamai; force; specially, miraculous power."
999999,91954,397448,Greek,28459,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, - ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,91952,397449,Greek,28459,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91953,397450,Greek,28459,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,91955,397451,Greek,28459,Ἰησοῦ,Iēsou,N-GMS,Noun - Genitive Masculine Singular,2424,,,," Jesus , ",,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,91956,397452,Greek,28460,παραδοῦναι,paradounai,V-ANA,Verb - Aorist Infinitive Active,3860,1 Corinthians 5:5,,, hand ,,"From para and didomi; to surrender, i.e yield up, intrust, transmit."
999999,91957,397453,Greek,28460,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91958,397454,Greek,28460,τοιοῦτον,toiouton,DPro-AMS,Demonstrative Pronoun - Accusative Masculine Singular,5108,,,, this man {over} ,,"(including the other inflections); from toi and houtos; truly this, i.e. Of this sort (to denote character or individuality)."
999999,91959,397455,Greek,28460,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91960,397456,Greek,28460,Σατανᾷ,Satana,N-DMS,Noun - Dative Masculine Singular,4567,,,, to Satan ,,"An adversary, Satan. Of Chaldee origin corresponding to ma'bad; the accuser, i.e. The devil."
999999,91961,397457,Greek,28460,εἰς,eis,Prep,Preposition,1519,,,, for ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,91962,397458,Greek,28460,ὄλεθρον,olethron,N-AMS,Noun - Accusative Masculine Singular,3639,,,, [the] destruction ,,"Ruin, doom, destruction, death. From a primary ollumi; ruin, i.e. Death, punishment."
999999,91963,397459,Greek,28460,τῆς,tēs,Art-GFS,Article - Genitive Feminine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91964,397460,Greek,28460,σαρκός,sarkos,N-GFS,Noun - Genitive Feminine Singular,4561,,,," flesh , ",,"Flesh, body, human nature, materiality; kindred. "
999999,91965,397461,Greek,28460,ἵνα,hina,Conj,Conjunction,2443,,,, so that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,91966,397462,Greek,28460,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, [his] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91967,397463,Greek,28460,πνεῦμα,pneuma,N-NNS,Noun - Nominative Neuter Singular,4151,,,, spirit ,,"Wind, breath, spirit. "
999999,91968,397464,Greek,28460,σωθῇ,sōthē,V-ASP-3S,Verb - Aorist Subjunctive Passive - 3rd Person Singular,4982,,,, may be saved ,,"To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,91969,397465,Greek,28460,ἐν,en,Prep,Preposition,1722,,,, on ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,91970,397466,Greek,28460,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91971,397467,Greek,28460,ἡμέρᾳ,hēmera,N-DFS,Noun - Dative Feminine Singular,2250,,,, Day ,,"A day, the period from sunrise to sunset. "
999999,91972,397468,Greek,28460,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91973,397469,Greek,28460,Κυρίου,Kyriou,N-GMS,Noun - Genitive Masculine Singular,2962,,,, Lord . ,BYZ and TR <i>the Lord Jesus</i>,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,91978,397470,Greek,28461,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,1 Corinthians 5:6,,, Your ,,You. The person pronoun of the second person singular; thou.
999999,91976,397471,Greek,28461,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91977,397472,Greek,28461,καύχημα,kauchēma,N-NNS,Noun - Nominative Neuter Singular,2745,,,, boasting ,,"A boasting; a ground of boasting (glorying, exultation). From kauchaomai; a boast in a good or a bad sense."
999999,91974,397473,Greek,28461,Οὐ,Ou,Adv,Adverb,3756,,,, [is] not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,91975,397474,Greek,28461,καλὸν,kalon,Adj-NNS,Adjective - Nominative Neuter Singular,2570,,,, good . ,,"Properly, beautiful, but chiefly good, i.e. Valuable or virtuous."
999999,91979,397475,Greek,28461,οὐκ,ouk,Adv,Adverb,3756,,,, vvv ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,91980,397476,Greek,28461,οἴδατε,oidate,V-RIA-2P,Verb - Perfect Indicative Active - 2nd Person Plural,1492,,,, Do you not know ,,"To know, remember, appreciate. "
999999,91981,397477,Greek,28461,ὅτι,hoti,Conj,Conjunction,3754,,,, that ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,91982,397478,Greek,28461,μικρὰ,mikra,Adj-NFS,Adjective - Nominative Feminine Singular,3398,,,, a little ,,"Little, small. Including the comparative mikroteros apparently a primary word; small (figuratively) dignity)."
999999,91983,397479,Greek,28461,ζύμη,zymē,N-NFS,Noun - Nominative Feminine Singular,2219,,,, leaven ,,"Leaven, ferment, both lit. and met. Probably from zeo; ferment."
999999,91987,397480,Greek,28461,ζυμοῖ,zymoi,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,2220,,,, works through ,,"To leaven, ferment. From zume; to cause to ferment."
999999,91985,397481,Greek,28461,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91984,397482,Greek,28461,ὅλον,holon,Adj-ANS,Adjective - Accusative Neuter Singular,3650,,,, whole ,,"All, the whole, entire, complete. A primary word; |whole| or |all|, i.e. Complete, especially as noun or adverb."
999999,91986,397483,Greek,28461,φύραμα,phyrama,N-ANS,Noun - Accusative Neuter Singular,5445,,,, batch [of dough] ? ,,"A mass or lump, as of bread dough. From a prolonged form of phuro, mean to knead; a mass of dough."
999999,91988,397484,Greek,28462,ἐκκαθάρατε,ekkatharate,V-AMA-2P,Verb - Aorist Imperative Active - 2nd Person Plural,1571,1 Corinthians 5:7,,, Get rid of ,,"To clean (cleanse) out, clean thoroughly. From ek and kathairo; to cleanse thoroughly."
999999,91989,397485,Greek,28462,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,91990,397486,Greek,28462,παλαιὰν,palaian,Adj-AFS,Adjective - Accusative Feminine Singular,3820,,,, old ,,"Old, ancient, not new or recent. From palai; antique, i.e. Not recent, worn out."
999999,91991,397487,Greek,28462,ζύμην,zymēn,N-AFS,Noun - Accusative Feminine Singular,2219,,,," leaven , ",,"Leaven, ferment, both lit. and met. Probably from zeo; ferment."
999999,91992,397488,Greek,28462,ἵνα,hina,Conj,Conjunction,2443,,,, that ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,91993,397489,Greek,28462,ἦτε,ēte,V-PSA-2P,Verb - Present Subjunctive Active - 2nd Person Plural,1510,,,, you may be ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,91994,397490,Greek,28462,νέον,neon,Adj-NNS,Adjective - Nominative Neuter Singular,3501,,,, a new ,,"(a) young, youthful, (b) new, fresh. "
999999,91998,397491,Greek,28462,ἄζυμοι,azymoi,Adj-NMP,Adjective - Nominative Masculine Plural,106,,,, unleavened ,,(in the neutral plural) specially (by implication) the Passover week.
999999,91995,397492,Greek,28462,φύραμα,phyrama,N-NNS,Noun - Nominative Neuter Singular,5445,,,," batch , ",,"A mass or lump, as of bread dough. From a prolonged form of phuro, mean to knead; a mass of dough."
999999,91996,397493,Greek,28462,καθώς,kathōs,Adv,Adverb,2531,,,, as ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,91997,397494,Greek,28462,ἐστε,este,V-PIA-2P,Verb - Present Indicative Active - 2nd Person Plural,1510,,,, you really are . ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,92000,397495,Greek,28462,γὰρ,gar,Conj,Conjunction,1063,,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,92005,397496,Greek,28462,Χριστός,Christos,N-NMS,Noun - Nominative Masculine Singular,5547,,,," Christ , ",,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,92003,397497,Greek,28462,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,, our ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,92001,397498,Greek,28462,τὸ,to,Art-NNS,Article - Nominative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
