Heb Sort,Grk Sort,BSB Sort,Language,Vs,Original Word,Translit,Parsing,Parsing Detailed,Strongs,Verse,Heading,Cross References,BSB Version,Footnotes,BDB / Thayers
999999,109994,415489,Greek,29582,ἑαυτοῦ,heautou,RefPro-GM3S,Reflexive Pronoun - Genitive Masculine 3rd Person Singular,1438,,,, [treats] his own ,,"Himself, herself, itself. "
999999,109993,415490,Greek,29582,τέκνα,tekna,N-ANP,Noun - Accusative Neuter Plural,5043,,,, children — ,,"A child, descendent, inhabitant. From the base of timoria; a child."
999999,109995,415491,Greek,29583,παρακαλοῦντες,parakalountes,V-PPA-NMP,Verb - Present Participle Active - Nominative Masculine Plural,3870,1 Thessalonians 2:12,,," encouraging [you] , ",,"From para and kaleo; to call near, i.e. Invite, invoke."
999999,109997,415492,Greek,29583,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,109998,415493,Greek,29583,παραμυθούμενοι,paramythoumenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,3888,,,, comforting ,,"From para and the middle voice of a derivative of muthos; to relate near, i.e. encourage, console."
999999,109996,415494,Greek,29583,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,109999,415495,Greek,29583,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110000,415496,Greek,29583,μαρτυρόμενοι,martyromenoi,V-PPM/P-NMP,Verb - Present Participle Middle or Passive - Nominative Masculine Plural,3143,,,, urging ,,"(properly: To call (summon) to witness, and then absolutely) To testify, protest, asseverate; To conjure, solemnly charge. "
999999,110001,415497,Greek,29583,εἰς,eis,Prep,Preposition,1519,,,, - ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110004,415498,Greek,29583,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110002,415499,Greek,29583,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110003,415500,Greek,29583,περιπατεῖν,peripatein,V-PNA,Verb - Present Infinitive Active,4043,,,, to walk ,,"From peri and pateo; to tread all around, i.e. Walk at large; figuratively, to live, deport oneself, follow."
999999,110005,415501,Greek,29583,ἀξίως,axiōs,Adv,Adverb,516,,,, in a manner worthy ,,"Worthily, in a manner worthy of. Adverb from axios; appropriately."
999999,110006,415502,Greek,29583,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110007,415503,Greek,29583,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,," of God , ",,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110008,415504,Greek,29583,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110009,415505,Greek,29583,καλοῦντος,kalountos,V-PPA-GMS,Verb - Present Participle Active - Genitive Masculine Singular,2564,,,, calls ,,"(a) I call, summon, invite, (b) I call, name. Akin to the base of keleuo; to |call|."
999999,110010,415506,Greek,29583,ὑμᾶς,hymas,PPro-A2P,Personal / Possessive Pronoun - Accusative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110011,415507,Greek,29583,εἰς,eis,Prep,Preposition,1519,,,, into ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110013,415508,Greek,29583,ἑαυτοῦ,heautou,RefPro-GM3S,Reflexive Pronoun - Genitive Masculine 3rd Person Singular,1438,,,, His own ,,"Himself, herself, itself. "
999999,110012,415509,Greek,29583,τὴν,tēn,Art-AFS,Article - Accusative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110014,415510,Greek,29583,βασιλείαν,basileian,N-AFS,Noun - Accusative Feminine Singular,932,,,, kingdom ,,"From basileus; properly, royalty, i.e. rule, or a realm."
999999,110015,415511,Greek,29583,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110016,415512,Greek,29583,δόξαν,doxan,N-AFS,Noun - Accusative Feminine Singular,1391,,,, glory . ,,"From the base of dokeo; glory, in a wide application."
999999,110017,415513,Greek,29584,Καὶ,Kai,Conj,Conjunction,2532,1 Thessalonians 2:13,,, And ,,"And, even, also, namely. "
999999,110020,415514,Greek,29584,καὶ,kai,Conj,Conjunction,2532,,,, . . . ,,"And, even, also, namely. "
999999,110021,415515,Greek,29584,ἡμεῖς,hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110025,415516,Greek,29584,ἀδιαλείπτως,adialeiptōs,Adv,Adverb,89,,,, continually ,,"Unceasingly, without remission. Adverb from adialeiptos; uninterruptedly, i.e. Without omission."
999999,110022,415517,Greek,29584,εὐχαριστοῦμεν,eucharistoumen,V-PIA-1P,Verb - Present Indicative Active - 1st Person Plural,2168,,,, thank ,,"From eucharistos; to be grateful, i.e. to express gratitude; specially, to say grace at a meal."
999999,110023,415518,Greek,29584,τῷ,tō,Art-DMS,Article - Dative Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110024,415519,Greek,29584,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110026,415520,Greek,29584,ὅτι,hoti,Conj,Conjunction,3754,,,, - ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,110018,415521,Greek,29584,διὰ,dia,Prep,Preposition,1223,,,, because ,,A primary preposition denoting the channel of an act; through.
999999,110019,415522,Greek,29584,τοῦτο,touto,DPro-ANS,Demonstrative Pronoun - Accusative Neuter Singular,3778,,,," - , ",,"This; he, she, it. "
999999,110027,415523,Greek,29584,παραλαβόντες,paralabontes,V-APA-NMP,Verb - Aorist Participle Active - Nominative Masculine Plural,3880,,,, when you received ,,"From para and lambano; to receive near, i.e. Associate with oneself; by analogy, to assume an office; figuratively, to learn."
999999,110028,415524,Greek,29584,λόγον,logon,N-AMS,Noun - Accusative Masculine Singular,3056,,,, [the] word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,110032,415525,Greek,29584,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110033,415526,Greek,29584,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110029,415527,Greek,29584,ἀκοῆς,akoēs,N-GFS,Noun - Genitive Feminine Singular,189,,,, that you heard ,,"Hearing, faculty of hearing, ear; report, rumor. From akouo; hearing."
999999,110030,415528,Greek,29584,παρ’,par’,Prep,Preposition,3844,,,, from ,,"Gen: from; dat: beside, in the presence of; acc: alongside of. "
999999,110031,415529,Greek,29584,ἡμῶν,hēmōn,PPro-G1P,Personal / Possessive Pronoun - Genitive 1st Person Plural,1473,,,," us , ",,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110034,415530,Greek,29584,ἐδέξασθε,edexasthe,V-AIM-2P,Verb - Aorist Indicative Middle - 2nd Person Plural,1209,,,, you accepted [it] ,,"To take, receive, accept, welcome. Middle voice of a primary verb; to receive."
999999,110035,415531,Greek,29584,οὐ,ou,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,110036,415532,Greek,29584,λόγον,logon,N-AMS,Noun - Accusative Masculine Singular,3056,,,, [as the] word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,110037,415533,Greek,29584,ἀνθρώπων,anthrōpōn,N-GMP,Noun - Genitive Masculine Plural,444,,,," of men , ",,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,110038,415534,Greek,29584,ἀλλὰ,alla,Conj,Conjunction,235,,,, but ,,"But, except, however. Neuter plural of allos; properly, other things, i.e. contrariwise."
999999,110039,415535,Greek,29584,καθὼς,kathōs,Adv,Adverb,2531,,,, as ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,110040,415536,Greek,29584,ἀληθῶς,alēthōs,Adv,Adverb,230,,,, [the] true ,,"Truly, really, certainly, surely. Adverb from alethes; truly."
999999,110041,415537,Greek,29584,ἐστὶν,estin,V-PIA-3S,Verb - Present Indicative Active - 3rd Person Singular,1510,,,, - ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,110042,415538,Greek,29584,λόγον,logon,N-AMS,Noun - Accusative Masculine Singular,3056,,,, word ,,"From lego; something said; by implication, a topic, also reasoning or motive; by extension, a computation; specially, the Divine Expression."
999999,110043,415539,Greek,29584,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God — ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110045,415540,Greek,29584,καὶ,kai,Conj,Conjunction,2532,,,, [ the word ] ,,"And, even, also, namely. "
999999,110044,415541,Greek,29584,ὃς,hos,RelPro-NMS,Personal / Relative Pronoun - Nominative Masculine Singular,3739,,,, which is ,,"Who, which, what, that. "
999999,110046,415542,Greek,29584,ἐνεργεῖται,energeitai,V-PIM-3S,Verb - Present Indicative Middle - 3rd Person Singular,1754,,,, [now] at work ,,"From energes; to be active, efficient."
999999,110047,415543,Greek,29584,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,110048,415544,Greek,29584,ὑμῖν,hymin,PPro-D2P,Personal / Possessive Pronoun - Dative 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110049,415545,Greek,29584,τοῖς,tois,Art-DMP,Article - Dative Masculine Plural,3588,,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110050,415546,Greek,29584,πιστεύουσιν,pisteuousin,V-PPA-DMP,Verb - Present Participle Active - Dative Masculine Plural,4100,,,, believe . ,,"From pistis; to have faith, i.e. Credit; by implication, to entrust."
999999,110052,415547,Greek,29585,γὰρ,gar,Conj,Conjunction,1063,1 Thessalonians 2:14,,, For ,,"For. A primary particle; properly, assigning a reason."
999999,110051,415548,Greek,29585,Ὑμεῖς,Hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,," you , ",,You. The person pronoun of the second person singular; thou.
999999,110055,415549,Greek,29585,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,,,," brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,110054,415550,Greek,29585,ἐγενήθητε,egenēthēte,V-AIP-2P,Verb - Aorist Indicative Passive - 2nd Person Plural,1096,,,, became ,,"A prolongation and middle voice form of a primary verb; to cause to be, i.e. to become, used with great latitude."
999999,110053,415551,Greek,29585,μιμηταὶ,mimētai,N-NMP,Noun - Nominative Masculine Plural,3402,,,, imitators ,,"An imitator, follower. From mimeomai; an imitator."
999999,110056,415552,Greek,29585,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, of the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110057,415553,Greek,29585,ἐκκλησιῶν,ekklēsiōn,N-GFP,Noun - Genitive Feminine Plural,1577,,,, churches ,,"From a compound of ek and a derivative of kaleo; a calling out, i.e. a popular meeting, especially a religious congregation."
999999,110058,415554,Greek,29585,τοῦ,tou,Art-GMS,Article - Genitive Masculine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110059,415555,Greek,29585,Θεοῦ,Theou,N-GMS,Noun - Genitive Masculine Singular,2316,,,, of God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110062,415556,Greek,29585,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,110063,415557,Greek,29585,τῇ,tē,Art-DFS,Article - Dative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110064,415558,Greek,29585,Ἰουδαίᾳ,Ioudaia,N-DFS,Noun - Dative Feminine Singular,2449,,,, Judea ,,"Judea, a Roman province, capital Jerusalem. Feminine of Ioudaios; the Judaean land, a region of Palestine."
999999,110060,415559,Greek,29585,τῶν,tōn,Art-GFP,Article - Genitive Feminine Plural,3588,,,, that ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110061,415560,Greek,29585,οὐσῶν,ousōn,V-PPA-GFP,Verb - Present Participle Active - Genitive Feminine Plural,1510,,,, are ,,"I am, exist. The first person singular present indicative; a prolonged form of a primary and defective verb; I exist."
999999,110065,415561,Greek,29585,ἐν,en,Prep,Preposition,1722,,,, in ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,110066,415562,Greek,29585,Χριστῷ,Christō,N-DMS,Noun - Dative Masculine Singular,5547,,,, Christ ,,"Anointed One; the Messiah, the Christ. From chrio; Anointed One, i.e. The Messiah, an epithet of Jesus."
999999,110067,415563,Greek,29585,Ἰησοῦ,Iēsou,N-DMS,Noun - Dative Masculine Singular,2424,,,, Jesus . ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,110068,415564,Greek,29585,ὅτι,hoti,Conj,Conjunction,3754,,,, - ,,"Neuter of hostis as conjunction; demonstrative, that; causative, because."
999999,110073,415565,Greek,29585,ὑμεῖς,hymeis,PPro-N2P,Personal / Possessive Pronoun - Nominative 2nd Person Plural,4771,,,, You ,,You. The person pronoun of the second person singular; thou.
999999,110072,415566,Greek,29585,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,110071,415567,Greek,29585,ἐπάθετε,epathete,V-AIA-2P,Verb - Aorist Indicative Active - 2nd Person Plural,3958,,,, suffered ,,"I am acted upon in a certain way, either good or bad; I experience ill treatment, suffer. "
999999,110074,415568,Greek,29585,ὑπὸ,hypo,Prep,Preposition,5259,,,, from ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,110075,415569,Greek,29585,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, [your] ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110076,415570,Greek,29585,ἰδίων,idiōn,Adj-GMP,Adjective - Genitive Masculine Plural,2398,,,, own ,,"Pertaining to self, i.e. One's own; by implication, private or separate."
999999,110077,415571,Greek,29585,συμφυλετῶν,symphyletōn,N-GMP,Noun - Genitive Masculine Plural,4853,,,, countrymen ,,"From sun and a derivative of phule; a co-tribesman, i.e. Native of the same country."
999999,110069,415572,Greek,29585,τὰ,ta,Art-ANP,Article - Accusative Neuter Plural,3588,,,, the very things ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110070,415573,Greek,29585,αὐτὰ,auta,PPro-AN3P,Personal / Possessive Pronoun - Accusative Neuter 3rd Person Plural,846,,,, - ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,110078,415574,Greek,29585,καθὼς,kathōs,Adv,Adverb,2531,,,, - ,,"According to the manner in which, in the degree that, just as, as. From kata and hos; just as, that."
999999,110080,415575,Greek,29585,αὐτοὶ,autoi,PPro-NM3P,Personal / Possessive Pronoun - Nominative Masculine 3rd Person Plural,846,,,, they ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,110079,415576,Greek,29585,καὶ,kai,Conj,Conjunction,2532,,,, [suffered] ,,"And, even, also, namely. "
999999,110081,415577,Greek,29585,ὑπὸ,hypo,Prep,Preposition,5259,,,, from ,,"A primary preposition; under, i.e. of place, or with verbs; of place (underneath) or where (below) or time (when)."
999999,110082,415578,Greek,29585,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110083,415579,Greek,29585,Ἰουδαίων,Ioudaiōn,Adj-GMP,Adjective - Genitive Masculine Plural,2453,,,," Jews , ",,"Jewish. From Iouda; Judaean, i.e. Belonging to Jehudah."
999999,110084,415580,Greek,29586,τῶν,tōn,Art-GMP,Article - Genitive Masculine Plural,3588,1 Thessalonians 2:15,,, who ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110088,415581,Greek,29586,ἀποκτεινάντων,apokteinantōn,V-APA-GMP,Verb - Aorist Participle Active - Genitive Masculine Plural,615,,,, killed ,,"To put to death, kill; fig: I abolish. From apo and kteino; to kill outright; figuratively, to destroy."
999999,110085,415582,Greek,29586,καὶ,kai,Conj,Conjunction,2532,,,, both ,,"And, even, also, namely. "
999999,110086,415583,Greek,29586,τὸν,ton,Art-AMS,Article - Accusative Masculine Singular,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110087,415584,Greek,29586,Κύριον,Kyrion,N-AMS,Noun - Accusative Masculine Singular,2962,,,, Lord ,,"Lord, master, sir; the Lord. From kuros; supreme in authority, i.e. controller; by implication, Master."
999999,110089,415585,Greek,29586,Ἰησοῦν,Iēsoun,N-AMS,Noun - Accusative Masculine Singular,2424,,,, Jesus ,,"Of Hebrew origin; Jesus, the name of our Lord and two other Israelites."
999999,110090,415586,Greek,29586,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110091,415587,Greek,29586,τοὺς,tous,Art-AMP,Article - Accusative Masculine Plural,3588,,,, their own ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110092,415588,Greek,29586,προφήτας,prophētas,N-AMP,Noun - Accusative Masculine Plural,4396,,,," prophets , ",,"From a compound of pro and phemi; a foreteller; by analogy, an inspired speaker; by extension, a poet."
999999,110093,415589,Greek,29586,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110095,415590,Greek,29586,ἐκδιωξάντων,ekdiōxantōn,V-APA-GMP,Verb - Aorist Participle Active - Genitive Masculine Plural,1559,,,, drove us out {as well} ,,"From ek and dioko; to pursue out, i.e. Expel or persecute implacably."
999999,110094,415591,Greek,29586,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, . . . . ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110096,415592,Greek,29586,καὶ,kai,Conj,Conjunction,2532,,,, - ,,"And, even, also, namely. "
999999,110098,415593,Greek,29586,μὴ,mē,Adv,Adverb,3361,,,, vvv ,,"Not, lest. A primary particle of qualified negation; not, lest; also (whereas ou expects an affirmative one) whether."
999999,110099,415594,Greek,29586,ἀρεσκόντων,areskontōn,V-PPA-GMP,Verb - Present Participle Active - Genitive Masculine Plural,700,,,, They are displeasing ,,"To please, with the idea of willing service rendered to others; hence almost: I serve. Probably from airo; to be agreeable."
999999,110097,415595,Greek,29586,Θεῷ,Theō,N-DMS,Noun - Dative Masculine Singular,2316,,,, to God ,,"A deity, especially the supreme Divinity; figuratively, a magistrate; by Hebraism, very."
999999,110100,415596,Greek,29586,καὶ,kai,Conj,Conjunction,2532,,,, and ,,"And, even, also, namely. "
999999,110103,415597,Greek,29586,ἐναντίων,enantiōn,Adj-GMP,Adjective - Genitive Masculine Plural,1727,,,, hostile ,,"Opposite, opposed, contrary; the adversary. From enanti; opposite; figuratively, antagonistic."
999999,110101,415598,Greek,29586,πᾶσιν,pasin,Adj-DMP,Adjective - Dative Masculine Plural,3956,,,, to all ,,"All, the whole, every kind of. Including all the forms of declension; apparently a primary word; all, any, every, the whole."
999999,110102,415599,Greek,29586,ἀνθρώποις,anthrōpois,N-DMP,Noun - Dative Masculine Plural,444,,,," men , ",,"A man, one of the human race. From aner and ops; man-faced, i.e. A human being."
999999,110104,415600,Greek,29587,κωλυόντων,kōlyontōn,V-PPA-GMP,Verb - Present Participle Active - Genitive Masculine Plural,2967,1 Thessalonians 2:16,,, hindering ,,"To prevent, debar, hinder; with infin: from doing so and so. From the base of kolazo; to estop, i.e. Prevent."
999999,110105,415601,Greek,29587,ἡμᾶς,hēmas,PPro-A1P,Personal / Possessive Pronoun - Accusative 1st Person Plural,1473,,,, us ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110108,415602,Greek,29587,λαλῆσαι,lalēsai,V-ANA,Verb - Aorist Infinitive Active,2980,,,, from telling ,,"A prolonged form of an otherwise obsolete verb; to talk, i.e. Utter words."
999999,110106,415603,Greek,29587,τοῖς,tois,Art-DNP,Article - Dative Neuter Plural,3588,,,, the ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110107,415604,Greek,29587,ἔθνεσιν,ethnesin,N-DNP,Noun - Dative Neuter Plural,1484,,,, Gentiles ,,"Probably from etho; a race, i.e. A tribe; specially, a foreign one."
999999,110109,415605,Greek,29587,ἵνα,hina,Conj,Conjunction,2443,,,, how ,,"In order that, so that. Probably from the same as the former part of heautou; in order that."
999999,110110,415606,Greek,29587,σωθῶσιν,sōthōsin,V-ASP-3P,Verb - Aorist Subjunctive Passive - 3rd Person Plural,4982,,,, they may be saved . ,,"To save, heal, preserve, rescue. From a primary sos; to save, i.e. Deliver or protect."
999999,110111,415607,Greek,29587,εἰς,eis,Prep,Preposition,1519,,,," As a result , ",,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110117,415608,Greek,29587,πάντοτε,pantote,Adv,Adverb,3842,,,, {they} continue ,,"Always, at all times, ever. From pas and hote; every when, i.e. At all times."
999999,110112,415609,Greek,29587,τὸ,to,Art-ANS,Article - Accusative Neuter Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110113,415610,Greek,29587,ἀναπληρῶσαι,anaplērōsai,V-ANA,Verb - Aorist Infinitive Active,378,,,, to heap up ,,"From ana and pleroo; to complete; by implication, to occupy, supply; figuratively, to accomplish."
999999,110114,415611,Greek,29587,αὐτῶν,autōn,PPro-GM3P,Personal / Possessive Pronoun - Genitive Masculine 3rd Person Plural,846,,,, their ,,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,110115,415612,Greek,29587,τὰς,tas,Art-AFP,Article - Accusative Feminine Plural,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110116,415613,Greek,29587,ἁμαρτίας,hamartias,N-AFP,Noun - Accusative Feminine Plural,266,,,, sins {to full capacity} ; ,,From hamartano; a sin.
999999,110119,415614,Greek,29587,δὲ,de,Conj,Conjunction,1161,,,, - ,,"A primary particle; but, and, etc."
999999,110124,415615,Greek,29587,εἰς,eis,Prep,Preposition,1519,,,, the ,,"A primary preposition; to or into, of place, time, or purpose; also in adverbial phrases."
999999,110125,415616,Greek,29587,τέλος,telos,N-ANS,Noun - Accusative Neuter Singular,5056,,,, utmost ,,"(a) an end, (b) event or issue, (c) the principal end, aim, purpose, (d) a tax. "
999999,110122,415617,Greek,29587,ἡ,hē,Art-NFS,Article - Nominative Feminine Singular,3588,,,, - ,,"The, the definite article. Including the feminine he, and the neuter to in all their inflections; the definite article; the."
999999,110123,415618,Greek,29587,ὀργὴ,orgē,N-NFS,Noun - Nominative Feminine Singular,3709,,,, wrath ,,"From oregomai; properly, desire, i.e., violent passion (justifiable) abhorrence); by implication punishment."
999999,110118,415619,Greek,29587,ἔφθασεν,ephthasen,V-AIA-3S,Verb - Aorist Indicative Active - 3rd Person Singular,5348,,,, has come ,,"Apparently a primary verb; to be beforehand, i.e. Anticipate or precede; by extension, to have arrived at."
999999,110120,415620,Greek,29587,ἐπ’,ep’,Prep,Preposition,1909,,,, upon ,,"On, to, against, on the basis of, at. "
999999,110121,415621,Greek,29587,αὐτοὺς,autous,PPro-AM3P,Personal / Possessive Pronoun - Accusative Masculine 3rd Person Plural,846,,,, them . ,Or <i>at last the wrath (of God) has come upon them.</i>,"He, she, it, they, them, same. From the particle au; the reflexive pronoun self, used of the third person, and of the other persons."
999999,110128,415622,Greek,29588,ἀδελφοί,adelphoi,N-VMP,Noun - Vocative Masculine Plural,80,1 Thessalonians 2:17,Paul’s Longing to Visit,," Brothers , ",,"A brother, member of the same religious community, especially a fellow-Christian. A brother near or remote."
999999,110127,415623,Greek,29588,δέ,de,Conj,Conjunction,1161,,,, although ,,"A primary particle; but, and, etc."
999999,110126,415624,Greek,29588,Ἡμεῖς,Hēmeis,PPro-N1P,Personal / Possessive Pronoun - Nominative 1st Person Plural,1473,,,, we ,,"I, the first-person pronoun. A primary pronoun of the first person I."
999999,110129,415625,Greek,29588,ἀπορφανισθέντες,aporphanisthentes,V-APP-NMP,Verb - Aorist Participle Passive - Nominative Masculine Plural,642,,,, were torn away ,,"To separate from some one, be bereaved. From apo and a derivative of orphanos; to bereave wholly, i.e. separate."
999999,110130,415626,Greek,29588,ἀφ’,aph’,Prep,Preposition,575,,,, from ,,"From, away from. A primary particle; |off, | i.e. Away, in various senses."
999999,110131,415627,Greek,29588,ὑμῶν,hymōn,PPro-G2P,Personal / Possessive Pronoun - Genitive 2nd Person Plural,4771,,,, you ,,You. The person pronoun of the second person singular; thou.
999999,110132,415628,Greek,29588,πρὸς,pros,Prep,Preposition,4314,,,, for ,,"To, towards, with. A strengthened form of pro; a preposition of direction; forward to, i.e. Toward."
999999,110133,415629,Greek,29588,καιρὸν,kairon,N-AMS,Noun - Accusative Masculine Singular,2540,,,, a short time ,,"Fitting season, season, opportunity, occasion, time. Of uncertain affinity; an occasion, i.e. Set or proper time."
999999,110134,415630,Greek,29588,ὥρας,hōras,N-GFS,Noun - Genitive Feminine Singular,5610,,,, . . . ,,Apparently a primary word; an |hour|.
999999,110135,415631,Greek,29588,προσώπῳ,prosōpō,N-DNS,Noun - Dative Neuter Singular,4383,,,," (in person , ",,"From pros and ops; the front, i.e. The countenance, aspect, appearance, surface; by implication, presence, person."
999999,110136,415632,Greek,29588,οὐ,ou,Adv,Adverb,3756,,,, not ,,"No, not. Also ouk, and ouch a primary word; the absolute negative adverb; no or not."
999999,110137,415633,Greek,29588,καρδίᾳ,kardia,N-DFS,Noun - Dative Feminine Singular,2588,,,," in heart) , ",,"Prolonged from a primary kar; the heart, i.e. the thoughts or feelings; also the middle."
999999,110144,415634,Greek,29588,ἐν,en,Prep,Preposition,1722,,,, [our] ,,"In, on, among. A primary preposition denoting position, and instrumentality, i.e. A relation of rest; |in, | at, on, by, etc."
999999,110145,415635,Greek,29588,πολλῇ,pollē,Adj-DFS,Adjective - Dative Feminine Singular,4183,,,, - ,,"Much, many; often. "
999999,110146,415636,Greek,29588,ἐπιθυμίᾳ,epithymia,N-DFS,Noun - Dative Feminine Singular,1939,,,, desire ,,"Desire, eagerness for, inordinate desire, lust. From epithumeo; a longing."
